#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:12:38.653
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.0009014166666666666,0.44213912815526046,0.1313501085089392,0.3107890196463213,47322.232645916716,6.567505425446959e-6
-0.0009011666666666667,0.44213912815526046,0.1306789241553789,0.31146020399988156,47668.00859632903,6.533946207768945e-6
-0.0009009166666666666,0.4434807074004636,0.1313501085089392,0.3121305988915244,47526.50796177788,6.56750542544696e-6
-0.0009006666666666666,0.4438161022117644,0.13202129286249947,0.3117948093492649,47234.01848124606,6.601064643124974e-6
-0.0009004166666666667,0.44415149702306517,0.13202129286249947,0.3121302041605657,47284.82768088783,6.601064643124974e-6
-0.0009001666666666666,0.4451576814569675,0.1330280693928399,0.3121296120641276,46926.87994176478,6.651403469641994e-6
-0.0008999166666666666,0.4471700503247722,0.13504162245352075,0.31212842787125145,46226.99612168556,6.752081122676037e-6
-0.0008996666666666667,0.4481762347586745,0.13638399116064132,0.3117922435980332,45722.70410106791,6.8191995580320654e-6
-0.0008994166666666666,0.4485116295699753,0.13671958333742146,0.31179204623255385,45610.44418385284,6.835979166871072e-6
-0.0008991666666666666,0.4501886036264792,0.13772635986776188,0.31246224375871734,45374.35594155372,6.886317993388094e-6
-0.0008989166666666666,0.4508593932490808,0.13806195204454202,0.3127974412045388,45312.620395751466,6.903097602227101e-6
-0.0008986666666666666,0.45186557768298313,0.1387331363981023,0.3131324412848808,45141.69425051131,6.936656819905115e-6
-0.0008984166666666666,0.45320715692818625,0.1394043207516626,0.31380283617652366,45020.53228831232,6.97021603758313e-6
-0.0008981666666666666,0.45454873617338937,0.14074668945878316,0.3138020467146062,44591.037689238336,7.037334472939158e-6
-0.0008979166666666667,0.4558903154185925,0.1410822816355633,0.3148080337830292,44627.57904585433,7.0541140817781654e-6
-0.0008976666666666666,0.45656110504119407,0.14208905816590373,0.31447204687529035,44264.07647914896,7.104452908295186e-6
-0.0008974166666666666,0.4585734739089988,0.1434314268730243,0.3151420470359745,43943.23530155782,7.171571343651214e-6
-0.0008971666666666667,0.45890886872029957,0.14309583469624415,0.3158130340240554,44140.07363588824,7.1547917348122076e-6
-0.0008969166666666666,0.4592442635316003,0.1434314268730243,0.315812836658576,44036.769840985544,7.171571343651215e-6
-0.0008966666666666666,0.4602504479655027,0.14410261122658458,0.3161478367389181,43878.15516289465,7.205130561329229e-6
-0.0008964166666666667,0.4605858427768034,0.14477379558014486,0.31581204719665856,43628.3439183342,7.238689779007243e-6
-0.0008961666666666666,0.4619274220220066,0.14611616428726543,0.31581125773474117,43227.42241082294,7.305808214363271e-6
-0.0008959166666666666,0.4632690012672097,0.1467873486408257,0.316481652626384,43121.10758275002,7.339367432041285e-6
-0.0008956666666666666,0.4632690012672097,0.14779412517116614,0.3154748760960436,42691.12533812557,7.389706258558306e-6
-0.0008954166666666666,0.4649459753237136,0.1491364938782867,0.3158094814454269,42351.73742292284,7.456824693914336e-6
-0.0008951666666666666,0.4652813701350144,0.14947208605506684,0.31580928407994757,42256.62361647921,7.473604302753342e-6
-0.0008949166666666666,0.46628755456891674,0.15047886258540727,0.31580869198350947,41973.827627021834,7.523943129270363e-6
-0.0008946666666666667,0.46829992343672144,0.15215682346930798,0.31614309996741347,41554.902732467155,7.607841173465399e-6
-0.0008944166666666666,0.46762913381411986,0.1508144547621874,0.31681467905193245,42013.83475496475,7.54072273810937e-6
-0.0008941666666666666,0.46997689749322535,0.15282800782286826,0.3171488896703571,41504.027198724085,7.641400391143414e-6
-0.0008939166666666667,0.4709830819271277,0.15282800782286826,0.3181550741042594,41635.702596216484,7.641400391143412e-6
