#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:13:21.375
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.0009143333333333333,0.39048832721494015,0.06725200274393214,0.32323632447100803,96126.89920975543,3.3626001371966067e-6
-0.0009140833333333334,0.3928360908940456,0.06825877927427257,0.324577311619773,95101.99715572983,3.4129389637136286e-6
-0.0009138333333333333,0.39384227532794797,0.06892996362783285,0.32491231170011514,94273.1707953261,3.4464981813916422e-6
-0.0009135833333333333,0.3955192493844519,0.06960114798139314,0.32591810140305877,93653.08212737764,3.4800573990696563e-6
-0.0009133333333333334,0.3961900390070534,0.06993674015817328,0.3262532988488801,93299.54416262622,3.496837007908664e-6
-0.0009130833333333333,0.3965254338183542,0.06993674015817328,0.32658869366018095,93395.45792999434,3.496837007908664e-6
-0.0009128333333333333,0.3978670130635573,0.07027233233495342,0.32759468072860387,93235.7500721969,3.513616616747671e-6
-0.0009125833333333334,0.39920859230876043,0.0709435166885137,0.32826507562024676,92542.65673395788,3.5471758344256848e-6
-0.0009123333333333334,0.39954398712006123,0.07027233233495342,0.3292716547851078,93713.02868264932,3.513616616747671e-6
-0.0009120833333333333,0.4022271456104675,0.07127910886529384,0.3309480367451737,92859.75709113108,3.563955443264692e-6
-0.0009118333333333334,0.40323333004436984,0.07161470104207399,0.3316186290022959,92611.88671512245,3.580735052103699e-6
-0.0009115833333333334,0.40323333004436984,0.07195029321885413,0.33128303682551574,92086.63981892017,3.5975146609427063e-6
-0.0009113333333333333,0.40457490928957296,0.07228588539563427,0.33228902389393866,91937.45696694679,3.6142942697817137e-6
-0.0009110833333333333,0.40625188334607687,0.07262147757241441,0.33363040577366243,91882.02083632443,3.631073878620721e-6
-0.0009108333333333334,0.40692267296867846,0.07228588539563427,0.33463678757304416,92587.0343128576,3.614294269781714e-6
-0.0009105833333333333,0.40658727815737766,0.0709435166885137,0.335643761468864,94622.81463788988,3.547175834425685e-6
-0.0009103333333333333,0.40759346259128,0.07127910886529384,0.33631435372598617,94365.4765273698,3.5639554432646922e-6
-0.0009100833333333334,0.4079288574025808,0.07161470104207399,0.33631415636050677,93923.21729107563,3.5807350521036992e-6
-0.0009098333333333333,0.4092704366477839,0.07161470104207399,0.33765573560570994,94297.88316991941,3.5807350521036992e-6
-0.0009095833333333333,0.4116182003268894,0.07228588539563427,0.33933231493125515,93886.18900467925,3.6142942697817133e-6
-0.0009093333333333334,0.4122889899494909,0.07262147757241441,0.3396675123770765,93544.64374217048,3.631073878620721e-6
-0.0009090833333333334,0.41396596400599484,0.07262147757241441,0.3413444864335804,94006.48343823884,3.6310738786207207e-6
-0.0009088333333333333,0.41530754325119795,0.0732926619259747,0.3420148813252233,93328.54677065952,3.6646330962987344e-6
-0.0009085833333333334,0.41564293806249875,0.07295706974919455,0.34268586831330416,93941.78507754211,3.6478534874597278e-6
-0.0009083333333333334,0.41664912249640107,0.07362825410275484,0.3430208683936462,93176.42325592287,3.6814127051377422e-6
-0.0009080833333333333,0.41765530693030345,0.07362825410275484,0.34402705282754864,93449.73801699223,3.681412705137742e-6
-0.0009078333333333333,0.41933228098680736,0.07429943845631512,0.34503284253049227,92876.29885207188,3.714971922815756e-6
-0.0009075833333333334,0.4203384654207097,0.07530621498665555,0.34503225043405417,91634.46881381431,3.765310749332777e-6
-0.0009073333333333333,0.4206738602320105,0.07463503063309526,0.3460388295989152,92728.26088865352,3.731751531654763e-6
-0.0009070833333333333,0.4220154394772136,0.07530621498665555,0.3467092244905581,92079.8434902075,3.7653107493327773e-6
-0.0009068333333333334,0.4226862290998152,0.07530621498665555,0.34738001411315966,92257.9933607648,3.765310749332777e-6
-0.0009065833333333334,0.4226862290998152,0.07429943845631512,0.3483867906435001,93779.11808804223,3.714971922815756e-6
-0.0009063333333333333,0.4236924135337175,0.0749706228098754,0.34872179072384213,93028.91656861285,3.74853114049377e-6
-0.0009060833333333334,0.42436320315631904,0.07463503063309526,0.34972817252322375,93716.89662525427,3.7317515316547633e-6
-0.0009058333333333334,0.42671096683542453,0.07530621498665555,0.35140475184876896,93326.89258410844,3.7653107493327773e-6
-0.0009055833333333333,0.4273817564580261,0.07530621498665555,0.35207554147137055,93505.04245466572,3.7653107493327778e-6
-0.0009053333333333333,0.42872333570322924,0.07564180716343569,0.3530815285397936,93356.18536371215,3.782090358171784e-6
-0.0009050833333333334,0.43006491494843235,0.07564180716343569,0.35442310778499664,93710.90434664294,3.7820903581717848e-6
-0.0009048333333333333,0.43040030975973315,0.07631299151699597,0.3540873182427372,92798.6994622998,3.815649575849799e-6
-0.0009045833333333333,0.43140649419363547,0.07564180716343569,0.3557646870301998,94065.62332957378,3.782090358171784e-6
-0.0009043333333333334,0.4324126786275378,0.07698417587055625,0.35542850275698157,92338.06785296003,3.849208793527813e-6
-0.0009040833333333333,0.4330834682501394,0.07698417587055625,0.35609929237958315,92512.33473703488,3.849208793527812e-6
-0.0009038333333333333,0.4340896526840417,0.07765536022411654,0.3564342924599252,91799.01849176703,3.882768011205827e-6
-0.0009035833333333334,0.4354312319292448,0.0773197680473364,0.3581114638819084,92631.28251048732,3.86598840236682e-6
-0.0009033333333333334,0.4361020215518464,0.07765536022411654,0.35844666132772984,92317.3005168576,3.882768011205827e-6
-0.0009030833333333333,0.4374436007970495,0.07866213675445696,0.3587814640425926,91220.8792808477,3.933106837722848e-6
-0.0009028333333333334,0.43878518004225264,0.07799095240089668,0.36079422764135594,92522.07250573537,3.899547620044834e-6
-0.0009025833333333334,0.43945596966485423,0.07799095240089668,0.3614650172639575,92694.08979798577,3.899547620044834e-6
-0.0009023333333333333,0.44046215409875655,0.07832654457767682,0.3621356095210797,92468.16937314221,3.916327228883841e-6
-0.0009020833333333333,0.44079754891005735,0.07765536022411654,0.36314218868594084,93526.62524206897,3.882768011205827e-6
-0.0009018333333333334,0.44180373334395967,0.07933332110801725,0.36247041223594245,91379.10960324388,3.966666055400862e-6
-0.0009015833333333333,0.44280991777786205,0.0789977289312371,0.3638121888466249,92106.9994716689,3.949886446561855e-6
-0.0009013333333333333,0.44314531258916284,0.07933332110801725,0.3638119914811456,91717.32291045599,3.9666660554008624e-6
-0.0009010833333333334,0.44415149702306517,0.07933332110801725,0.36481817591504795,91970.98289086507,3.9666660554008624e-6
-0.0009008333333333333,0.4454930762682683,0.08067568981513781,0.36481738645313044,90440.47526313853,4.0337844907568905e-6
-0.0009005833333333333,0.44616386589086987,0.08034009763835767,0.36582376825251217,91068.78856414356,4.017004881917884e-6
-0.0009003333333333334,0.4478408399473738,0.08034009763835767,0.3675007423090161,91486.25732651739,4.017004881917884e-6
-0.0009000833333333334,0.447505445136073,0.08000450546157753,0.3675009396744955,91870.06095575185,4.0002252730788765e-6
-0.0008998333333333333,0.44985320881517843,0.08168246634547824,0.36817074246970016,90146.82316582162,4.084123317273912e-6
-0.0008995833333333334,0.45119478806038155,0.08201805852225838,0.3691767295381232,90023.2793093815,4.100902926112919e-6
-0.0008993333333333334,0.45186557768298313,0.08268924287581866,0.3691763348071645,89292.46948399018,4.134462143790933e-6
-0.0008990833333333333,0.45387794655078784,0.08268924287581866,0.37118870367496914,89779.19999398572,4.1344621437909335e-6
-0.0008988333333333333,0.45354255173948704,0.08235365069903852,0.37118890104044855,90145.09931003755,4.117682534951926e-6
-0.0008985833333333334,0.45421334136208863,0.0813468741686981,0.37286646719339056,91673.21326204513,4.0673437084349046e-6
-0.0008983333333333333,0.4558903154185925,0.08268924287581866,0.3732010725427738,90265.93050398126,4.1344621437909335e-6
-0.0008980833333333333,0.4562257102298933,0.08336042722937895,0.37286528300051436,89458.58254169418,4.168021361468947e-6
-0.0008978333333333334,0.4579026842863972,0.0830248350525988,0.3748778492337984,90304.99102980492,4.15124175262994e-6
-0.0008975833333333333,0.45890886872029957,0.08369601940615909,0.37521284931414045,89660.8588977958,4.184800970307955e-6
-0.0008973333333333333,0.4602504479655027,0.08470279593649951,0.3755476520290032,88674.20440537664,4.235139796824976e-6
-0.0008970833333333334,0.4609212375881042,0.08436720375971937,0.3765540338283848,89265.50058499588,4.218360187985969e-6
-0.0008968333333333334,0.4615920272107058,0.08503838811327966,0.3765536390974261,88560.85997204437,4.251919405663983e-6
-0.0008965833333333333,0.4625982116446081,0.0853739802900598,0.3772242313545483,88369.83588510726,4.2686990145029905e-6
-0.0008963333333333334,0.4632690012672097,0.08570957246683994,0.37755942880036975,88102.04459868078,4.285478623341998e-6
-0.0008960833333333334,0.4649459753237136,0.08638075682040022,0.37856521850331337,87650.35927860938,4.319037841020011e-6
-0.0008958333333333333,0.46561676494631515,0.08604516464362008,0.3795716003026951,88226.13144499082,4.302258232181004e-6
-0.0008955833333333333,0.46662294938021753,0.08638075682040022,0.3802421925598173,88038.63419497546,4.319037841020011e-6
-0.0008953333333333334,0.46729373900281906,0.08570957246683994,0.38158416653597915,89041.20171258811,4.285478623341996e-6
-0.0008950833333333333,0.46829992343672144,0.08671634899718036,0.38158357443954105,88007.29709041335,4.335817449859019e-6
-0.0008948333333333333,0.4686353182480222,0.0870519411739605,0.38158337707406165,87667.97659607,4.352597058698026e-6
-0.0008945833333333334,0.46829992343672144,0.08638075682040022,0.3819191666163212,88426.9091113415,4.319037841020012e-6
-0.0008943333333333334,0.46997689749322535,0.08738753335074065,0.3825893641424847,87561.54327114717,4.369376667537033e-6
-0.0008940833333333333,0.47131847673842847,0.08805871770430093,0.38325975903412757,87046.40926548684,4.402935885215047e-6
-0.0008938333333333334,0.4726600559836316,0.08906549423464136,0.3835945617489902,86137.63726239874,4.453274711732068e-6
-0.0008935833333333334,0.4733308456062331,0.08872990205786122,0.38460094354837193,86690.26666964462,4.436495102893061e-6
-0.0008933333333333333,0.47500781966273703,0.08906549423464136,0.3859423254280957,86664.83664511824,4.453274711732068e-6
-0.0008930833333333333,0.47668479371924094,0.0894010864114215,0.38728370730781947,86639.5975381216,4.470054320571074e-6
-0.0008928333333333334,0.47702018853054173,0.08872990205786122,0.3882902864726805,87521.85621020397,4.436495102893061e-6
-0.0008925833333333333,0.47836176777574485,0.08906549423464136,0.3892962735411035,87417.97862043181,4.453274711732067e-6
-0.0008923333333333333,0.47903255739834644,0.0894010864114215,0.38963147098692497,87164.8179293596,4.470054320571075e-6
-0.0008920833333333334,0.48003874183224876,0.0894010864114215,0.3906376554208273,87389.91238274731,4.470054320571075e-6
-0.0008918333333333333,0.48037413664354955,0.08973667858820164,0.3906374580553479,87063.05252236246,4.486833929410082e-6
-0.0008915833333333333,0.48070953145485035,0.08973667858820164,0.39097285286664873,87137.80340830509,4.486833929410081e-6
-0.0008913333333333334,0.482721900322655,0.09074345511854207,0.39197844520411296,86392.6648356192,4.537172755927104e-6
-0.0008910833333333334,0.4837280847565574,0.09141463947210235,0.392313445284455,85831.64524850095,4.570731973605117e-6
-0.0008908333333333333,0.4843988743791589,0.09175023164888249,0.39264864273027644,85590.76869318375,4.587511582444124e-6
-0.0008905833333333334,0.4843988743791589,0.09208582382566263,0.3923130505534963,85205.95988720814,4.604291191283132e-6
-0.0008903333333333334,0.4857404536243621,0.09175023164888249,0.3939902219754796,85883.21029711065,4.587511582444124e-6
-0.0008900833333333333,0.4867466380582644,0.09242141600244277,0.39432522205582166,85332.0018480131,4.621070800122138e-6
-0.0008898333333333333,0.4867466380582644,0.09242141600244277,0.39432522205582166,85332.0018480131,4.621070800122138e-6
-0.0008895833333333334,0.4877528224921667,0.09309260035600306,0.3946602221361637,84788.74166731,4.6546300178001524e-6
-0.0008893333333333333,0.4884236121147683,0.09242141600244277,0.39600219611232557,85694.89913503574,4.621070800122138e-6
-0.0008890833333333333,0.48942979654867064,0.09309260035600306,0.3963371961926676,85149.02251672035,4.6546300178001524e-6
-0.0008888333333333334,0.490435980982573,0.09409937688634348,0.3963366040962295,84237.8806769228,4.704968844317175e-6
-0.0008885833333333333,0.49110677060517455,0.09443496906312362,0.39667180154205095,84009.51585569995,4.721748453156181e-6
-0.0008883333333333333,0.49278374466167846,0.09477056123990377,0.3980131834217747,83995.10949697503,4.738528061995188e-6
-0.0008880833333333334,0.49446071871818237,0.09544174559346405,0.39901897312471835,83615.18759817058,4.772087279673202e-6
-0.0008878333333333334,0.4941253239068816,0.09477056123990377,0.3993547626669778,84278.2310122749,4.738528061995189e-6
-0.0008875833333333333,0.4971438772085886,0.09577733777024419,0.40136653943834444,83812.4234359414,4.788866888512209e-6
-0.0008873333333333334,0.4971438772085886,0.09577733777024419,0.40136653943834444,83812.4234359414,4.788866888512209e-6
-0.0008870833333333334,0.4978146668311902,0.09577733777024419,0.402037329060946,83952.49615840748,4.7888668885122095e-6
-0.0008868333333333333,0.4984854564537917,0.09577733777024419,0.4027081186835475,84092.56888087353,4.78886688851221e-6
-0.0008865833333333333,0.4991562460763933,0.09611292994702433,0.40304331612936894,83868.69828055787,4.805646497351217e-6
-0.0008863333333333334,0.4998270356989949,0.09644852212380448,0.4033785135751904,83646.38559363317,4.8224261061902235e-6
-0.0008860833333333333,0.501168614944198,0.09678411430058462,0.4043845006436133,83564.2302594633,4.839205715029231e-6
-0.0008858333333333333,0.5018394045667995,0.09678411430058462,0.4050552902662149,83702.84590469579,4.839205715029231e-6
-0.0008855833333333334,0.5025101941894011,0.09711970647736476,0.40539048771203634,83482.64269240122,4.855985323868238e-6
-0.0008853333333333333,0.5038517734346043,0.0974552986541449,0.40639647478045937,83401.61702704398,4.872764932707245e-6
-0.0008850833333333333,0.5045225630572058,0.09812648300770518,0.40639608004950056,82831.0701847103,4.90632415038526e-6
-0.0008848333333333334,0.5051933526798074,0.09846207518448533,0.406731277495322,82616.84038920412,4.9231037592242665e-6
-0.0008845833333333334,0.5061995371137097,0.09913325953804561,0.40706627757566405,82125.06669760801,4.9566629769022805e-6
-0.0008843333333333333,0.5068703267363113,0.09946885171482575,0.4074014750214855,81915.38717859003,4.973442585741288e-6
-0.0008840833333333334,0.5075411163589129,0.10081122042194632,0.4067298959369665,80691.39411954238,5.040561021097316e-6
-0.0008838333333333334,0.5088826956041159,0.10081122042194632,0.4080714751821696,80957.55085082445,5.040561021097316e-6
-0.0008835833333333333,0.5095534852267175,0.10114681259872646,0.408406672627991,80755.22344895588,5.0573406299363235e-6
-0.0008833333333333333,0.5102242748493191,0.10215358912906689,0.4080706857202522,79893.55816067736,5.107679456453344e-6
-0.0008830833333333334,0.5115658540945223,0.10282477348262717,0.40874108061189507,79502.4519418862,5.141238674131359e-6
-0.0008828333333333333,0.5115658540945223,0.10316036565940731,0.4084054884351149,79178.75936646061,5.158018282970366e-6
-0.0008825833333333333,0.5129074333397253,0.10416714218974774,0.40874029114997756,78477.77764804731,5.208357109487387e-6
-0.0008823333333333334,0.5142490125849285,0.10517391872008816,0.4090750938648403,77790.21621388101,5.258695936004409e-6
-0.0008820833333333334,0.51491980220753,0.10618069525042859,0.40873910695710136,76989.34462485572,5.30903476252143e-6
-0.0008818333333333333,0.5159259866414324,0.10718747178076901,0.40873851486066337,76266.09865314447,5.359373589038451e-6
-0.0008815833333333334,0.5162613814527331,0.1078586561343293,0.4084027253184038,75729.24417114395,5.392932806716466e-6
-0.0008813333333333334,0.5172675658866355,0.10852984048788958,0.40873772539874587,75322.64371923689,5.426492024394479e-6
-0.0008810833333333333,0.5182737503205378,0.10953661701823,0.40873713330230776,74630.22766793724,5.476830850911501e-6
-0.0008808333333333333,0.5192799347544402,0.11121457790213071,0.4080653568523095,73383.42950173469,5.560728895106536e-6
-0.0008805833333333334,0.5202861191883426,0.11222135443247114,0.4080647647558714,72724.97588708451,5.611067721623557e-6
-0.0008803333333333333,0.5222984880561472,0.1135637231395917,0.40873476491655547,71983.33298990941,5.6781861569795854e-6
-0.0008800833333333333,0.5216276984335456,0.11289253878603142,0.40873515964751417,72411.36819895636,5.644626939301571e-6
-0.0008798333333333334,0.5233046724900495,0.11490609184671227,0.40839858064333723,71083.88669038567,5.745304592335614e-6
-0.0008795833333333333,0.5239754621126511,0.11457049966993213,0.40940496244271896,71467.77985994298,5.728524983496607e-6
-0.0008793333333333333,0.524310856923952,0.11490609184671227,0.40940476507723966,71259.01829876806,5.745304592335614e-6
-0.0008790833333333334,0.5249816465465534,0.11524168402349241,0.409739962523061,71109.67979946111,5.762084201174622e-6
-0.0008788333333333334,0.5249816465465534,0.11490609184671227,0.41007555469984114,71375.77270435629,5.7453045923356135e-6
-0.0008785833333333333,0.5259878309804558,0.11557727620027256,0.4104105547801832,71019.24673653372,5.778863810013628e-6
-0.0008783333333333334,0.5263232257917566,0.11557727620027256,0.410745949591484,71077.28492921783,5.778863810013629e-6
-0.0008780833333333334,0.5273294102256589,0.11557727620027256,0.41175213402538635,71251.39950727017,5.7788638100136276e-6
-0.0008778333333333333,0.5283355946595613,0.11691964490739312,0.4114159497521681,70375.84660439783,5.8459822453696565e-6
-0.0008775833333333333,0.5296771739047644,0.11792642143773355,0.41175075246703086,69831.8065531124,5.896321071886678e-6
-0.0008773333333333334,0.530347963527366,0.11893319796807397,0.411414765559292,69184.17609013268,5.9466598984036995e-6
-0.0008770833333333333,0.5313541479612683,0.11859760579129383,0.4127565421699745,69606.21834075416,5.929880289564693e-6
-0.0008768333333333333,0.5326957272064714,0.11893319796807397,0.4137625292383974,69578.97984874944,5.9466598984036995e-6
-0.0008765833333333334,0.5343727012629753,0.12061115885197468,0.4137615424110006,68610.82280434889,6.030557942598735e-6
-0.0008763333333333333,0.5347080960742762,0.12094675102875482,0.4137613450455213,68420.41502167353,6.0473375514377424e-6
-0.0008760833333333333,0.5360496753194792,0.12329589626621582,0.4127537790532634,66953.36853094626,6.16479481331079e-6
-0.0008758333333333334,0.5370558597533815,0.1239670806197761,0.4130887791336054,66644.91525788284,6.198354030988806e-6
-0.0008755833333333334,0.5373912545646824,0.12329589626621582,0.41409535829846655,67170.98797909179,6.164794813310791e-6
-0.0008753333333333333,0.5390682286211863,0.12497385715011652,0.41409437147106976,66268.95911097093,6.2486928575058276e-6
-0.0008750833333333334,0.539403623432487,0.12530944932689664,0.4140941741055904,66091.4522136853,6.265472466344832e-6
-0.0008748333333333334,0.539403623432487,0.12497385715011652,0.4144297662823705,66322.63350639235,6.248692857505827e-6
-0.0008745833333333333,0.541080597488991,0.12564504150367678,0.4154355559853142,66128.44422884085,6.282252075183839e-6
-0.0008743333333333333,0.5414159923002918,0.1266518180340172,0.4147641742662746,65496.758073362005,6.3325909017008605e-6
-0.0008740833333333334,0.5424221767341941,0.1266518180340172,0.4157703587001769,65655.64792579698,6.3325909017008605e-6
-0.0008738333333333333,0.5430929663567957,0.1273230023875775,0.4157699639692182,65309.4815819052,6.366150119378875e-6
-0.0008735833333333333,0.544099150790698,0.12765859456435763,0.4164405562263404,65242.85460723863,6.38292972821788e-6
-0.0008733333333333334,0.5447699404132996,0.1283297789179179,0.4164401614953817,64901.562989794365,6.416488945895896e-6
-0.0008730833333333334,0.5447699404132996,0.1283297789179179,0.4164401614953817,64901.562989794365,6.416488945895896e-6
-0.0008728333333333333,0.5474530989037059,0.12967214762503848,0.4177809512786674,64436.497571819,6.483607381251925e-6
-0.0008725833333333334,0.547117704092405,0.13000773980181862,0.4171099642905864,64166.94343374034,6.50038699009093e-6
-0.0008723333333333334,0.5487946781489089,0.13168570068571933,0.4171089774631896,63349.167797445305,6.584285034285966e-6
-0.0008720833333333333,0.5491300729602098,0.13235688503927961,0.41677318792093015,62977.18290925995,6.61784425196398e-6
-0.0008718333333333334,0.5501362573941121,0.13336366156962004,0.41677259582449205,62501.67263245447,6.668183078481002e-6
-0.0008715833333333334,0.5511424418280144,0.13437043809996047,0.41677200372805395,62033.287919774455,6.718521904998024e-6
-0.0008713333333333333,0.5511424418280144,0.13403484592318032,0.4171075959048341,62238.680252431055,6.701742296159017e-6
-0.0008710833333333333,0.5531548106958191,0.1353772146303009,0.4177775960655182,61720.51880464807,6.768860731515044e-6
-0.0008708333333333334,0.5531548106958191,0.13504162245352075,0.4181131882422983,61923.602611662405,6.752081122676037e-6
-0.0008705833333333333,0.5531548106958191,0.1347060302767406,0.41844878041907846,62127.69830116969,6.73530151383703e-6
-0.0008703333333333333,0.554831784752323,0.1353772146303009,0.4194545701220221,61968.26715152956,6.768860731515046e-6
-0.0008700833333333334,0.554831784752323,0.13571280680708103,0.41911897794524194,61765.57508548615,6.785640340354052e-6
-0.0008698333333333334,0.5555025743749246,0.13671958333742146,0.4187829910375031,61261.59556878612,6.835979166871073e-6
-0.0008695833333333333,0.5565087588088269,0.1370551755142016,0.4194535832946253,61209.4481979138,6.85275877571008e-6
-0.0008693333333333334,0.5568441536201277,0.1370551755142016,0.41978897810592614,61258.39123272332,6.85275877571008e-6
-0.0008690833333333334,0.5585211276766316,0.13806195204454202,0.4204591756320896,60908.76876729073,6.903097602227103e-6
-0.0008688333333333333,0.559527312110534,0.13839754422132217,0.4211297678892118,60857.982742201086,6.919877211066108e-6
-0.0008685833333333333,0.5605334965444363,0.1387331363981023,0.421800360146334,60807.44241749928,6.936656819905115e-6
-0.0008683333333333334,0.5618750757896395,0.1394043207516626,0.4224707550379769,60610.855210230395,6.970216037583129e-6
-0.0008680833333333333,0.5615396809783386,0.13906872857488245,0.42247095240345617,60757.14601445773,6.9534364287441225e-6
-0.0008678333333333333,0.5628812602235418,0.14007550510522288,0.4228057551183189,60368.26421589025,7.003775255261143e-6
-0.0008675833333333334,0.5642228394687449,0.14041109728200302,0.42381174218674184,60367.27158901896,7.0205548641001506e-6
-0.0008673333333333333,0.5652290239026473,0.14041109728200302,0.42481792662064427,60510.59137689606,7.0205548641001506e-6
-0.0008670833333333333,0.5665706031478503,0.14041109728200302,0.42615950586584733,60701.68442739884,7.020554864100151e-6
-0.0008668333333333334,0.5669059979591512,0.1394043207516626,0.4275016772074886,61332.62941957845,6.970216037583131e-6
-0.0008665833333333334,0.5675767875817527,0.14007550510522288,0.4275012824765298,61038.69226177646,7.003775255261144e-6
-0.0008663333333333333,0.5682475772043543,0.14041109728200302,0.42783647992235124,60940.550740527346,7.0205548641001506e-6
-0.0008660833333333334,0.5689183668269558,0.14141787381234344,0.4275004930146124,60459.18828929511,7.070893690617172e-6
-0.0008658333333333334,0.5692537616382566,0.14309583469624415,0.42615792694201243,59562.59004276913,7.1547917348122076e-6
-0.0008655833333333333,0.5695891564495574,0.14208905816590373,0.4275000982836537,60173.542396840014,7.104452908295186e-6
-0.0008653333333333333,0.5702599460721589,0.142760242519464,0.4274997035526949,59890.58242099993,7.138012125973201e-6
-0.0008650833333333334,0.5709307356947605,0.14242465034268387,0.4285060853520766,60173.022622286306,7.121232517134192e-6
-0.0008648333333333333,0.5722723149399637,0.14309583469624415,0.4291764802437195,59984.48258885403,7.154791734812206e-6
-0.0008645833333333333,0.573278499373866,0.1434314268730243,0.4298470725008417,59937.641543700585,7.171571343651214e-6
-0.0008643333333333334,0.5746200786190692,0.14477379558014486,0.4298462830389243,59381.779874793305,7.238689779007242e-6
-0.0008640833333333333,0.5752908682416706,0.14443820340336472,0.4308526648383059,59659.100526899674,7.221910170168236e-6
-0.0008638333333333333,0.5756262630529715,0.14443820340336472,0.43118805964960677,59705.54181506278,7.221910170168236e-6
-0.0008635833333333334,0.5759616578642722,0.145109387756925,0.4308522701073472,59383.10081344628,7.2554693878462506e-6
-0.0008633333333333334,0.5762970526755731,0.14611616428726543,0.43018088838830765,58882.039572646994,7.305808214363272e-6
-0.0008630833333333333,0.5776386319207761,0.1467873486408257,0.4308512832799504,58704.14409271761,7.339367432041284e-6
-0.0008628333333333334,0.5783094215433777,0.147458532994386,0.43085088854899173,58436.887957565,7.372926649719299e-6
-0.0008625833333333334,0.5786448163546785,0.147458532994386,0.43118628336029247,58482.37800883433,7.372926649719299e-6
-0.0008623333333333333,0.5799863955998816,0.14846530952472642,0.4315210860751552,58130.89771025423,7.423265476236321e-6
-0.0008620833333333333,0.580992580033784,0.14947208605506684,0.4315204939787171,57739.27498673447,7.473604302753341e-6
-0.0008618333333333334,0.5813279748450847,0.14947208605506684,0.43185588879001785,57784.15223708303,7.473604302753341e-6
-0.0008615833333333333,0.5823341592789871,0.1514856391157477,0.43084852016323943,56883.084453178446,7.574281955787384e-6
-0.0008613333333333333,0.5836757385241902,0.1508144547621874,0.4328612837620028,57403.15600975549,7.54072273810937e-6
-0.0008610833333333334,0.5843465281467918,0.15182123129252784,0.43252529685426394,56978.235938671576,7.591061564626392e-6
-0.0008608333333333334,0.5853527125806941,0.15215682346930798,0.4331958891113861,56940.71146257433,7.6078411734653984e-6
-0.0008605833333333333,0.5860235022032957,0.15249241564608812,0.43353108655720757,56859.363755292296,7.6246207823044076e-6
-0.0008603333333333334,0.5863588970145964,0.15215682346930798,0.43420207354528845,57072.967698076674,7.6078411734653984e-6
-0.0008600833333333334,0.5863588970145964,0.15215682346930798,0.43420207354528845,57072.967698076674,7.6078411734653984e-6
-0.0008598333333333333,0.5877004762597996,0.1531635999996484,0.4345368762601512,56741.533401036366,7.65817999998242e-6
-0.0008595833333333334,0.5890420555050027,0.1531635999996484,0.43587845550535426,56916.71591766644,7.65817999998242e-6
-0.0008593333333333334,0.5887066606937019,0.15349919217642854,0.4352074685172734,56704.85457891604,7.674959608821427e-6
-0.0008590833333333333,0.5897128451276042,0.15349919217642854,0.4362136529511757,56835.954217896004,7.674959608821427e-6
-0.0008588333333333333,0.5893774503163035,0.1531635999996484,0.4362138503166551,56960.51154682398,7.65817999998242e-6
-0.0008585833333333334,0.5907190295615066,0.1538347843532087,0.4368842452082979,56799.149431015576,7.691739217660435e-6
-0.0008583333333333333,0.591725213995409,0.15417037652998883,0.4375548374654202,56762.50487463888,7.708518826499442e-6
-0.0008580833333333333,0.5923960036180105,0.15417037652998883,0.43822562708802165,56849.52413705483,7.708518826499442e-6
-0.0008578333333333334,0.5930667932406121,0.15417037652998883,0.43889641671062324,56936.543399470815,7.70851882649944e-6
-0.0008575833333333334,0.594743767297116,0.15517715306032925,0.4395666142367867,56653.522192908575,7.758857653016463e-6
-0.0008573333333333333,0.5944083724858152,0.15517715306032925,0.439231219425486,56610.29484858807,7.758857653016463e-6
-0.0008570833333333334,0.5957499517310183,0.15584833741388954,0.43990161431712876,56452.52578458675,7.792416870694476e-6
-0.0008568333333333334,0.5964207413536199,0.1555127452371094,0.4409079961165105,56703.77632961987,7.77563726185547e-6
-0.0008565833333333333,0.5967561361649207,0.15618392959066968,0.44057220657425106,56417.098446544725,7.809196479533484e-6
-0.0008563333333333333,0.5980977154101238,0.1571907061210101,0.4409070092891137,56098.35596128569,7.859535306050504e-6
-0.0008560833333333334,0.5991038998440261,0.15853307482813067,0.44057082501589545,55580.9348293444,7.926653741406534e-6
-0.0008558333333333333,0.5997746894666277,0.1595398513584711,0.4402348381081566,55188.07174001813,7.976992567923555e-6
-0.0008555833333333333,0.6001100842779284,0.1595398513584711,0.44057023291945735,55230.11701064423,7.976992567923555e-6
-0.0008553333333333334,0.60078087390053,0.16021103571203138,0.44056983818849865,54998.68797807331,8.010551785601568e-6
