#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:21:03.071
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.00201975,-0.09516335954859034,0.004831857862826096,-0.09999521741141644,-413899.6644778424,2.415928931413048e-7
-0.0020195,-0.09315099068078656,0.0055030422163860745,-0.09865403289717263,-358543.6164869552,2.7515211081930374e-7
-0.00201925,-0.09248020105818561,0.005167450039606238,-0.09764765109779185,-377933.6049671143,2.5837250198031186e-7
-0.002019,-0.09147401662428264,0.005167450039605933,-0.09664146666388858,-374039.2879396214,2.583725019802966e-7
-0.0020187499999999997,-0.0904678321903791,0.004831857862826402,-0.0952996900532055,-394463.9629670785,2.4159289314132014e-7
-0.0020185,-0.08912625294517641,0.005503042216386227,-0.09462929516156264,-343916.2973519931,2.751521108193113e-7
-0.00201825,-0.08744927888867406,0.005838634393166064,-0.09328791328184012,-319553.87852690637,2.919317196583032e-7
-0.002018,-0.08577230483216954,0.006845410923505726,-0.09261771575567526,-270597.97224926273,3.4227054617528624e-7
-0.00201775,-0.08610769964347015,0.004831857862825791,-0.09093955750629594,-376416.525850006,2.4159289314128954e-7
-0.0020175,-0.0840953307756673,0.004831857862825791,-0.0889271886384931,-368086.93948826654,2.4159289314128954e-7
-0.00201725,-0.08241835671916156,0.006174226569946358,-0.08859258328910792,-286975.48522220046,3.087113284973179e-7
-0.0020169999999999997,-0.08141217228525738,0.0058386343931653,-0.08725080667842268,-298874.0202008874,2.91931719658265e-7
-0.00201675,-0.08007059304005579,0.005167450039606238,-0.08523804307966203,-329903.6949611526,2.5837250198031186e-7
-0.0020165,-0.07939980341745484,0.005838634393165911,-0.08523843781062075,-291980.73409217893,2.9193171965829557e-7
-0.00201625,-0.07839361898355066,0.0055030422163860745,-0.08389666119993673,-304910.1129921292,2.751521108193037e-7
-0.002016,-0.07671664492704827,0.0055030422163860745,-0.08221968714343435,-298815.39668590506,2.751521108193037e-7
-0.00201575,-0.07571046049314684,0.0055030422163860745,-0.08121350270953291,-295158.5669021706,2.751521108193037e-7
-0.0020155,-0.07503967087054329,0.006174226569946358,-0.08121389744048965,-263073.9138592876,3.0871132849731794e-7
-0.0020152499999999997,-0.07269190719143752,0.006174226569945442,-0.07886613376138296,-255468.86842567232,3.087113284972721e-7
-0.0020150000000000003,-0.07168572275753794,0.0055030422163869904,-0.07718876497392493,-280531.24776718207,2.751521108193496e-7
-0.00201475,-0.07067953832363467,0.005838634393166064,-0.07651817271680074,-262109.82762120877,2.9193171965830314e-7
-0.0020145,-0.06967335388973003,0.005167450039605933,-0.07484080392933597,-289662.4190102215,2.583725019802966e-7
-0.00201425,-0.06766098502192719,0.005167450039605933,-0.07282843506153312,-281873.7849552078,2.583725019802966e-7
-0.002014,-0.06665480058802575,0.005838634393165606,-0.07249343498119136,-248323.25540386408,2.919317196582802e-7
-0.00201375,-0.06631940577672328,0.004496265686045802,-0.07081567146276908,-314997.7176951368,2.2481328430229006e-7
-0.0020134999999999997,-0.06464243172021968,0.004831857862826249,-0.06947428958304593,-287567.6046580123,2.4159289314131246e-7
-0.0020132500000000003,-0.06430703690891983,0.005167450039605475,-0.0694744869485253,-268892.7281968651,2.5837250198027374e-7
-0.002013,-0.06263006285241546,0.0055030422163860745,-0.06813310506880153,-247619.77971357634,2.7515211081930374e-7
-0.0020127499999999998,-0.06128848360721142,0.005838634393165911,-0.06712711800037732,-229941.15911401945,2.919317196582956e-7
-0.0020125,-0.06028229917330999,0.0055030422163860745,-0.06578534138969606,-239087.17688485488,2.7515211081930374e-7
-0.00201225,-0.0592761147394081,0.005838634393166064,-0.06511474913257416,-223047.87300533507,2.919317196583032e-7
-0.002012,-0.05759914068290359,0.0065098187467261944,-0.06410895942962978,-196960.81234787265,3.2549093733630977e-7
-0.00201175,-0.05726374587160311,0.005838634393166522,-0.06310238026476962,-216154.58689663565,2.9193171965832606e-7
-0.0020115000000000003,-0.05592216662640105,0.006174226569946053,-0.062096393196347105,-201147.11532813055,3.087113284973027e-7
-0.00201125,-0.05424519256989593,0.006174226569946358,-0.060419419139842286,-195714.9400183648,3.087113284973179e-7
-0.0020109999999999998,-0.05290361332469158,0.006509818746726805,-0.05941343207141839,-182534.82741371923,3.2549093733634026e-7
-0.00201075,-0.05156203407948967,0.0068454109235066415,-0.058407445002996314,-170647.00908583708,3.422705461753321e-7
-0.0020105,-0.049549665211685905,0.007181003100286631,-0.056730668311972536,-158002.0716317703,3.5905015501433154e-7
-0.00201025,-0.04820808596648125,0.00751659527706662,-0.05572468124354787,-148271.07005099993,3.75829763853331e-7
-0.00201,-0.046866506721279344,0.006845410923506947,-0.05371191764478629,-156928.2494359578,3.4227054617534734e-7
-0.0020097500000000003,-0.047201901532579214,0.0068454109235066415,-0.05404731245608586,-157908.1608395234,3.4227054617533204e-7
-0.0020095,-0.04552492747607561,0.007181003100286783,-0.05270593057636239,-146792.66904719066,3.5905015501433916e-7
-0.0020092499999999998,-0.04485413785347343,0.006174226569946358,-0.05102836442341979,-165294.7582837509,3.0871132849731794e-7
-0.002009,-0.044183348230872485,0.006174226569946358,-0.050357574800818844,-163121.88815985207,3.087113284973179e-7
-0.00200875,-0.04284176898566997,0.006845410923506336,-0.04968717990917631,-145169.31259321963,3.422705461753168e-7
-0.0020085,-0.04150018974046578,0.006174226569946663,-0.04767441631041244,-154430.40766424136,3.0871132849733313e-7
-0.00200825,-0.04049400530656435,0.006845410923506336,-0.04733941623007069,-138309.93276828114,3.422705461753168e-7
-0.0020080000000000002,-0.03948782087266246,0.007181003100286478,-0.04666882397294894,-129978.56517033748,3.5905015501432387e-7
-0.00200775,-0.03814624162745842,0.007181003100286783,-0.04532724472774521,-126242.0976421386,3.5905015501433916e-7
-0.0020074999999999997,-0.036804662382253765,0.007181003100287394,-0.04398566548254116,-122505.63011393545,3.590501550143697e-7
-0.00200725,-0.035127688325751236,0.00785218745384722,-0.042979875779598456,-109472.36303825192,3.92609372692361e-7
-0.002007,-0.03479229351445076,0.008187779630627055,-0.04298007314507782,-104985.90603075684,4.0938898153135277e-7
-0.00200675,-0.032779924646645156,0.00785218745384722,-0.040632112100492376,-103492.46586206884,3.92609372692361e-7
-0.0020065,-0.031102950590142012,0.008187779630627208,-0.03929073022076922,-95974.07842731457,4.0938898153136044e-7
-0.0020062500000000002,-0.030432160967541057,0.008187779630627208,-0.03861994059816826,-94335.56431759965,4.093889815313604e-7
-0.002006,-0.029090581722337323,0.007516595277066925,-0.036607176999404245,-97403.6133383221,3.758297638533463e-7
-0.0020057499999999997,-0.02841979209973454,0.0068454109235066415,-0.03526520302324118,-103033.12224001937,3.422705461753321e-7
-0.0020055,-0.027078212854532636,0.006845410923506794,-0.03392362377803943,-99113.47662577116,3.4227054617533966e-7
-0.00200525,-0.027078212854532636,0.007181003100286631,-0.03425921595481927,-95416.2405345622,3.590501550143315e-7
-0.002005,-0.025401238798027966,0.006845410923507252,-0.032246649721535216,-94213.91960795282,3.4227054617536264e-7
-0.00200475,-0.023724264741524823,0.008187779630627208,-0.03191204437215203,-77950.42322043412,4.093889815313604e-7
-0.0020045,-0.022382685496322916,0.008523371807407044,-0.03090605730372996,-72520.73006335786,4.261685903703522e-7
-0.00200425,-0.02037031662851701,0.008187779630627208,-0.028558096259144218,-69757.8526718521,4.0938898153136034e-7
-0.0020039999999999997,-0.01936413219461253,0.00852337180740857,-0.0278875040020211,-65437.727303604814,4.261685903704285e-7
-0.00200375,-0.017016368515509195,0.009865740514527458,-0.026882109030036655,-54495.876899361814,4.932870257263729e-7
-0.0020035,-0.017016368515509195,0.008858963984187949,-0.025875332499697146,-58416.15914881514,4.429481992093974e-7
-0.00200325,-0.01567478927030546,0.008523371807407655,-0.024198161077713116,-56780.72393059893,4.261685903703827e-7
-0.002003,-0.014333210025102943,0.009194556160967633,-0.023527766186070574,-51177.60068930726,4.597278080483817e-7
-0.00200275,-0.012656235968600561,0.009194556160967633,-0.021850792129568197,-47529.8464592088,4.597278080483816e-7
-0.0020025,-0.012320841157298255,0.00852337180740735,-0.020844212964705604,-48910.72086422574,4.2616859037036746e-7
-0.0020022499999999997,-0.009637682666892003,0.0095301483377464,-0.019167831004638404,-40225.67188953366,4.7650741688732013e-7
-0.0020020000000000003,-0.009637682666892003,0.008523371807408723,-0.018161054474300727,-42614.718411121896,4.261685903704361e-7
-0.00200175,-0.008631498232990118,0.00852337180740735,-0.017154870040397466,-40253.717491213516,4.2616859037036746e-7
-0.0020015,-0.0076253137990864,0.008187779630627818,-0.015813093429714216,-38626.08458723705,4.09388981531391e-7
-0.00200125,-0.006619129365184971,0.008858963984187491,-0.015478093349372463,-34943.348628574546,4.4294819920937454e-7
-0.002001,-0.005612944931283542,0.008523371807407655,-0.014136316738691198,-33170.7147314759,4.2616859037038266e-7
-0.00200075,-0.004271365686078892,0.008187779630627666,-0.012459145316706556,-30433.51403865652,4.093889815313833e-7
-0.0020004999999999997,-0.0029297864408745463,0.009194556160967175,-0.01212434260184172,-26372.87192461131,4.597278080483587e-7
-0.0020002500000000003,-0.001588207195675081,0.008858963984187949,-0.01044717117986303,-23585.537086525586,4.4294819920939714e-7
-0.002,0.00042416167213143725,0.008858963984187491,-0.008434802312056055,-19042.412469700677,4.4294819920937443e-7
-0.00199975,0.0014303461060343914,0.00953014833774747,-0.008099802231713077,-16998.271054461908,4.765074168873733e-7
-0.0019995,0.002101135728635344,0.009194556160967633,-0.007093420432332289,-15429.609234309748,4.597278080483816e-7
-0.00199925,0.004448899407738678,0.009194556160967633,-0.004745656753228955,-10322.753312171892,4.5972780804838167e-7
-0.001999,0.005119689030342682,0.00919455616096748,-0.0040748671306247986,-8863.65162012565,4.5972780804837404e-7
-0.00199875,0.005790478652943634,0.008858963984187644,-0.00306848533124401,-6927.413491511945,4.4294819920938216e-7
-0.0019985000000000003,0.007132057898145234,0.008523371807407807,-0.0013913139092625731,-3264.703079251511,4.261685903703904e-7
-0.00199825,0.00847363714335019,0.009194556160967633,-0.0007209190176174426,-1568.1431599229545,4.5972780804838167e-7
-0.0019979999999999998,0.010150611199853792,0.009865740514527611,0.00028487068532618095,577.4947859346195,4.932870257263806e-7
-0.00199775,0.009815216388553316,0.009530148337747775,0.0002850680508055415,598.2447296783853,4.765074168873887e-7
-0.0019975,0.010486006011154573,0.008858963984187796,0.0016270420269667769,3673.2106144034483,4.4294819920938984e-7
-0.00199725,0.012498374878960177,0.009865740514527916,0.00263263436443226,5336.921968615619,4.932870257263958e-7
-0.001997,0.013839954124162081,0.009865740514527916,0.003974213609634166,8056.594644430165,4.932870257263958e-7
-0.0019967500000000003,0.014846138558064121,0.00953014833774808,0.00531599022031604,11156.154200160594,4.7650741688740393e-7
-0.0019965,0.016858507425869723,0.0105369248680882,0.006321582557781523,11998.91360510099,5.2684624340441e-7
-0.0019962499999999998,0.01786469185977268,0.01053692486808759,0.0073277669916850885,13908.739187992636,5.268462434043795e-7
-0.001996,0.01853548148237363,0.009865740514527916,0.008669740967845714,17575.449009790966,4.932870257263958e-7
-0.00199575,0.019541665916275517,0.009530148337747927,0.01001151757852759,21010.203039281216,4.765074168873964e-7
-0.0019955,0.021218639972780798,0.010201332691308516,0.011017307281472282,21599.741160993555,5.100666345654257e-7
-0.00199525,0.023231008840583656,0.011208109221648025,0.01202289961893563,21453.930152132838,5.604054610824012e-7
-0.0019950000000000002,0.023566403651885046,0.010872517044868647,0.012693886607016399,23350.410129745233,5.436258522434323e-7
-0.00199475,0.02490798289708848,0.011208109221648483,0.013699873675439995,24446.360049701627,5.604054610824241e-7
-0.0019944999999999997,0.025914167330991125,0.010872517044867426,0.0150416502861237,27669.12247467967,5.436258522433712e-7
-0.00199425,0.02624956214229252,0.009865740514528069,0.01638382162776445,33213.56689573983,4.932870257264033e-7
-0.001994,0.028261931010095373,0.010201332691307905,0.018060598318787466,35408.31157124416,5.100666345653953e-7
-0.00199375,0.02859732582139753,0.009865740514527916,0.018731585306869615,37972.994078419535,4.932870257263958e-7
-0.0019935,0.02960351025529896,0.009865740514527916,0.019737769740771044,40012.74858528045,4.932870257263958e-7
-0.0019932500000000002,0.0312804843118018,0.010201332691307753,0.021079151620494042,41326.27031849463,5.100666345653877e-7
-0.001993,0.03295745836830723,0.010201332691308058,0.022756125676999167,44614.025178079515,5.100666345654029e-7
-0.0019927499999999997,0.03463443242481175,0.010872517044868036,0.02376191537994371,43710.054041551826,5.436258522434018e-7
-0.0019925,0.03530522204741361,0.010536924868088353,0.024768297179325258,47012.382624720754,5.268462434044176e-7
-0.00199225,0.03731759091521647,0.010872517044868189,0.02644507387034828,48645.72529289397,5.436258522434096e-7
-0.001992,0.0389945649717216,0.01154370139842832,0.02745086357329328,47559.89890215076,5.771850699214161e-7
-0.00199175,0.039665354594322855,0.010872517044868342,0.02879283754945451,52964.43763782238,5.436258522434171e-7
-0.0019915,0.04167772346212571,0.010872517044868342,0.03080520641725737,56666.19107632845,5.436258522434171e-7
-0.00199125,0.04234851308472911,0.010872517044868342,0.03147599603986077,57900.1088891683,5.436258522434171e-7
-0.0019909999999999997,0.04335469751863298,0.011208109221648178,0.0321465882969848,57363.08892296404,5.60405461082409e-7
-0.00199075,0.045031671575135816,0.010872517044868647,0.03415915453026717,62835.78014051281,5.436258522434323e-7
-0.0019905,0.046037856009037245,0.01154370139842832,0.034494154610608924,59762.72846992623,5.771850699214161e-7
-0.00199025,0.04704404044294035,0.011208109221648025,0.035835931221292326,63946.43469761491,5.604054610824013e-7
-0.00199,0.04771483006554161,0.010201332691308058,0.03751349737423355,73546.26794241607,5.100666345654029e-7
-0.00198975,0.04805022487684209,0.010536924868087895,0.03751330000875419,71203.50667464075,5.268462434043947e-7
-0.0019895,0.04905640931074474,0.0105369248680882,0.038519484442656536,73113.33225752693,5.268462434044101e-7
-0.0019892499999999997,0.05073338336725047,0.0108725170448688,0.03986086632238167,73324.0815496237,5.4362585224344e-7
-0.001989,0.05207496261245268,0.011208109221648789,0.04086685339080389,72923.72439031627,5.604054610824394e-7
-0.00198875,0.05408733148025554,0.011879293575208462,0.042208037905047076,71061.5284281438,5.93964678760423e-7
-0.0019885,0.05475812110285985,0.011879293575208767,0.042878827527651084,72190.8710415847,5.939646787604384e-7
-0.00198825,0.0567704899706627,0.011879293575208767,0.044891196395453935,75578.89888189756,5.939646787604384e-7
-0.001988,0.05777667440456413,0.011879293575208767,0.045897380829355364,77272.912802054,5.939646787604384e-7
-0.00198775,0.05911825364976818,0.01255047792876905,0.04656777572099913,74208.76875812568,6.275238964384525e-7
-0.0019874999999999997,0.059453648461071706,0.011543701398429083,0.04790994706264262,83006.21336092842,5.771850699214541e-7
-0.0019872500000000003,0.0614660173288709,0.011879293575208309,0.04958672375366259,83484.29717596748,5.939646787604154e-7
-0.001987,0.062472201762775535,0.011879293575208767,0.05059290818756677,85178.31109612534,5.939646787604384e-7
-0.00198675,0.06314299138537846,0.011208109221648178,0.05193488216373028,92673.7617142764,5.604054610824089e-7
-0.0019865,0.0641491758192799,0.010872517044868342,0.05327665877441155,98002.43780635379,5.436258522434171e-7
-0.00198625,0.06515536025318133,0.011208109221648178,0.05394725103153315,96264.67759135581,5.604054610824089e-7
-0.001986,0.06616154468708488,0.011543701398428472,0.054617843288656404,94627.95580643132,5.771850699214236e-7
-0.0019857499999999997,0.06683233430968799,0.011208109221648483,0.055624225088039506,99257.10748892634,5.604054610824241e-7
-0.0019855000000000003,0.06817391355488744,0.011208109221648483,0.05696580433323896,101651.05140697489,5.604054610824242e-7
-0.00198525,0.06918009798879163,0.011879293575208767,0.05730080441358286,96471.73723051265,5.939646787604383e-7
-0.001985,0.07085707204529673,0.011879293575208767,0.05897777847008796,99295.09376411128,5.939646787604384e-7
-0.00198475,0.07219865129049866,0.011879293575208767,0.06031935771528989,101553.77899098657,5.939646787604384e-7
-0.0019845,0.0738756253470018,0.012550477928768745,0.061325147418233056,97725.59701118789,6.275238964384373e-7
-0.00198425,0.0752172045922063,0.013221662282329487,0.061995542309876805,93778.74125968675,6.610831141164743e-7
-0.001984,0.07655878383740819,0.013557254459109323,0.06300152937829887,92941.42788028471,6.778627229554662e-7
-0.0019837500000000003,0.07790036308261072,0.012550477928769966,0.06534988515384076,104139.2774438288,6.275238964384983e-7
-0.0019835,0.07924194232781506,0.013557254459109476,0.06568468786870559,96899.69022388647,6.778627229554738e-7
-0.0019832499999999998,0.0805835215730191,0.01355725445910917,0.06702626711390992,98878.82139569166,6.778627229554585e-7
-0.001983,0.08158970600692053,0.013221662282329334,0.0683680437245912,103418.22724660672,6.610831141164667e-7
-0.00198275,0.08326668006342368,0.014228438812669301,0.06903824125075438,97042.60904475539,7.114219406334651e-7
-0.0019825,0.08527904893122958,0.014228438812669454,0.07105061011856012,99871.26634763966,7.114219406334727e-7
-0.00198225,0.08628523336513101,0.013557254459109781,0.07272797890602123,107290.12887583868,6.778627229554889e-7
-0.0019820000000000003,0.08628523336513147,0.012886070105549803,0.07339916325958167,113920.16752721244,6.4430350527749e-7
-0.00198175,0.08695602298773303,0.012886070105549192,0.07406995288218383,114961.27566508696,6.443035052774595e-7
-0.0019814999999999998,0.08762681261033611,0.011543701398429236,0.07608311121190688,131817.5316320288,5.771850699214617e-7
-0.00198125,0.0893037866668385,0.012214885751988909,0.07708890091484959,126221.23936328666,6.107442875994455e-7
-0.001981,0.090645365912041,0.012550477928768898,0.0780948879832721,124449.26548057378,6.275238964384448e-7
-0.00198075,0.09165155034594427,0.013221662282329029,0.07842988806361524,118638.46827858887,6.610831141164515e-7
-0.0019805,0.09232233996854522,0.012550477928769356,0.07977186203977586,127121.63232750782,6.275238964384678e-7
-0.0019802500000000002,0.0943347088363484,0.014228438812668233,0.08010627002368016,112600.22421062665,7.114219406334116e-7
-0.00198,0.09567628808155335,0.014228438812669759,0.08144784926888358,114485.99574586931,7.11421940633488e-7
-0.0019797499999999997,0.09634707770415613,0.013892846635890228,0.0824542310682659,118700.2681729129,6.946423317945114e-7
-0.0019795,0.09768865694935848,0.014564030989450206,0.08312462595990827,114150.57551047728,7.282015494725103e-7
-0.00197925,0.09869484138325992,0.015235215343009879,0.08345962604025003,109561.46554048217,7.61760767150494e-7
-0.001979,0.10037181543976505,0.015235215343010032,0.08513660009675501,111762.91004749863,7.617607671505015e-7
-0.00197875,0.1020487894962682,0.014899623166230043,0.08714916633003815,116981.70531931506,7.449811583115021e-7
-0.0019785000000000002,0.10372576355277058,0.01590639969656955,0.08781936385620102,110420.16487884542,7.953199848284776e-7
-0.00197825,0.10473194798667443,0.015235215343010184,0.08949673264366424,117486.66576573826,7.617607671505092e-7
-0.0019779999999999997,0.10540273760927724,0.013892846635890839,0.0915098909733864,131736.7036025289,6.946423317945419e-7
-0.00197775,0.10674431685447928,0.015235215343010184,0.0915091015114691,120128.39917415786,7.617607671505093e-7
-0.0019775,0.10707971166577977,0.015235215343010184,0.09184449632276959,120568.68807556071,7.617607671505093e-7
-0.00197725,0.10875668572228442,0.014899623166230348,0.09385706255605407,125985.820592804,7.449811583115172e-7
-0.001977,0.11009826496748695,0.015570807519790326,0.09452745744769663,121416.25580761083,7.785403759895163e-7
-0.00197675,0.11143984421268885,0.015570807519790326,0.09586903669289852,123139.45384149154,7.785403759895163e-7
-0.0019765,0.11211063383529163,0.014899623166230043,0.09721101066906158,130487.87822955158,7.449811583115021e-7
-0.00197625,0.11345221308049414,0.014564030989450054,0.09888818209104408,135797.81883556428,7.282015494725027e-7
-0.001976,0.11445839751439786,0.01523521534301049,0.09922318217138737,130255.04390643009,7.617607671505246e-7
-0.00197575,0.11613537157090024,0.01590639969657016,0.10022897187433008,126023.45444134934,7.953199848285081e-7
-0.0019755,0.11714155600480428,0.015235215343010795,0.10190634066179348,133777.35511765332,7.617607671505397e-7
-0.00197525,0.11915392487260804,0.01657758405013075,0.10257634082247728,123753.06379058081,8.288792025065375e-7
-0.001975,0.11982471449520898,0.016241991873350913,0.10358272262185807,127549.28512408842,8.120995936675456e-7
-0.00197475,0.12016010930651039,0.015235215343010184,0.1049248939635002,137739.95523028699,7.617607671505092e-7
-0.0019745,0.12250787298561479,0.01624199187335015,0.10626588111226463,130853.26226104789,8.120995936675076e-7
-0.00197425,0.12317866260821757,0.01657758405013014,0.10660107855808743,128608.70225206428,8.288792025065069e-7
-0.001974,0.12351405741951806,0.015235215343010795,0.10827884207650726,142142.84424431314,7.617607671505397e-7
-0.00197375,0.1255264262873244,0.015570807519791242,0.10995561876753317,141233.03319725028,7.78540375989562e-7
-0.0019735,0.1272034003438268,0.01657758405013075,0.11062581629369604,133464.3407135354,8.288792025065376e-7
-0.00197325,0.12753879515512728,0.016241991873350913,0.11129680328177637,137048.21939282818,8.120995936675457e-7
-0.001973,0.12888037440033132,0.01624199187335076,0.11263838252698055,138700.20796130717,8.120995936675379e-7
-0.00197275,0.1302219536455332,0.016577584050130597,0.11364436959540261,137106.06955964412,8.288792025065299e-7
-0.0019725,0.13089274326813616,0.01657758405013075,0.11431515921800542,137915.34263655724,8.288792025065375e-7
-0.00197225,0.13256971732463854,0.01657758405013075,0.11599213327450777,139938.52532883757,8.288792025065374e-7
-0.001972,0.13391129656984335,0.016913176226912113,0.11699812034293124,138351.44714777512,8.456588113456057e-7
-0.00197175,0.13491748100374476,0.01825554493403146,0.1166619360697133,127809.86433577833,9.127772467015728e-7
-0.0019715,0.13659445506024714,0.017919952757251622,0.11867450230299552,132449.57049897566,8.959976378625811e-7
-0.00197125,0.13860682392805368,0.017919952757251164,0.12068687117080251,134695.52381712344,8.959976378625582e-7
-0.001971,0.13927761355065463,0.017584360580471328,0.1216932529701833,138410.77975315435,8.792180290235665e-7
-0.00197075,0.14028379798455803,0.01791995275725147,0.12236384522730658,136567.1515822395,8.959976378625734e-7
-0.0019705,0.14196077204106117,0.01825554493403146,0.1237052271070297,135526.1949769815,9.127772467015729e-7
-0.0019702499999999998,0.14263156166366275,0.017584360580471175,0.1250472010831916,142225.47417739648,8.792180290235587e-7
-0.00197,0.14263156166366275,0.017584360580471175,0.1250472010831916,142225.47417739648,8.792180290235587e-7
-0.00196975,0.14397314090886526,0.016913176226911197,0.12705996468195407,150249.67868517124,8.456588113455598e-7
-0.0019695,0.14497932534276883,0.01657758405013136,0.12840174129263748,154910.0772517216,8.288792025065679e-7
-0.00196925,0.14632090458797073,0.017919952757250706,0.12840095183072003,143305.01153667076,8.959976378625353e-7
-0.001969,0.1476624838331752,0.017919952757251164,0.12974253107592407,144802.31374876236,8.959976378625581e-7
-0.00196875,0.14933945788967837,0.017584360580471175,0.1317550973092072,149854.8630258773,8.792180290235586e-7
-0.0019684999999999998,0.149674852700981,0.017919952757251622,0.13175489994372938,147048.26706690114,8.95997637862581e-7
-0.00196825,0.15168722156878384,0.01825554493403146,0.1334316766347524,146182.08014816686,9.127772467015727e-7
-0.001968,0.15269340600268574,0.01758436058047148,0.13510904542221427,153669.55745011428,8.79218029023574e-7
-0.00196775,0.15437038005919054,0.018926729287591895,0.13544365077159867,143124.20145449397,9.463364643795947e-7
-0.0019675,0.15537656449309198,0.01926232146437173,0.13611424302872024,141326.9353649631,9.631160732185865e-7
-0.0019672500000000002,0.15638274892699386,0.01859113711081221,0.13779161181618166,148233.65670951369,9.295568555406105e-7
-0.001967,0.15839511779479948,0.019597913641152025,0.13879720415364746,141644.877812094,9.798956820576014e-7
-0.0019667499999999997,0.1597366970400029,0.019262321464371273,0.14047437557563164,145854.0455110372,9.631160732185636e-7
-0.0019665,0.16007209185130336,0.0185911371108116,0.14148095474049177,152202.58330321722,9.295568555405799e-7
-0.00196625,0.16174906590780652,0.01892672928759159,0.14282233662021493,150921.30758572175,9.463364643795795e-7
-0.001966,0.16107827628520602,0.0185911371108116,0.14248713917439443,153285.01782877135,9.295568555405799e-7
-0.00196575,0.16174906590780697,0.0185911371108116,0.14315792879699538,154006.64084580654,9.2955685554058e-7
-0.0019655000000000002,0.1630906451530092,0.0185911371108116,0.1444995080421976,155449.8868798773,9.2955685554058e-7
-0.00196525,0.16543840883211589,0.019933505817932167,0.14550490301418373,145990.2782211924,9.966752908966084e-7
