#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:20:27.083
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.00155225,0.23016960741316667,0.05986897485476903,0.17030063255839764,56891.11362655373,2.993448742738451e-6
-0.001552,0.22882802816796355,0.058862198324428606,0.16996582984353495,57750.41866657462,2.9431099162214307e-6
-0.00155175,0.228157238545362,0.058862198324428606,0.1692950402209334,57522.500022114764,2.94310991622143e-6
-0.0015515,0.22681565930015826,0.05919779050120844,0.16761786879894983,56629.77194918386,2.9598895250604225e-6
-0.0015512500000000001,0.22547408005495634,0.05852660614764877,0.16694747390730758,57050.11272518985,2.926330307382439e-6
-0.0015509999999999999,0.22480329043235356,0.057519829617307734,0.16728346081504583,58165.49246686579,2.8759914808653865e-6
-0.00155075,0.22346171118715166,0.05684864526374806,0.1666130659234036,58616.37164805103,2.8424322631874034e-6
-0.0015505,0.22379710599845185,0.05785542179408818,0.16594168420436367,57364.263904241394,2.892771089704409e-6
-0.00155025,0.2224555267532487,0.056513053086967614,0.1659424736662811,58727.13102614123,2.8256526543483803e-6
-0.00155,0.22178473713064714,0.05550627655662719,0.16627846057401996,59913.39030078287,2.7753138278313597e-6
-0.00154975,0.21977236826284186,0.054835092203066906,0.16493727605977496,60157.563134561504,2.741754610153345e-6
-0.0015495,0.21843078901763993,0.054835092203066906,0.16359569681457303,59668.249014240995,2.7417546101533448e-6
-0.0015492499999999998,0.217759999395037,0.054163907849506775,0.16359609154553023,60407.78741448213,2.7081953924753384e-6
-0.001549,0.21608302533853385,0.054499500026286764,0.1615835253122471,59297.25051947649,2.7249750013143386e-6
-0.00154875,0.21507684090463153,0.05349272349594634,0.1615841174086852,60413.49434037696,2.674636174797317e-6
-0.0015485,0.21339986684812762,0.05248594696560591,0.1609139198825217,61316.9540364657,2.6242973482802956e-6
-0.0015482500000000001,0.21205828760292508,0.05315713131916589,0.1589011562837592,59785.45205146056,2.657856565958294e-6
-0.001548,0.21105210316902123,0.05248594696560576,0.1585661562034155,60422.32840242912,2.624297348280288e-6
-0.00154775,0.20903973430121836,0.052150354788825924,0.15688937951239243,60168.09670718044,2.6075177394412962e-6
-0.0015474999999999998,0.20836894467861528,0.051143578258485194,0.1572253664201301,61483.91323950625,2.5571789129242595e-6
-0.00154725,0.20702736543341277,0.050807986081705205,0.15621937935170757,61494.02540793035,2.5403993040852605e-6
-0.001547,0.20568578618820965,0.05047239390492506,0.1552133922832846,61504.2720484629,2.5236196952462526e-6
-0.00154675,0.2046796017543073,0.04980120955136478,0.15487839220294253,62198.64681929122,2.4900604775682386e-6
-0.0015465000000000001,0.2046796017543073,0.05080798608170475,0.15387161567260255,60569.85428438764,2.5403993040852372e-6
-0.0015462499999999999,0.20367341732040434,0.04946561737458433,0.15420779994582,62349.48965786191,2.4732808687292168e-6
-0.001546,0.20233183807520244,0.04879443302102466,0.1535374050541778,62932.34516651571,2.439721651051233e-6
-0.00154575,0.20166104845260027,0.048794433021024354,0.15286661543157593,62657.40002172353,2.4397216510512175e-6
-0.0015455,0.1993132847734948,0.04778765649068393,0.15152562828281088,63416.22059342893,2.389382824534196e-6
-0.00154525,0.19830710033959245,0.047116472137123645,0.1511906282024688,64177.39756170916,2.355823606856182e-6
-0.001545,0.1973009159056901,0.04644528778356336,0.15085562812212674,64960.574181440825,2.322264389178168e-6
-0.0015447500000000001,0.1962947314717882,0.04644528778356336,0.14984944368822484,64527.29688597406,2.322264389178168e-6
-0.0015444999999999999,0.19461775741528387,0.046445287783562904,0.14817246963172095,63805.168060196454,2.322264389178145e-6
-0.00154425,0.19461775741528387,0.045438511253223395,0.1491792461620605,65662.03075215312,2.2719255626611698e-6
-0.001544,0.19327617817008072,0.04577410343000308,0.14750207474007765,64447.82690965652,2.2887051715001535e-6
-0.00154375,0.1922699937361784,0.04577410343000308,0.14649589030617532,64008.19648174832,2.288705171500154e-6
-0.0015435,0.18992223005707293,0.04443173472288251,0.14549049533419042,65489.45083580645,2.2215867361441254e-6
-0.00154325,0.1892514404344706,0.04443173472288205,0.14481970571158853,65187.50915975709,2.2215867361441025e-6
-0.001543,0.1875744663779682,0.043424958192542544,0.14414950818542568,66390.16555699565,2.171247909627127e-6
-0.0015427499999999999,0.1862328871327643,0.04241818166220212,0.14381470547056222,67808.04826375302,2.1209090831101057e-6
-0.0015425,0.1862328871327643,0.043424958192542086,0.14280792894022223,65772.28160221853,2.1712479096271043e-6
-0.00154225,0.1845559130762604,0.0427537738389818,0.1418021392372786,66334.32630828347,2.13768869194909e-6
-0.001542,0.18287893901975652,0.041411405131861236,0.1414675338878953,68322.98176670782,2.0705702565930618e-6
-0.00154175,0.18153735977455338,0.04074022077830095,0.14079713899625243,69119.47765940618,2.0370110389150477e-6
-0.0015415,0.18086657015195137,0.04107581295508094,0.13979075719687042,68064.75496893545,2.0537906477540467e-6
-0.00154125,0.1798603857180499,0.040740220778301105,0.13912016493974882,68296.22534291541,2.037011038915055e-6
-0.0015409999999999998,0.17885420128414653,0.03973344424796068,0.13912075703618587,70027.0312173233,1.9866722123980343e-6
-0.00154075,0.177512622038944,0.04006903642474067,0.13744358561420333,68603.38948871686,2.0034518212370333e-6
-0.0015405,0.17650643760504167,0.04040462860152081,0.13610180900352087,67369.41470037324,2.0202314300760407e-6
-0.00154025,0.17516485835983853,0.03906225989440024,0.1361025984654383,69684.95874707404,1.953112994720012e-6
-0.0015400000000000001,0.17348788430333537,0.0373842990105003,0.1361035852928351,72813.23384162274,1.8692149505250148e-6
-0.0015397499999999999,0.17248169986943154,0.03771989118727937,0.13476180868215218,71453.97531135993,1.8859945593639687e-6
-0.0015395,0.17080472581292913,0.0370487068337197,0.13375601897920944,72205.49941433966,1.852435341685985e-6
-0.00153925,0.16979854137902603,0.035706338126598826,0.1340922032524272,75108.34786641844,1.7853169063299411e-6
-0.001539,0.16778617251122135,0.03637752248015911,0.13140865003106225,72247.1686205319,1.8188761240079554e-6
-0.00153875,0.1671153828886198,0.035706338126598826,0.13140904476202098,73605.44466705201,1.7853169063299411e-6
-0.0015385,0.1671153828886198,0.03671311465693925,0.13040226823168055,71038.52094828073,1.8356557328469624e-6
-0.0015382500000000001,0.16543840883211663,0.03604193030337927,0.12939647852873737,71803.3010105484,1.8020965151689634e-6
-0.0015379999999999999,0.16376143477561184,0.03537074594981853,0.1283906888257933,72597.10553345116,1.7685372974909265e-6
-0.00153775,0.16342603996431132,0.035035153773038695,0.12839088619127265,73292.60606247195,1.7517576886519345e-6
-0.0015375,0.16241985553040883,0.03436396941947826,0.12805588611093058,74529.15846115592,1.7181984709739128e-6
-0.00153725,0.1614136710965065,0.03436396941947826,0.12704970167702825,73943.55414890671,1.7181984709739128e-6
-0.001537,0.1597366970400026,0.033357192889137834,0.12637950415086477,75773.46485412325,1.6678596444568916e-6
-0.00153675,0.15906590741740043,0.033021600712357844,0.1260443067050426,76340.51892455497,1.6510800356178924e-6
-0.0015365,0.1577243281721985,0.03335719288913768,0.12436713528306083,74566.90717135213,1.667859644456884e-6
-0.0015362499999999999,0.15671814373829526,0.03335719288913753,0.12336095084915774,73963.62832996606,1.6678596444568765e-6
-0.001536,0.156047354115694,0.03268600853557755,0.12336134558011647,75482.6613019097,1.6343004267788773e-6
-0.00153575,0.1543703800591901,0.03268600853557755,0.12168437152361256,74456.55005025375,1.6343004267788775e-6
-0.0015355,0.15336419562528775,0.03134363982845699,0.12202055579683076,77859.85065209173,1.5671819914228494e-6
-0.00153525,0.15168722156878384,0.03033686329811656,0.12135035827066727,80001.9152132984,1.5168431649058282e-6
-0.001535,0.15034564232358041,0.029665678944556583,0.12067996337902383,81359.98748221312,1.4832839472278294e-6
-0.00153475,0.14967485270097947,0.030336863298116256,0.1193379894028632,78675.2329864462,1.516843164905813e-6
-0.0015344999999999998,0.14900406307837685,0.03000127112133581,0.11900279195704103,79331.83329183055,1.5000635560667906e-6
-0.00153425,0.1473270890218737,0.028658902414215853,0.11866818660765784,82814.18799122896,1.4329451207107924e-6
-0.001534,0.14598550977667055,0.028994494590995994,0.11699101518567455,80698.77874126156,1.4497247295497999e-6
-0.00153375,0.14497932534276822,0.02832331023743571,0.11665601510533251,82374.562950022,1.4161655118717854e-6
-0.0015335000000000001,0.14397314090886631,0.027987718060655722,0.1159854228482106,82883.08650018836,1.399385903032786e-6
-0.0015332499999999999,0.1429669564749629,0.027987718060655416,0.11497923841430749,82164.06794231862,1.399385903032771e-6
-0.001533,0.141625377229761,0.02765212588387558,0.11397325134588543,82433.62685712722,1.382606294193779e-6
-0.00153275,0.1399484031732565,0.026645349353535002,0.11330305381972149,85045.27549359357,1.3322674676767503e-6
-0.0015325,0.13860682392805337,0.02630975717675486,0.11229706675129851,85365.3387956883,1.315487858837743e-6
-0.00153225,0.13726524468285023,0.02630975717675486,0.11095548750609537,84345.50479555663,1.315487858837743e-6
-0.001532,0.13558827062634635,0.025302980646414435,0.11028528997993191,87171.77752381511,1.2651490323207216e-6
-0.0015317500000000001,0.1342466913811438,0.025302980646414435,0.10894371073472937,86111.36550046506,1.265149032320722e-6
-0.0015314999999999999,0.13357590175854103,0.02563857282319412,0.10793732893534691,84199.17105346886,1.281928641159706e-6
-0.00153125,0.13223432251333914,0.02463179629285461,0.10760252622048452,87368.80164253293,1.2315898146427304e-6
-0.001531,0.13122813807943617,0.023960611939293868,0.1072675261401423,89536.54974414944,1.1980305969646933e-6
-0.00153075,0.1308927432681354,0.02429620411607401,0.1065965391520614,87747.48404549228,1.2148102058037005e-6
-0.0015305,0.12988655883423306,0.02463179629285415,0.1052547625413789,85462.51462132628,1.2315898146427075e-6
-0.00153025,0.12888037440032996,0.0242962041160734,0.10458417028425654,86090.95460724087,1.21481020580367e-6
-0.0015300000000000001,0.12720340034382754,0.022953835408954053,0.1042495649348735,90834.1138441787,1.1476917704477027e-6
-0.0015297499999999999,0.12552642628732288,0.022282651055393312,0.10324377523192957,92667.4074599758,1.1141325527696656e-6
-0.0015295,0.12552642628732288,0.0226182432321733,0.10290818305514958,90995.73472511598,1.1309121616086652e-6
-0.00152925,0.12452024185342053,0.021947058878613018,0.10257318297480751,93473.28363415755,1.097352943930651e-6
-0.001529,0.12250787298561586,0.021275874525052734,0.10123199846056312,95161.30426635161,1.0637937262526369e-6
-0.00152875,0.12116629374041274,0.020940282348272592,0.10022601139214014,95725.55873431954,1.0470141174136296e-6
-0.0015285,0.11881853006130727,0.019597913641152483,0.09922061642015478,101256.30537712698,9.798956820576242e-7
-0.00152825,0.11881853006130727,0.020604690171491993,0.09821383988981527,95331.53769591839,1.0302345085745998e-6
-0.0015279999999999998,0.11747695081610367,0.020604690171491993,0.09687226064461167,94029.3300586885,1.0302345085745998e-6
-0.00152775,0.1164707663822018,0.019597913641152025,0.09687285274104977,98860.37311403856,9.798956820576014e-7
-0.0015275,0.11479379232569789,0.019262321464371884,0.095531470861326,99189.98708231884,9.631160732185943e-7
-0.00152725,0.11378760789179554,0.019262321464371884,0.09452528642742365,98145.26935630289,9.631160732185941e-7
-0.0015270000000000001,0.11244602864659303,0.018926729287591895,0.09351929935900113,98822.46207252631,9.463364643795947e-7
-0.00152675,0.11143984421269007,0.018591137110811905,0.09284870710187816,99884.91456811527,9.295568555405952e-7
-0.0015265,0.11143984421269007,0.01926232146437158,0.09217752274831849,95707.59466226757,9.631160732185789e-7
-0.0015262499999999998,0.11009826496748604,0.01926232146437112,0.09083594350311491,94314.6376942483,9.631160732185562e-7
-0.001526,0.10808589609968225,0.017584360580471175,0.09050153551921107,102934.12160772021,8.792180290235588e-7
-0.00152575,0.10741510647708069,0.017584360580471175,0.08983074589660951,102171.18272287214,8.792180290235587e-7
-0.0015255,0.10607352723187757,0.017248768403691033,0.08882475882818654,102992.58097659782,8.624384201845518e-7
-0.0015252500000000001,0.10439655317537443,0.016913176226911044,0.08748337694846338,103449.96797144,8.456588113455522e-7
-0.0015249999999999999,0.10305497393016994,0.016577584050130444,0.08647738988003949,104330.50994467323,8.288792025065223e-7
-0.00152475,0.10171339468496801,0.01590639969657077,0.08580699498839724,107889.90170653923,7.953199848285386e-7
-0.0015245,0.10070721025106508,0.015235215343010184,0.08547199490805489,112203.19894889949,7.617607671505093e-7
-0.00152425,0.09970102581716273,0.015235215343010184,0.08446581047415254,110882.33224468978,7.617607671505093e-7
-0.001524,0.09802405176065881,0.015570807519790326,0.08245324424086849,105907.47350267007,7.785403759895163e-7
-0.00152375,0.09735326213805726,0.015235215343010184,0.08211804679504707,107800.30993486715,7.617607671505093e-7
-0.0015235000000000001,0.09634707770415536,0.014228438812670217,0.08211863889148514,115428.88151349378,7.114219406335108e-7
-0.0015232499999999999,0.09601168289285322,0.014564030989449748,0.08144765190340347,111847.6772844064,7.282015494724874e-7
-0.001523,0.09399931402505035,0.014228438812669912,0.07977087521238044,112128.78132679933,7.114219406334955e-7
-0.00152275,0.09299312959114708,0.013892846635889617,0.07910028295525746,113871.95875453834,6.946423317944809e-7
-0.0015225,0.09198694515724476,0.013892846635889617,0.07809409852135514,112423.46592902477,6.946423317944809e-7
-0.00152225,0.09064536591204161,0.013557254459109476,0.07708811145293214,113722.30518419547,6.778627229554739e-7
-0.001522,0.08963918147813853,0.012886070105548887,0.07675311137258964,119125.70821656317,6.443035052774444e-7
-0.00152175,0.08796220742163614,0.012214885751989214,0.07574732166964693,124024.60932933642,6.107442875994607e-7
-0.0015214999999999998,0.0872914177990329,0.01255047792876844,0.07474093987026446,119104.53178670157,6.27523896438422e-7
-0.00152125,0.08527904893122912,0.011208109221648483,0.07407093970958063,132173.83636218047,5.604054610824242e-7
-0.001521,0.08427286449732677,0.011208109221648483,0.07306475527567828,130378.37842363915,5.604054610824241e-7
-0.00152075,0.08226049562952209,0.011208109221648483,0.0710523864078736,126787.46254655655,5.604054610824241e-7
-0.0015205000000000002,0.08158970600692084,0.011543701398428472,0.07004600460849236,121357.96343108508,5.771850699214236e-7
-0.00152025,0.07957733713911598,0.010536924868088658,0.06904041227102732,131044.70827179993,5.268462434044328e-7
-0.00152,0.07991273195041647,0.011543701398428167,0.0683690305519883,118452.52781971297,5.771850699214084e-7
-0.0015197499999999998,0.07857115270521259,0.010872517044867731,0.06769863566034486,124531.67078234536,5.436258522433867e-7
-0.0015195,0.0765587838374088,0.009530148337747775,0.06702863549966102,140666.51037144646,4.765074168873887e-7
-0.00151925,0.07588799421480724,0.008858963984187491,0.06702903023061975,151324.76066109075,4.4294819920937454e-7
-0.001519,0.07354023053570177,0.00852337180740735,0.06501685872829442,152561.35763499292,4.261685903703674e-7
-0.0015187500000000001,0.07387562534700241,0.008858963984187338,0.06501666136281507,146781.63604427228,4.4294819920936697e-7
-0.0015184999999999999,0.07219865129049835,0.008187779630627666,0.06401087165987068,156357.09446900233,4.093889815313833e-7
-0.00151825,0.0715278616678974,0.009194556160967175,0.062333305506930226,135587.4158919137,4.5972780804835885e-7
-0.001518,0.06918009798879163,0.00852337180740735,0.06065672618138428,142330.35364870448,4.261685903703675e-7
-0.00151775,0.06716772912098692,0.0068454109235066415,0.06032231819748028,176241.62777529642,3.422705461753321e-7
-0.0015175,0.06750312393228772,0.007516595277066925,0.05998652865522079,159610.90478887223,3.758297638533463e-7
-0.00151725,0.06616154468708457,0.007852187453847068,0.058309357233237505,148517.4865627276,3.9260937269235337e-7
-0.0015170000000000001,0.06481996544188207,0.007181003100287089,0.057638962341594976,160531.78514653703,3.590501550143544e-7
-0.0015167499999999999,0.06314299138537724,0.0065098187467265,0.05663317263865074,173993.0859584349,3.2549093733632496e-7
-0.0015165,0.0624722017627763,0.0065098187467265,0.0559623830160498,171932.23096784623,3.25490937336325e-7
-0.00151625,0.060459832894971303,0.006174226569946358,0.054285606325024945,175845.85116868032,3.087113284973179e-7
-0.001516,0.05978904327236974,0.0055030422163860745,0.05428600105598366,197294.5106411851,2.7515211081930374e-7
-0.00151575,0.05911825364976818,0.006174226569946358,0.05294402707982182,171500.11092087862,3.0871132849731794e-7
-0.0015155,0.05744127959326366,0.005503042216385464,0.051938237376878194,188761.90781249135,2.751521108192732e-7
-0.00151525,0.056099700348061755,0.004160673509266118,0.051939026838795636,249666.4384894684,2.0803367546330588e-7
-0.0015149999999999999,0.05542891072545943,0.004496265686045649,0.050932645039413776,226555.31766054392,2.248132843022825e-7
-0.00151475,0.0550935159141588,0.004496265686045649,0.05059725022811315,225063.43602044627,2.248132843022825e-7
-0.0015145,0.05308114704635411,0.003825081332485366,0.049256065713868744,257542.57979065957,1.9125406662426829e-7
-0.00151425,0.05274575223505333,0.004496265686045649,0.04824948654900768,214620.26453975798,2.2481328430228246e-7
-0.001514,0.051739567801150986,0.0041606735092655075,0.04757889429188548,228707.6560366049,2.080336754632754e-7
-0.00151375,0.050397988555946946,0.003825081332485061,0.046572907223461885,243513.2912230406,1.9125406662425307e-7
-0.0015135,0.04838561968814409,0.003153896978925388,0.0452317227092187,286830.6923876185,1.576948489462694e-7
-0.0015132499999999998,0.04771483006554084,0.003825081332485061,0.04388974873305578,229484.00265540153,1.9125406662425304e-7
-0.001513,0.0460378560090377,0.0031538969789250827,0.04288395903011262,271942.67483479064,1.5769484894625416e-7
-0.00151275,0.04436088195253379,0.001811528271804516,0.04254935368072928,469761.9611351097,9.05764135902258e-8
-0.0015125,0.04436088195253379,0.0034894891557052245,0.04087139279682857,234254.30470248003,1.744744577852612e-7
-0.0015122500000000001,0.04201311827342939,0.0024827126253652567,0.039530405648064135,318445.27831528906,1.2413563126826286e-7
-0.0015119999999999999,0.041342328650826,0.00214712044858481,0.03919520820224119,365095.5700047072,1.0735602242924051e-7
-0.00151175,0.03966535459432362,0.0024827126253646466,0.03718264196895897,299532.38718877744,1.241356312682323e-7
-0.0015115,0.03865917016042051,0.0021471204485846575,0.03651204971183585,340102.4822422415,1.0735602242923287e-7
-0.00151125,0.036982196103916606,0.0014759360950243742,0.03550626000889223,481135.465533904,7.379680475121871e-8
-0.001511,0.03631140648131504,0.0008047517414640908,0.03550665473985095,882425.0488791346,4.023758707320454e-8
-0.00151075,0.03564061685871348,0.001811528271804516,0.033829088586908966,373486.7306620705,9.05764135902258e-8
-0.0015105000000000001,0.034634432424811595,0.002482712625364494,0.0321517197994471,259004.76334612884,1.2413563126822471e-7
-0.0015102499999999999,0.03295745836830692,0.0008047517414639381,0.03215270662684298,799071.439556196,4.023758707319691e-8
-0.00151,0.03228666874570567,0.0004691595646839491,0.03181750918102172,1356361.9534200775,2.3457978234197453e-8
-0.00150975,0.03060969468920176,0.0004691595646839491,0.030140535124517812,1284873.5225006905,2.3457978234197453e-8
-0.0015095,0.02859732582139707,-0.0002020247888763343,0.028799350610273406,-2851070.9770277143,-1.0101239443816714e-8
-0.00150925,0.02792653619879551,-0.0002020247888763343,0.028128560987671844,-2784664.312149359,-1.0101239443816714e-8
-0.001509,0.026249562142291603,-0.0002020247888763343,0.026451586931167937,-2618647.64995347,-1.0101239443816714e-8
-0.00150875,0.023901798463187202,-0.0018799856727762796,0.025781784135963482,-274276.3895426872,-9.399928363881399e-8
-0.0015084999999999999,0.022895614029283636,-0.001879985672776585,0.02477559970206022,-263572.2182443544,-9.399928363882923e-8
-0.00150825,0.022560219217983006,-0.0008732091424366176,0.023433428360419624,-536719.7208913912,-4.3660457121830885e-8
-0.001508,0.021554034784080665,-0.000537616965656476,0.02209165174973714,-821836.108641451,-2.6880848282823797e-8
-0.00150775,0.020212455538877537,-0.0015443934959969011,0.02175684903487444,-281752.6633111137,-7.721967479984507e-8
-0.0015075,0.019206271104975192,-0.0015443934959969011,0.020750664600972094,-268722.50698747736,-7.721967479984505e-8
-0.00150725,0.017529297048471285,-0.0012088013192167594,0.018738098367688045,-310027.76171404845,-6.044006596083797e-8
-0.001507,0.016523112614569402,-0.0018799856727767373,0.01840309828734614,-195779.13336080397,-9.399928363883687e-8
-0.0015067499999999998,0.016187717803266635,-0.0018799856727770427,0.018067703476043678,-192211.07626160534,-9.399928363885213e-8
-0.0015065,0.014510743746764254,-0.0018799856727770427,0.016390729419541297,-174370.7907659694,-9.399928363885214e-8
-0.00150625,0.013839954124162692,-0.0015443934959969011,0.015384347620159593,-199228.3399280835,-7.721967479984505e-8
-0.001506,0.012833769690260347,-0.002551170026337326,0.015384939716597674,-120610.85351246138,-1.275585013168663e-7
-0.0015057500000000001,0.012498374878959871,-0.002551170026337326,0.015049544905297198,-117981.51240357419,-1.2755850131686632e-7
-0.0015055,0.01048600601115442,-0.002551170026337784,0.013037176037492205,-102205.4657502212,-1.2755850131688921e-7
-0.00150525,0.009479821577252991,-0.003557946556677294,0.013037768133930285,-73288.16173173045,-1.7789732783386467e-7
-0.0015049999999999998,0.009144426765950533,-0.002886762203117468,0.012031188969068001,-83354.2087815567,-1.4433811015587337e-7
-0.00150475,0.007802847520748626,-0.002886762203117468,0.010689609723866095,-74059.5100789541,-1.4433811015587342e-7
-0.0015045,0.005790478652943939,-0.0032223543798976097,0.009012833032841549,-55939.42794788407,-1.6111771899488047e-7
-0.00150425,0.0037781097851392505,-0.0042291309102380345,0.008007240695377286,-37867.0741829867,-2.1145654551190172e-7
-0.0015040000000000001,0.002101135728636107,-0.004900315263798013,0.0070014509924341195,-28575.512453897725,-2.4501576318990065e-7
-0.0015037499999999999,0.0014303461060334764,-0.0042291309102384924,0.005659477016271969,-26764.255523851367,-2.1145654551192472e-7
-0.0015035,0.0007595564834322185,-0.00523590744057846,0.005995463924010678,-22901.336557425097,-2.6179537202892323e-7
-0.00150325,-0.0012528123843724695,-0.0055714996173586015,0.004318687232986132,-15502.78212182157,-2.7857498086793015e-7
-0.001503,-0.0012528123843724695,-0.004564723087018176,0.0033119107026457067,-14510.894262412545,-2.282361543509088e-7
-0.00150275,-0.002594391629575595,-0.00523590744057846,0.002641515811002865,-10090.001937509545,-2.61795372028923e-7
-0.0015025,-0.0036005760634779393,-0.00523590744057846,0.0016353313771005204,-6246.601551534876,-2.61795372028923e-7
-0.0015022500000000001,-0.005612944931281712,-0.00523590744057846,-0.00037703749070325254,1440.199220410962,-2.61795372028923e-7
-0.0015019999999999999,-0.006954524176486516,-0.005907091794138896,-0.00104743238234762,3546.355529422673,-2.953545897069448e-7
-0.00150175,-0.00863149823298966,-0.006242683970918885,-0.002388814262070775,7653.16416207805,-3.1213419854594424e-7
-0.0015015,-0.008966893044290441,-0.005907091794138743,-0.003059801250151698,10359.755212159585,-2.953545897069371e-7
-0.00150125,-0.01097926191209513,-0.006242683970918885,-0.004736577941176244,15174.81251090482,-3.1213419854594424e-7
-0.001501,-0.012320841157298255,-0.0069138683244791685,-0.005406972832819087,15640.948247959008,-3.4569341622395845e-7
-0.00150075,-0.013327025591200598,-0.0069138683244791685,-0.00641315726672143,18551.574793564043,-3.4569341622395845e-7
-0.0015005,-0.014668604836403113,-0.0069138683244791685,-0.007754736511923946,22432.410187702328,-3.456934162239584e-7
-0.0015002499999999998,-0.016010184081607308,-0.007249460501259463,-0.008760723580347844,24169.311851070353,-3.6247302506297314e-7
-0.0015,-0.017016368515509195,-0.007585052678039452,-0.009431315837469742,24868.161732813445,-3.792526339019726e-7
-0.00149975,-0.018022552949411536,-0.0069138683244791685,-0.011108684624932367,32134.498673054204,-3.4569341622395845e-7
-0.0014995,-0.019699527005915443,-0.007585052678039452,-0.01211447432787599,31943.019625823566,-3.792526339019726e-7
-0.0014992500000000001,-0.020705711439816872,-0.0072494605012596155,-0.013456250938557256,37123.4547349262,-3.6247302506298077e-7
-0.001499,-0.022382685496321695,-0.007249460501259005,-0.01513322499506269,41749.93433631266,-3.624730250629503e-7
-0.00149875,-0.022382685496321695,-0.006578276147699332,-0.015804409348622362,48050.306778774706,-3.289138073849666e-7
-0.0014984999999999998,-0.023724264741525433,-0.00724946050125931,-0.016474804240266122,45451.118017414585,-3.624730250629655e-7
-0.00149825,-0.024395054364126385,-0.00724946050125931,-0.017145593862867074,47301.70985796446,-3.624730250629656e-7
-0.001498,-0.02607202842063029,-0.007585052678039452,-0.01848697574259084,48745.80712172262,-3.792526339019727e-7
-0.00149775,-0.027078212854532636,-0.007585052678039452,-0.019493160176493184,51398.87883160142,-3.792526339019727e-7
-0.0014975000000000001,-0.028755186911035013,-0.007920644854819288,-0.020834542056215724,52608.19652465293,-3.960322427409645e-7
-0.0014972499999999999,-0.02942597653363887,-0.007920644854819745,-0.02150533167881912,54301.97180405842,-3.960322427409873e-7
-0.001497,-0.031102950590142012,-0.008256237031599735,-0.02284671355854228,55344.131887442876,-4.1281185157998675e-7
-0.00149675,-0.03277992464664592,-0.008591829208379876,-0.02418809543826604,56304.87955853369,-4.2959146041899387e-7
-0.0014965,-0.03445689870314982,-0.008927421385160018,-0.025529477317989803,57193.3959797781,-4.4637106925800095e-7
-0.00149625,-0.03512768832575139,-0.008591829208379876,-0.02653585911737151,61769.98744688796,-4.295914604189938e-7
-0.001496,-0.03613387275965373,-0.008591829208379876,-0.027542043551273855,64112.17654189692,-4.2959146041899387e-7
-0.0014957500000000001,-0.03747545200485625,-0.008927421385159865,-0.02854803061969638,63955.826409520756,-4.4637106925799327e-7
-0.0014954999999999999,-0.040158610495263106,-0.008927421385159713,-0.03123118911010339,69966.87568040629,-4.4637106925798565e-7
-0.00149525,-0.040158610495263106,-0.008256237031599735,-0.03190237346366337,77280.66270762564,-4.1281185157998675e-7
-0.001495,-0.04082940011786467,-0.008591829208379876,-0.03223757090948479,75042.39231860543,-4.2959146041899387e-7
-0.00149475,-0.04150018974046624,-0.007585052678039452,-0.033915137062426784,89426.24000653086,-3.792526339019726e-7
-0.0014945,-0.042506374174368575,-0.007920644854819593,-0.03458572931954898,87330.58975243432,-3.9603224274097967e-7
-0.00149425,-0.044518743042173264,-0.009598605738720302,-0.03492013730345296,72760.85351143626,-4.79930286936015e-7
-0.001494,-0.04552492747607515,-0.009263013561940312,-0.03626191391413484,78293.98860674698,-4.6315067809701565e-7
-0.0014937499999999999,-0.04653111190997887,-0.008927421385160476,-0.03760369052481839,84243.11769874541,-4.463710692580238e-7
-0.0014935,-0.048543480777782644,-0.009934197915500443,-0.0386092828622822,77730.04562761869,-4.967098957750222e-7
-0.00149325,-0.0492142704003842,-0.009934197915500443,-0.03928007248488376,79080.51121791042,-4.967098957750222e-7
-0.001493,-0.04988506002298577,-0.008927421385160018,-0.04095763863782575,91756.92928735123,-4.463710692580009e-7
-0.00149275,-0.052568218513392016,-0.010940974445840869,-0.041627244067551146,76094.2167877477,-5.470487222920434e-7
-0.0014925,-0.05357440294729436,-0.010940974445840869,-0.04263342850145349,77933.51261808362,-5.470487222920434e-7
-0.00149225,-0.05458058738119625,-0.009934197915500901,-0.044646389465695345,89884.2359402389,-4.96709895775045e-7
-0.0014919999999999998,-0.05625756143770153,-0.010605382269061032,-0.0456521791686405,86092.4726906283,-5.302691134530516e-7
-0.00149175,-0.057263745871602954,-0.010940974445840869,-0.046322771425762084,84677.59732931531,-5.470487222920434e-7
