#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:20:48.417
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.0020039999999999997,-0.020034921817215005,0.007181003100286478,-0.027215924917501483,-75799.78601155517,3.590501550143239e-7
-0.00200375,-0.018693342572012186,0.006845410923506947,-0.025538753495519134,-74615.69153670508,3.422705461753473e-7
-0.0020035,-0.016680973704209328,0.00751659527706662,-0.02419756898127595,-64384.3870511525,3.7582976385333094e-7
-0.00200325,-0.01634557889290717,0.007181003100286783,-0.023526581993193955,-65524.50030902894,3.5905015501433916e-7
-0.002003,-0.015339394459005286,0.007181003100286783,-0.02252039755929207,-62722.14966288675,3.5905015501433916e-7
-0.00200275,-0.013327025591202428,0.007181003100286783,-0.02050802869148921,-57117.44837060493,3.5905015501433916e-7
-0.0020025,-0.012320841157298255,0.007516595277066925,-0.01983743643436518,-52783.03727457309,3.758297638533463e-7
-0.0020022499999999997,-0.010643867100793432,0.00818777963062675,-0.018831646731420182,-45999.3980809634,4.0938898153133757e-7
-0.0020020000000000003,-0.0099730774781937,0.007852187453847526,-0.017825264932041226,-45402.036150593776,3.926093726923762e-7
-0.00200175,-0.007625313799088383,0.009194556160967022,-0.016819869960055404,-36586.58376890412,4.597278080483513e-7
-0.0020015,-0.0066191293651843616,0.009530148337746553,-0.016149277702930915,-33890.92620723997,4.765074168873275e-7
-0.00200125,-0.005948339742583408,0.008187779630627208,-0.014136119373210616,-34529.799312949384,4.093889815313604e-7
-0.002001,-0.004606760497381504,0.008523371807407044,-0.013130132304788546,-30809.713811564943,4.261685903703523e-7
-0.00200075,-0.002929786440875919,0.009194556160967633,-0.01212434260184355,-26372.871924614115,4.5972780804838156e-7
-0.0020004999999999997,-0.0019236020069722023,0.009194556160967175,-0.011118158167939377,-24184.219386550125,4.5972780804835874e-7
-0.0020002500000000003,-0.0005820227617727371,0.008858963984187949,-0.009440986745960686,-21313.974778115145,4.429481992093971e-7
-0.002,8.876686083065589e-5,0.00852337180740735,-0.008434604946576694,-19791.709518635544,4.261685903703686e-7
-0.00199975,0.0007595564834337437,0.00852337180740735,-0.007763815323973606,-18217.708905356816,4.2616859037036704e-7
-0.0019995,0.0024365305399361254,0.00852337180740735,-0.006086841267471224,-14282.707372172534,4.261685903703675e-7
-0.00199925,0.00377810978513803,0.00852337180740735,-0.004745262022269319,-11134.706145625107,4.261685903703675e-7
-0.001999,0.005455083841643463,0.009865740514527306,-0.004410656672883844,-8941.359579423459,4.932870257263653e-7
-0.00199875,0.006125873464244415,0.00852337180740796,-0.0023974983431635445,-5625.703999160741,4.26168590370398e-7
-0.0019985000000000003,0.008473637143346988,0.010201332691305768,-0.0017276955479587817,-3387.195771845557,5.100666345652885e-7
-0.00199825,0.009815216388553316,0.009530148337747775,0.0002850680508055415,598.2447296783853,4.765074168873887e-7
-0.0019979999999999998,0.011156795633757356,0.00953014833774747,0.001626647296009886,3413.687255143825,4.765074168873735e-7
-0.00199775,0.012162980067658785,0.009194556160967633,0.0029684239066911523,6456.916146300979,4.597278080483816e-7
-0.0019975,0.012833769690260042,0.009194556160967633,0.0036392135292924095,7916.017838341029,4.597278080483816e-7
-0.00199725,0.01451074374676456,0.00953014833774747,0.00498059540901709,10452.293568799483,4.765074168873735e-7
-0.001997,0.015181533369365513,0.008858963984187796,0.006322569385177716,14273.83472031902,4.429481992093898e-7
-0.0019967500000000003,0.016187717803267245,0.009530148337747164,0.006657569465520082,13971.596725626363,4.765074168873582e-7
-0.0019965,0.017193902237170506,0.009530148337747775,0.007663753899422731,16083.178619723098,4.7650741688738874e-7
-0.0019962499999999998,0.01786469185977268,0.008187779630627513,0.009676912229145166,23637.451581982863,4.093889815313756e-7
-0.001996,0.01853548148237363,0.00852337180740735,0.01001210967496628,23493.30734643096,4.261685903703675e-7
-0.00199575,0.019877060727576147,0.009194556160967328,0.01068250456660882,23236.58560476932,4.5972780804836637e-7
-0.0019955,0.021218639972780798,0.008858963984187644,0.012359675988593154,27903.208570785268,4.4294819920938216e-7
-0.00199525,0.023231008840583656,0.00919455616096748,0.014036452679616177,30532.094064971585,4.59727808048374e-7
-0.0019950000000000002,0.02524337770838743,0.009865740514527306,0.015377637193860122,31173.812388875474,4.932870257263653e-7
-0.00199475,0.026249562142291603,0.009865740514527916,0.016383821627763688,33213.56689573883,4.932870257263957e-7
-0.0019944999999999997,0.027591141387495643,0.009865740514528222,0.017725400872967423,35933.23957155597,4.932870257264111e-7
-0.00199425,0.028597325821397377,0.010201332691308363,0.018395993130089015,36065.862543160896,5.100666345654181e-7
-0.001994,0.02926811544399833,0.010872517044868036,0.01839559839913029,33838.71153885801,5.436258522434018e-7
-0.00199375,0.030274299877901437,0.009530148337747775,0.02074415154015366,43533.74324298514,4.7650741688738874e-7
-0.0019935,0.031280484311802866,0.009530148337747775,0.02175033597405509,45645.325137080225,4.765074168873888e-7
-0.0019932500000000002,0.03228666874570475,0.009530148337747775,0.022756520407956976,47756.90703117627,4.765074168873888e-7
-0.001993,0.03362824799090879,0.009530148337747775,0.024098099653161016,50572.34955664087,4.7650741688738874e-7
-0.0019927499999999997,0.03496982723611283,0.009865740514527916,0.025104086721584914,50891.4392885513,4.932870257263958e-7
-0.0019925,0.03597601167001518,0.009865740514528069,0.026110271155487107,52931.19379541292,4.932870257264034e-7
-0.00199225,0.037988380537818035,0.010201332691307905,0.027787047846510128,54477.289756829916,5.100666345653953e-7
-0.001992,0.03865917016042127,0.009194556160968244,0.029464613999453028,64091.43298190579,4.5972780804841216e-7
-0.00199175,0.04033614421692442,0.0105369248680882,0.02979921934883622,56561.51053916157,5.268462434044101e-7
-0.0019915,0.041006933839525375,0.0105369248680882,0.030470008971437174,57834.727594419295,5.2684624340441e-7
-0.00199125,0.04234851308472911,0.010201332691308058,0.03214718039342105,63025.45239174825,5.100666345654028e-7
-0.0019909999999999997,0.04268390789603172,0.010201332691308669,0.03248257520472305,63683.00336366365,5.100666345654333e-7
-0.00199075,0.04469627676383519,0.010872517044868342,0.033823759718966846,62218.82123409709,5.436258522434171e-7
-0.0019905,0.04603785600903709,0.010872517044868342,0.03516533896416875,64686.6568597678,5.436258522434171e-7
-0.00199025,0.04737943525424159,0.010536924868088658,0.03684251038615293,69930.28961937751,5.268462434044328e-7
-0.00199,0.04905640931074474,0.011543701398428625,0.03751270791231611,64992.51257040049,5.771850699214313e-7
-0.00198975,0.05006259374464617,0.011208109221648789,0.038854484522997376,69332.80851323054,5.604054610824395e-7
-0.0019895,0.05106877817854942,0.010872517044868342,0.04019626113368108,73941.04045604248,5.436258522434171e-7
-0.0019892499999999997,0.05274575223505562,0.0112081092216494,0.04153764301340622,74120.69634934125,5.6040546108247e-7
-0.001989,0.05442272629155754,0.011879293575208156,0.04254343271634938,71626.19973486818,5.939646787604079e-7
-0.00198875,0.055093515914158495,0.01053692486808881,0.04455659104606968,84572.2857548509,5.268462434044405e-7
-0.0019885,0.05710588478196349,0.010872517044868036,0.04623336773709545,85046.30077157382,5.436258522434018e-7
-0.00198825,0.05710588478196349,0.0105369248680882,0.04656895991387529,88391.93692063342,5.2684624340441e-7
-0.001988,0.05844746402716539,0.0105369248680882,0.04791053915907719,90938.37103114884,5.268462434044101e-7
-0.00198775,0.05911825364976818,0.010201332691308058,0.04891692095846012,95903.00098758526,5.100666345654029e-7
-0.0019874999999999997,0.06045983289497359,0.011208109221648941,0.04925172367332465,87885.87387816107,5.604054610824471e-7
-0.0019872500000000003,0.06213680695147292,0.011543701398428167,0.05059310555304475,87654.91033912866,5.771850699214084e-7
-0.001987,0.06247220176277584,0.010872517044868647,0.05159968471790719,94917.6432742593,5.436258522434323e-7
-0.00198675,0.06314299138537907,0.010872517044869258,0.05227047434050981,96151.56108709266,5.436258522434628e-7
-0.0019865,0.06481996544188146,0.011879293575208767,0.05294067186667269,89131.01024316138,5.939646787604384e-7
-0.00198625,0.0654907550644824,0.010872517044869258,0.054618238019613144,100470.2734320164,5.436258522434628e-7
-0.001986,0.06683233430968692,0.011208109221648789,0.05562422508803813,99257.1074889213,5.604054610824394e-7
-0.0019857499999999997,0.0685093083661905,0.011879293575207393,0.056630014790983105,95342.39461708936,5.939646787603697e-7
-0.0019855000000000003,0.06884470317749038,0.010872517044869716,0.05797218613262066,106639.86249619372,5.436258522434858e-7
-0.00198525,0.07085707204529551,0.011543701398428625,0.059313370646866884,102763.17551828023,5.771850699214312e-7
-0.001985,0.07186325647919908,0.011543701398428625,0.06031955508077046,104506.43688510757,5.771850699214312e-7
-0.00198475,0.07320483572440101,0.011543701398428625,0.06166113432597238,106830.78537420578,5.771850699214312e-7
-0.0019845,0.07521720459220477,0.011879293575208614,0.06333791101699615,106635.82075146059,5.939646787604306e-7
-0.00198425,0.07488180978090565,0.010536924868088505,0.06434488491281715,122132.18888499105,5.268462434044252e-7
-0.001984,0.07655878383740804,0.011208109221648178,0.06535067461575986,116613.20089482493,5.604054610824089e-7
-0.0019837500000000003,0.07790036308261072,0.010872517044868647,0.06702784603774208,123297.75296949549,5.436258522434323e-7
-0.0019835,0.07924194232781506,0.010872517044868342,0.06836942528294672,125765.58859517451,5.436258522434171e-7
-0.0019832499999999998,0.07991273195041784,0.01154370139842832,0.06836903055198952,118452.52781971318,5.77185069921416e-7
-0.001983,0.08125431119561974,0.011208109221648483,0.07004620197397125,124992.00460801522,5.604054610824241e-7
-0.00198275,0.08259589044082227,0.011208109221648483,0.07138778121917379,127385.94852606923,5.604054610824242e-7
-0.0019825,0.08427286449732738,0.011879293575208462,0.07239357092211891,121881.94603288722,5.939646787604231e-7
-0.00198225,0.0856144437425293,0.011208109221648789,0.07440633452088051,132772.32234168932,5.604054610824395e-7
-0.0019820000000000003,0.08628523336513086,0.010872517044868647,0.07541271632026221,138721.7256299521,5.436258522434323e-7
-0.00198175,0.08729141779903382,0.010872517044868342,0.07641890075416548,140572.60234921225,5.436258522434171e-7
-0.0019814999999999998,0.08863299704423816,0.01154370139842893,0.07708929564580923,133560.7929988572,5.771850699214466e-7
-0.00198125,0.08997457628944006,0.011879293575208767,0.07809528271423129,131481.35824711082,5.939646787604384e-7
-0.001981,0.0916515503459432,0.011543701398428778,0.08010784894751442,138790.57709933148,5.771850699214389e-7
-0.00198075,0.09299312959114739,0.012886070105548734,0.08010705948559865,124331.24890590951,6.443035052774368e-7
-0.0019805,0.09366391921374836,0.011879293575209225,0.08178462563853914,137692.74262101736,5.939646787604612e-7
-0.0019802500000000002,0.09399931402504913,0.01154370139842893,0.0824556126266202,142858.1869552556,5.771850699214465e-7
-0.00198,0.09534089327025255,0.011543701398428625,0.08379719187182393,145182.53544436058,5.771850699214312e-7
-0.0019797499999999997,0.09735326213805787,0.012886070105548276,0.08446719203250959,131098.45180206135,6.443035052774139e-7
-0.0019795,0.09802405176065927,0.01187929357520892,0.08614475818545035,145033.46960837333,5.93964678760446e-7
-0.00197925,0.09903023619456071,0.012214885751988756,0.08681535044257195,142146.80710941108,6.107442875994379e-7
-0.001979,0.10070721025106553,0.012886070105549192,0.08782114014551634,136303.9924913919,6.443035052774596e-7
-0.00197875,0.1017133946849674,0.012886070105549192,0.08882732457941821,137865.65469819392,6.443035052774596e-7
-0.0019785000000000002,0.10271957911886884,0.012550477928769356,0.09016910119009948,143690.30677852625,6.275238964384678e-7
-0.00197825,0.10406115836407287,0.013221662282329334,0.09083949608174353,137410.09888469157,6.610831141164668e-7
-0.0019779999999999997,0.10439655317537519,0.012886070105548887,0.0915104830698263,142030.0872496743,6.443035052774443e-7
-0.00197775,0.10607352723187803,0.012550477928769203,0.09352304930310883,149035.04047240765,6.275238964384601e-7
-0.0019775,0.10707971166577947,0.01288607010554904,0.09419364156023043,146194.51980114324,6.443035052774519e-7
-0.00197725,0.10842129091098335,0.013557254459109323,0.09486403645187402,139945.79321056185,6.778627229554663e-7
-0.001977,0.1090920805335846,0.013221662282329334,0.09587041825125527,145020.21940068074,6.610831141164667e-7
-0.00197675,0.11177523902398842,0.013892846635889007,0.09788239238809941,140910.49149746264,6.946423317944504e-7
-0.0019765,0.11311681826919398,0.014899623166230043,0.09821719510296394,131838.49552057523,7.449811583115022e-7
-0.00197625,0.11378760789179523,0.014228438812670064,0.09955916907912517,139943.91147181988,7.114219406335033e-7
-0.001976,0.11479379232569865,0.01322166228232964,0.10157213004336901,153645.0226521324,6.61083114116482e-7
-0.00197575,0.11647076638220104,0.013892846635889312,0.10257791974631172,147670.12468319177,6.946423317944657e-7
-0.0019755,0.11747695081610413,0.013892846635889312,0.10358410418021481,149118.61750870655,6.946423317944656e-7
-0.00197525,0.11747695081610413,0.013221662282329334,0.10425528853377479,157703.753593996,6.610831141164667e-7
-0.001975,0.11915392487260651,0.01355725445910917,0.10559667041349734,155778.8425849698,6.778627229554585e-7
-0.00197475,0.12083089892911195,0.013892846635889617,0.10693805229322233,153946.92692708134,6.946423317944808e-7
-0.0019745,0.1204955041178113,0.013557254459109628,0.10693824965870168,157757.97375676734,6.778627229554814e-7
-0.00197425,0.12284326779691739,0.013892846635889923,0.10895042116102746,156843.91257810587,6.946423317944961e-7
-0.001974,0.12452024185341977,0.014564030989449596,0.10995621086397017,150996.94712765195,7.282015494724798e-7
-0.00197375,0.12485563666472285,0.0145640309894499,0.11029160567527295,151457.52677286603,7.282015494724951e-7
-0.0019735,0.12653261072122524,0.0145640309894499,0.11196857973177533,153760.4249989371,7.28201549472495e-7
-0.00197325,0.12787418996642713,0.014899623166229737,0.11297456680019739,151647.54912225742,7.449811583114868e-7
-0.001973,0.1292157692116321,0.014228438812669912,0.1149873303989622,161630.2841272651,7.114219406334956e-7
-0.00197275,0.130557348456834,0.014564030989449748,0.11599331746738425,159287.38074151363,7.282015494724874e-7
-0.0019725,0.1318989277020376,0.014228438812669454,0.11767048888936812,165401.82719778185,7.114219406334727e-7
-0.00197225,0.1315635328907371,0.013557254459109781,0.11800627843162734,174085.80592412394,6.77862722955489e-7
-0.001972,0.132905112135941,0.012886070105549497,0.1200190420303915,186277.1831090758,6.443035052774748e-7
-0.00197175,0.13391129656984244,0.013221662282329334,0.1206896342875131,182563.4806128939,6.610831141164667e-7
-0.0019715,0.13558827062634482,0.014228438812668843,0.12135983181367598,170587.69891974243,7.114219406334423e-7
-0.00197125,0.13592366543764786,0.013557254459109781,0.12236641097853809,180517.9822324781,6.77862722955489e-7
-0.001971,0.13760063949415027,0.014228438812669454,0.1233722006814808,173416.35622261857,7.114219406334728e-7
-0.00197075,0.139613008361956,0.01389284663588977,0.12572016172606623,180985.4596700002,6.946423317944884e-7
-0.0019705,0.14028379798455728,0.014228438812669759,0.12605535917188754,177187.89929312715,7.114219406334878e-7
-0.0019702499999999998,0.14196077204106208,0.015235215343009879,0.12672555669805222,166358.73382150213,7.61760767150494e-7
-0.00197,0.14296695647496352,0.014899623166230043,0.1280673333087335,171906.8084876103,7.44981158311502e-7
-0.00196975,0.1449793253427673,0.015235215343010032,0.1297441099997573,170321.33393412695,7.617607671505016e-7
-0.0019695,0.14565011496537053,0.015235215343010184,0.13041489962236036,171201.91173693366,7.617607671505092e-7
-0.00196925,0.14732708902187294,0.015235215343010184,0.13209187367886277,173403.35624394787,7.617607671505091e-7
-0.001969,0.14866866826707772,0.015235215343010642,0.13343345292406708,175164.5118495574,7.617607671505321e-7
-0.00196875,0.15068103713488148,0.016241991873350608,0.1344390452615309,165545.02219905012,8.120995936675303e-7
-0.0019684999999999998,0.15168722156878323,0.015906399696568634,0.1357808218722146,170724.77048531355,7.953199848284316e-7
-0.00196825,0.15101643194618228,0.013892846635889617,0.13712358531029267,197401.7116924894,6.946423317944808e-7
-0.001968,0.15235801119138478,0.015235215343009574,0.13712279584837522,180007.68976500523,7.617607671504787e-7
-0.00196775,0.1533641956252882,0.015570807519790173,0.13779338810549804,176989.39240031777,7.785403759895086e-7
-0.0019675,0.15437038005918965,0.015235215343010337,0.13913516471617932,182649.42317341416,7.617607671505168e-7
-0.0019672500000000002,0.1570535385495939,0.01657758405012953,0.14047595449946437,169476.99263617073,8.288792025064765e-7
-0.001967,0.15839511779479948,0.017584360580471175,0.1408107572143283,160154.5379713264,8.792180290235587e-7
-0.0019667499999999997,0.1583951177948013,0.015906399696571382,0.14248871809822994,179158.9810596093,7.95319984828569e-7
-0.0019665,0.16040748666260415,0.01691317622691089,0.14349431043569327,169683.45686291213,8.456588113455445e-7
-0.00196625,0.16174906590780666,0.01691317622691089,0.14483588968089578,171269.88773456344,8.456588113455444e-7
-0.001966,0.1620844607191088,0.016241991873350608,0.14584246884575822,179586.9250311008,8.120995936675304e-7
-0.00196575,0.16376143477561123,0.016241991873350608,0.14751944290226063,181651.91074169453,8.120995936675303e-7
-0.0019655000000000002,0.16409682958691243,0.01590639969657077,0.14819042989034167,186328.060047793,7.953199848285385e-7
-0.00196525,0.16577380364341665,0.01657758405013075,0.1491962195932859,179997.54263602622,8.288792025065375e-7
-0.0019649999999999997,0.16711538288862132,0.016577584050131055,0.15053779883849028,181616.0887898502,8.288792025065527e-7
