#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:20:05.544
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.0014415,-0.2900277449143448,-0.022015516279585392,-0.26801222863475943,243475.7606691082,-1.1007758139792698e-6
-0.00144125,-0.29204011378214995,-0.02100873974924512,-0.27103137403290484,258017.73668279505,-1.050436987462256e-6
-0.001441,-0.2927109034047515,-0.02100873974924512,-0.27170216365550637,258656.31817850386,-1.050436987462256e-6
-0.00144075,-0.29304629821605227,-0.02134433192602526,-0.271701966290027,254589.33756435761,-1.067216596301263e-6
-0.0014405,-0.2947232722725562,-0.021679924102805403,-0.2730433481697508,251885.88933705605,-1.08399620514027e-6
-0.00144025,-0.2964002463290601,-0.022351108456365686,-0.2740491378726944,245221.96597783867,-1.1175554228182842e-6
-0.0014399999999999999,-0.29640024632906037,-0.021679924102804945,-0.2747203222262555,253432.91879025768,-1.083996205140247e-6
-0.00143975,-0.2970710359516617,-0.020673147572464978,-0.2763978883791967,267397.9735406496,-1.0336573786232489e-6
-0.0014395,-0.2990834048194663,-0.02134433192602526,-0.2777390728934411,260246.2085541242,-1.067216596301263e-6
-0.00143925,-0.2994187996307671,-0.021679924102805403,-0.2777388755279617,256217.57180600282,-1.0839962051402702e-6
-0.001439,-0.30109577368727103,-0.021679924102805403,-0.27941584958446564,257764.6012591981,-1.0839962051402702e-6
-0.00143875,-0.30277274774377494,-0.022015516279585545,-0.2807572314641894,255053.9609416553,-1.1007758139792772e-6
-0.0014385000000000001,-0.30310814255507557,-0.021679924102805555,-0.28142821845227006,259621.0366030304,-1.0839962051402776e-6
-0.0014382499999999999,-0.30377893217767754,-0.02302229280992597,-0.2807566393677516,243899.80762185817,-1.1511146404962985e-6
-0.001438,-0.30444972180027885,-0.02302229280992597,-0.2814274289903529,244482.53813279324,-1.1511146404962985e-6
-0.00143775,-0.3071328802906851,-0.022686700633145828,-0.28444617965753927,250760.2883796654,-1.1343350316572912e-6
-0.0014375,-0.3071328802906851,-0.022351108456365686,-0.2847817718343194,254825.63640212876,-1.1175554228182844e-6
-0.00143725,-0.30813906472458746,-0.022015516279585545,-0.28612354844500193,259928.99263535996,-1.1007758139792772e-6
-0.001437,-0.3091452491584898,-0.02134433192602526,-0.28780091723246454,269674.3268704019,-1.067216596301263e-6
-0.00143675,-0.3108222232149929,-0.023022292809925207,-0.28779993040506774,250018.47798668797,-1.1511146404962601e-6
-0.0014365,-0.3124991972714976,-0.02302229280992597,-0.28947690446157165,251475.3042640174,-1.1511146404962985e-6
-0.00143625,-0.3138407765167007,-0.022686700633145828,-0.2911540758835549,256673.79368348667,-1.1343350316572914e-6
-0.001436,-0.31518235576190384,-0.02302229280992597,-0.2921600629519779,253806.22630775877,-1.1511146404962982e-6
-0.00143575,-0.31518235576190384,-0.022351108456365686,-0.29283124730553817,262028.38922034638,-1.1175554228182844e-6
-0.0014355,-0.31652393500710696,-0.022351108456365686,-0.2941728265507413,263228.8480233826,-1.1175554228182844e-6
-0.00143525,-0.31753011944100934,-0.022015516279585697,-0.29551460316142364,268460.2980993411,-1.1007758139792848e-6
-0.001435,-0.31753011944100934,-0.022351108456365534,-0.29517901098464383,264129.1921256619,-1.1175554228182766e-6
-0.00143475,-0.319542488308814,-0.022686700633145828,-0.29685578767566817,261700.27319173468,-1.1343350316572914e-6
-0.0014345,-0.32054867274271637,-0.022015516279585545,-0.29853315646313083,271202.503427052,-1.100775813979277e-6
-0.00143425,-0.3218902519879195,-0.022686700633145828,-0.29920355135477367,263770.00004807214,-1.1343350316572914e-6
-0.001434,-0.3235672260444234,-0.02302229280992597,-0.30054493323449744,261090.35769445053,-1.1511146404962987e-6
-0.00143375,-0.3245734104783257,-0.02302229280992597,-0.30155111766839976,261964.45346085358,-1.1511146404962985e-6
-0.0014334999999999999,-0.32557959491222865,-0.022686700633145828,-0.30289289427908284,267022.4279651743,-1.1343350316572914e-6
-0.00143325,-0.3269211741574312,-0.022686700633145828,-0.3042344735242854,268205.12902593805,-1.1343350316572914e-6
-0.001433,-0.32725656896873195,-0.022015516279585545,-0.3052410526891464,277296.2930441827,-1.1007758139792772e-6
-0.00143275,-0.32926893783653666,-0.022351108456365686,-0.306917829380171,274633.2066522272,-1.1175554228182842e-6
-0.0014325,-0.32960433264783745,-0.022686700633145828,-0.30691763201469163,270570.53114746657,-1.1343350316572914e-6
-0.00143225,-0.33094591189304057,-0.022686700633145828,-0.30825921125989475,271753.2322082308,-1.1343350316572912e-6
-0.0014320000000000001,-0.33195209632694245,-0.02235110845636584,-0.3096009878705766,277034.1242582973,-1.1175554228182918e-6
-0.0014317499999999999,-0.33262288594954464,-0.02268670063314598,-0.30993618531639866,273231.60853418434,-1.1343350316572988e-6
-0.0014315,-0.33295828076084527,-0.02302229280992597,-0.3099359879509193,269248.58484754537,-1.1511146404962985e-6
-0.00143125,-0.33497064962865,-0.02302229280992597,-0.311948356818724,270996.7763803514,-1.1511146404962985e-6
-0.001431,-0.33497064962865,-0.022686700633145828,-0.31228394899550416,275301.3353905236,-1.1343350316572912e-6
-0.00143075,-0.3369830184964546,-0.02335788498670611,-0.3136251335097485,268538.9826075819,-1.1678942493353055e-6
-0.0014305,-0.3376538081190562,-0.02302229280992597,-0.31463151530913025,273327.6984240928,-1.1511146404962985e-6
-0.00143025,-0.3386599925529581,-0.02268670063314598,-0.3159732919198121,278553.7633076228,-1.134335031657299e-6
-0.00143,-0.34033696660946244,-0.023693477163486253,-0.3166434894459762,267283.2588151745,-1.1846738581743127e-6
-0.00142975,-0.34134315104336477,-0.02302229280992597,-0.3183208582334388,276532.71623423713,-1.1511146404962985e-6
-0.0014295,-0.3430201250998687,-0.02335788498670611,-0.3196622401131626,273708.2062824566,-1.1678942493353055e-6
-0.00142925,-0.3446970991563726,-0.024029069340266395,-0.3206680298161062,266900.08279159694,-1.2014534670133197e-6
-0.001429,-0.34570328359027497,-0.02470025369382668,-0.3210030298964483,259918.81207007717,-1.235012684691334e-6
-0.00142875,-0.3463740732128773,-0.024029069340266548,-0.3223450038726107,268295.8705624469,-1.2014534670133274e-6
-0.0014285,-0.34805104726937963,-0.024364661517046384,-0.32368638575233327,265701.5247479394,-1.2182330758523191e-6
-0.00142825,-0.3490572317032828,-0.024364661517046537,-0.32469257018623626,266527.46229129244,-1.218233075852327e-6
-0.001428,-0.3493926265145835,-0.024364661517046537,-0.325027964997537,266802.77480574383,-1.2182330758523268e-6
-0.00142775,-0.3503988109484859,-0.023693477163486253,-0.32670533378499966,275776.6042786506,-1.1846738581743127e-6
-0.0014275,-0.351740390193689,-0.024364661517046537,-0.3273757286766425,268729.96240690374,-1.2182330758523268e-6
-0.00142725,-0.351740390193689,-0.02335788498670611,-0.3283825052069829,281174.86270172003,-1.1678942493353055e-6
-0.0014269999999999999,-0.35207578500499087,-0.02268670063314644,-0.32938908437184444,290380.77391526074,-1.134335031657322e-6
-0.00142675,-0.35442354868409526,-0.024029069340266395,-0.3303944793438289,274995.6518625336,-1.2014534670133197e-6
-0.0014265,-0.35509433830669684,-0.023693477163486253,-0.3314008611432106,279740.1654949394,-1.1846738581743125e-6
-0.00142625,-0.35542973311799764,-0.02335788498670611,-0.33207184813129154,284333.8327252546,-1.1678942493353055e-6
-0.001426,-0.35643591755189996,-0.023693477163486253,-0.3327424403884137,280872.61155673617,-1.1846738581743127e-6
-0.00142575,-0.35811289160840387,-0.02503584587060682,-0.33307704573779706,266080.1216457752,-1.2517922935303408e-6
-0.0014255000000000001,-0.35911907604230575,-0.02470025369382683,-0.3344188223484789,270781.690337098,-1.2350126846913416e-6
-0.0014252499999999999,-0.3607960500988107,-0.025035845870607278,-0.33576020422820346,268223.5750799175,-1.2517922935303639e-6
-0.001425,-0.3621376293440132,-0.026042622400947246,-0.336095006943066,258111.4925898102,-1.3021311200473623e-6
-0.00142475,-0.362473024155314,-0.02503584587060682,-0.3374371782847072,269563.23347626394,-1.2517922935303408e-6
-0.0014245,-0.3631438137779156,-0.02470025369382668,-0.33844356008408893,274040.5538172071,-1.235012684691334e-6
-0.00142425,-0.3644853930231187,-0.02503584587060682,-0.3394495471525119,271170.82355187414,-1.2517922935303408e-6
-0.001424,-0.3644853930231187,-0.024029069340266395,-0.34045632368285234,283370.3784876405,-1.2014534670133197e-6
-0.00142375,-0.36616236707962185,-0.025035845870606362,-0.34112652120901554,272510.48194822087,-1.2517922935303181e-6
-0.0014234999999999999,-0.36783934113612715,-0.02470025369382668,-0.3431390874423005,277842.5612106657,-1.2350126846913338e-6
-0.00142325,-0.36918092038132966,-0.02470025369382668,-0.344480666687503,278928.84903736744,-1.235012684691334e-6
-0.001423,-0.3698517100039312,-0.02470025369382668,-0.3451514563101045,279471.99295071856,-1.235012684691334e-6
-0.00142275,-0.37119328924913436,-0.024364661517046537,-0.34682862773208784,284698.0882450856,-1.2182330758523268e-6
-0.0014225,-0.3728702633056382,-0.025371438047386962,-0.34749882525825126,273929.15183539677,-1.268571902369348e-6
-0.00142225,-0.3738764477395406,-0.025371438047386962,-0.34850500969215364,274722.314944262,-1.2685719023693482e-6
-0.001422,-0.3748826321734425,-0.024700253693826984,-0.3501823784796155,283545.57230084826,-1.235012684691349e-6
-0.00142175,-0.3758888166073453,-0.02470025369382668,-0.35118856291351863,284360.288170879,-1.2350126846913338e-6
-0.0014215,-0.37655960622994683,-0.02503584587060682,-0.35152376035934,280816.3640055352,-1.251792293530341e-6
-0.00142125,-0.37790118547514995,-0.024364661517046537,-0.3535365239581034,290204.33853411383,-1.2182330758523268e-6
-0.001421,-0.37924276472035306,-0.02470025369382668,-0.3545425110265264,287076.0077376347,-1.235012684691334e-6
-0.00142075,-0.38058434396555624,-0.025707030224167104,-0.35487731374138914,276093.5904667588,-1.285351511208355e-6
-0.0014204999999999999,-0.38125513358815805,-0.024700253693826526,-0.35655487989433154,288705.4394776904,-1.2350126846913264e-6
-0.00142025,-0.38192592321075935,-0.024364661517046537,-0.35756126169371283,293508.08870753075,-1.218233075852327e-6
-0.00142,-0.38360289726726327,-0.025707030224167104,-0.35789586704309617,278442.01677301433,-1.2853515112083553e-6
-0.00141975,-0.38360289726726327,-0.024364661517046537,-0.35923823575021674,294884.6512797879,-1.2182330758523268e-6
-0.0014195,-0.3842736868898648,-0.02470025369382668,-0.35957343319603813,291149.58708776836,-1.2350126846913338e-6
-0.00141925,-0.3859506609463687,-0.02503584587060682,-0.3609148150757619,288318.45102504943,-1.2517922935303408e-6
-0.0014190000000000001,-0.38695684538027064,-0.02503584587060682,-0.36192099950966383,289122.2460628542,-1.251792293530341e-6
-0.0014187499999999999,-0.3882984246254748,-0.02470025369382668,-0.36359817093164815,294408.45056787576,-1.235012684691334e-6
-0.0014185,-0.3896400038706773,-0.02470025369382668,-0.36493975017685065,295494.7383945776,-1.235012684691334e-6
-0.00141825,-0.39098158311588044,-0.025707030224167104,-0.36527455289171334,284182.6144105279,-1.285351511208355e-6
-0.001418,-0.39131697792718123,-0.02503584587060682,-0.3662811320565744,292605.35789334326,-1.251792293530341e-6
-0.00141775,-0.39232316236108356,-0.024364661517046537,-0.36795850084403703,302042.7766555245,-1.218233075852327e-6
-0.0014175,-0.39400013641758747,-0.026042622400947246,-0.36795751401664023,282580.99998658855,-1.3021311200473623e-6
-0.00141725,-0.39400013641758747,-0.025035845870607278,-0.3689642905469802,294748.8113274846,-1.2517922935303639e-6
-0.0014169999999999999,-0.395341715662791,-0.02470025369382668,-0.37064146196896436,300111.4616580627,-1.235012684691334e-6
-0.00141675,-0.39634790009669296,-0.02470025369382668,-0.3716476464028663,300926.17752808915,-1.2350126846913338e-6
-0.0014165,-0.3966832949079937,-0.02470025369382668,-0.37198304121416703,301197.74948476464,-1.235012684691334e-6
-0.00141625,-0.3980248741531969,-0.024029069340266395,-0.3739958048129305,311286.13390466355,-1.2014534670133195e-6
-0.001416,-0.3990310585870992,-0.024029069340266395,-0.3750019892468328,312123.6065671742,-1.2014534670133197e-6
-0.00141575,-0.4000372430210015,-0.02470025369382668,-0.37533698932717485,303913.4690515204,-1.235012684691334e-6
-0.0014155,-0.40070803264360283,-0.02436466151704669,-0.37634337112655614,308925.5895168076,-1.2182330758523344e-6
-0.00141525,-0.402385006700107,-0.024364661517046537,-0.3780203451830605,310302.1520890669,-1.2182330758523268e-6
-0.001415,-0.40339119113400934,-0.025707030224167104,-0.37768416090984225,293837.25589180074,-1.285351511208355e-6
-0.00141475,-0.40439737556791167,-0.025371438047386962,-0.3790259375205247,298781.5959131738,-1.268571902369348e-6
-0.0014145,-0.4060743496244156,-0.025371438047386962,-0.3807029115770286,300103.53442794917,-1.268571902369348e-6
-0.00141425,-0.4077513236809195,-0.026042622400947246,-0.38170870127997225,293141.52423151396,-1.3021311200473623e-6
-0.001414,-0.4080867184922209,-0.024700253693826526,-0.3833864647983944,310431.1960117368,-1.2350126846913262e-6
-0.00141375,-0.4094282977374228,-0.02436466151704669,-0.3850636362203761,316083.71489254397,-1.2182330758523344e-6
-0.0014135,-0.4097636925487242,-0.023693477163486253,-0.38607021538523795,325887.34251315915,-1.1846738581743127e-6
-0.00141325,-0.4111052717939273,-0.024029069340266395,-0.3870762024536609,322173.2785173025,-1.2014534670133197e-6
-0.001413,-0.4124468510391304,-0.024029069340266395,-0.38841778169886404,323289.90873398335,-1.2014534670133197e-6
-0.00141275,-0.4137884302843336,-0.023693477163486253,-0.39009495312084735,329284.6806985496,-1.1846738581743125e-6
-0.0014125,-0.4151300095295367,-0.025371438047386962,-0.38975857148214976,307242.0024077362,-1.268571902369348e-6
-0.0014122499999999999,-0.41580079915213797,-0.024700253693826068,-0.3911005454583119,316677.35101528105,-1.2350126846913033e-6
-0.001412,-0.4151300095295367,-0.02335788498670611,-0.3917721245428306,335451.7112879043,-1.1678942493353055e-6
-0.00141175,-0.41647158877473983,-0.02470025369382668,-0.39177133508091316,317220.4949286236,-1.235012684691334e-6
-0.0014115,-0.41747777320864216,-0.02470025369382668,-0.3927775195148155,318035.21079865034,-1.235012684691334e-6
-0.00141125,-0.41814856283124374,-0.02470025369382668,-0.3934483091374171,318578.3547120015,-1.235012684691334e-6
-0.001411,-0.41949014207644686,-0.02503584587060682,-0.39445429620584005,315111.61895188584,-1.251792293530341e-6
-0.0014107500000000001,-0.42083172132164937,-0.0257070302241668,-0.3951246910974826,307405.94121683633,-1.2853515112083398e-6
-0.0014104999999999999,-0.4218379057555532,-0.025371438047386962,-0.39646646770816624,312529.75646683836,-1.2685719023693482e-6
-0.00141025,-0.423850274623357,-0.025371438047386962,-0.39847883657597005,314116.08268456813,-1.268571902369348e-6
-0.00141,-0.4251918538685601,-0.02704939893128767,-0.39814245493727246,294381.73909051006,-1.3524699465643836e-6
-0.00140975,-0.4258626434911617,-0.026378214577727387,-0.39948442891343433,302889.6650577265,-1.3189107288863693e-6
-0.0014095,-0.42686882792506403,-0.025371438047386962,-0.4014973898776771,316495.5720111638,-1.268571902369348e-6
-0.00140925,-0.4272042227363648,-0.026042622400947246,-0.4011616003354176,308080.8024316523,-1.3021311200473623e-6
-0.001409,-0.42753961754766545,-0.025035845870607278,-0.4025037716770582,321541.9792543205,-1.2517922935303639e-6
-0.00140875,-0.42921659160416953,-0.02470025369382668,-0.40451633791034286,327540.2292822955,-1.235012684691334e-6
-0.0014085,-0.43022277603807185,-0.025371438047386962,-0.4048513379906849,319139.44904071453,-1.2685719023693482e-6
-0.00140825,-0.43055817084937265,-0.025371438047386962,-0.4051867328019857,319403.83674366964,-1.268571902369348e-6
-0.001408,-0.43089356566067344,-0.02470025369382668,-0.40619331196684677,328898.0890656734,-1.2350126846913338e-6
-0.00140775,-0.43189975009457576,-0.024029069340266395,-0.4078706807543094,339481.0468758567,-1.2014534670133197e-6
-0.0014075,-0.43357672415107995,-0.02537143804738681,-0.40820528610369317,321783.32607026765,-1.2685719023693404e-6
-0.00140725,-0.434247513773681,-0.025035845870606973,-0.409211667903074,326900.6128396915,-1.2517922935303488e-6
-0.001407,-0.4359244878301851,-0.025371438047386962,-0.41055304978279816,323634.03999095084,-1.268571902369348e-6
-0.00140675,-0.4369306722640875,-0.026042622400947246,-0.41088804986314026,315550.4415317215,-1.3021311200473623e-6
-0.0014065,-0.4382722515092906,-0.026378214577727387,-0.41189403693156323,312298.6475963757,-1.318910728886369e-6
-0.00140625,-0.4386076463205914,-0.026042622400947246,-0.41256502391964417,316838.3103420783,-1.3021311200473623e-6
-0.001406,-0.44062001518839605,-0.026042622400947246,-0.4145773927874488,318383.75291450636,-1.3021311200473623e-6
-0.0014057499999999999,-0.4416261996222989,-0.026713806754507224,-0.4149123928677917,310635.1683088272,-1.3356903377253613e-6
-0.0014055,-0.44263238405620076,-0.026042622400947246,-0.4165897616552535,319929.1954869345,-1.302131120047362e-6
-0.00140525,-0.4439739633014039,-0.026378214577727387,-0.4175957487236765,316621.6936276469,-1.3189107288863693e-6
-0.001405,-0.44498014773530625,-0.02671380675450753,-0.41826634098079873,313146.19052578346,-1.3356903377253763e-6
-0.00140475,-0.44498014773530625,-0.026378214577727387,-0.4186019331575789,317384.5841037536,-1.3189107288863693e-6
-0.0014045,-0.44665712179181016,-0.02704939893128767,-0.4196077228605225,310252.8998344344,-1.3524699465643836e-6
-0.0014042500000000001,-0.44766330622571204,-0.02772058328484765,-0.4199427229408644,302982.6022242537,-1.3860291642423824e-6
-0.0014039999999999999,-0.44799870103701417,-0.02671380675450753,-0.42128489428250665,315406.11052104854,-1.3356903377253763e-6
-0.00140375,-0.450011069904818,-0.02671380675450753,-0.42329726315031047,316912.7238512241,-1.3356903377253763e-6
-0.0014035,-0.4503464647161187,-0.026378214577727387,-0.42396825013839134,321453.33330965595,-1.3189107288863693e-6
-0.00140325,-0.4510172543387203,-0.02704939893128767,-0.42396785540743265,313476.729360544,-1.3524699465643833e-6
-0.001403,-0.4526942283952242,-0.02671380675450753,-0.4259804216407167,318921.5416247924,-1.3356903377253765e-6
-0.00140275,-0.45336501801782575,-0.026378214577727387,-0.4269868034400984,323742.004737976,-1.3189107288863693e-6
-0.0014025,-0.4543712024517277,-0.027049398931287365,-0.4273218035204403,315956.59822678566,-1.3524699465643685e-6
-0.00140225,-0.45571278169693125,-0.02671380675450753,-0.4289989749424237,321181.46162005677,-1.3356903377253765e-6
-0.001402,-0.4563835713195328,-0.02671380675450753,-0.42966976456502526,321683.6660634489,-1.3356903377253765e-6
-0.00140175,-0.45705436094213436,-0.027384991108067813,-0.42966936983406656,313799.16695133265,-1.3692495554033906e-6
-0.0014015,-0.4587313349986383,-0.02704939893128767,-0.4316819360673506,319180.42775289173,-1.3524699465643838e-6
-0.00140125,-0.4597375194325406,-0.027384991108067813,-0.4323525283244728,315758.750198826,-1.3692495554033906e-6
-0.001401,-0.46074370386644325,-0.027384991108068118,-0.4333587127583752,316493.59391663264,-1.3692495554034058e-6
-0.00140075,-0.46141449348904423,-0.02805617546162779,-0.4333583180274164,308921.8761267852,-1.4028087730813896e-6
-0.0014005,-0.4624206779229469,-0.027384991108067813,-0.4350356868148791,317718.3334463194,-1.3692495554033908e-6
-0.00140025,-0.4634268623568492,-0.02704939893128767,-0.43637746342556155,322652.2441656252,-1.3524699465643836e-6
-0.0014,-0.4627560727342476,-0.02704939893128767,-0.43570667380295997,322156.27039237757,-1.3524699465643833e-6
-0.00139975,-0.4634268623568492,-0.02704939893128767,-0.43637746342556155,322652.2441656252,-1.3524699465643836e-6
-0.0013995,-0.46476844160205233,-0.027384991108067813,-0.4373834504939845,319432.9687878761,-1.3692495554033908e-6
-0.0013992499999999999,-0.46644541565855624,-0.028056175461627638,-0.4383892401969286,312508.1968470811,-1.4028087730813822e-6
-0.001399,-0.46644541565855624,-0.02704939893128767,-0.4393960167272686,324884.12614523957,-1.3524699465643833e-6
-0.00139875,-0.46778699490375936,-0.027720583284847954,-0.4400664116189114,317501.5526166445,-1.3860291642423976e-6
-0.0013985,-0.46879317933766174,-0.027384991108067813,-0.44140818822959393,322372.3436591162,-1.3692495554033908e-6
-0.00139825,-0.46979936377156406,-0.027384991108067813,-0.44241437266349626,323107.1873769262,-1.3692495554033908e-6
-0.001398,-0.47181173263936876,-0.028056175461628096,-0.4437555571777407,316333.6056153889,-1.4028087730814048e-6
-0.0013977500000000001,-0.47248252226197,-0.027720583284848107,-0.4447619389771219,320889.30770820106,-1.3860291642424052e-6
-0.0013974999999999999,-0.473824101507174,-0.027720583284848107,-0.4461035182223259,321857.2377343614,-1.386029164242405e-6
-0.00139725,-0.4751656807523766,-0.028056175461628096,-0.4471095052907485,318724.48609558475,-1.4028087730814046e-6
-0.001397,-0.4761718651862789,-0.027720583284847954,-0.44845128190143096,323551.11528014205,-1.3860291642423976e-6
-0.00139675,-0.4778488392427828,-0.028056175461628096,-0.44979266378115473,320637.1904797414,-1.4028087730814048e-6
-0.0013965,-0.4778488392427828,-0.027720583284847954,-0.4501282559579349,324761.0278128415,-1.3860291642423978e-6
-0.00139625,-0.4781842340540836,-0.026378214577727387,-0.45180601947635624,342559.9698152744,-1.3189107288863693e-6
-0.001396,-0.4785196288653842,-0.026378214577727387,-0.4521414142876568,342814.2666406431,-1.3189107288863693e-6
-0.0013957499999999999,-0.47952581329928734,-0.02738499110806766,-0.4521408221912197,330210.6766490922,-1.3692495554033832e-6
-0.0013955,-0.48086739254448985,-0.02704939893128767,-0.4538179936132022,335547.5622700637,-1.3524699465643836e-6
-0.00139525,-0.48187357697839217,-0.02704939893128767,-0.4548241780471045,336291.5229299351,-1.3524699465643838e-6
-0.001395,-0.48220897178969296,-0.027384991108067813,-0.45482398068162516,332170.25989658316,-1.3692495554033906e-6
-0.00139475,-0.4838859458461969,-0.02704939893128767,-0.4568365469149092,337779.444249678,-1.3524699465643836e-6
-0.0013945,-0.4848921302800992,-0.027384991108067813,-0.4575071391720314,334129.84314407647,-1.3692495554033908e-6
-0.00139425,-0.48623370952530176,-0.02805617546162779,-0.458177534063674,326614.39168023446,-1.4028087730813896e-6
-0.001394,-0.4869044991479039,-0.027384991108067813,-0.4595195080398361,335599.5305796965,-1.3692495554033908e-6
-0.00139375,-0.4875752887705055,-0.02671380675450753,-0.46086148201599797,345036.17268118105,-1.3356903377253763e-6
-0.0013935,-0.4885814732044078,-0.02671380675450753,-0.4618676664499003,345789.4793462691,-1.3356903377253765e-6
-0.00139325,-0.48992305244961093,-0.027384991108067813,-0.4625380613415431,337804.0617331266,-1.3692495554033908e-6
-0.001393,-0.4905938420722125,-0.027384991108067813,-0.4632088509641447,338293.95754499995,-1.3692495554033906e-6
-0.0013927499999999999,-0.49260621094001716,-0.028056175461628096,-0.4645500354783891,331157.06459260307,-1.4028087730814048e-6
-0.0013925,-0.49260621094001716,-0.028056175461628096,-0.4645500354783891,331157.06459260307,-1.4028087730814048e-6
-0.00139225,-0.4922708161287164,-0.02671380675450753,-0.4655570093742089,348551.6037849256,-1.3356903377253765e-6
-0.001392,-0.49461857980782187,-0.02671380675450753,-0.46790477305331435,350309.31933679787,-1.3356903377253765e-6
-0.00139175,-0.49528936943042345,-0.027384991108067813,-0.46790437832235565,341723.2282281134,-1.3692495554033906e-6
-0.0013915,-0.49528936943042345,-0.02704939893128767,-0.4682399704991358,346210.9983948878,-1.3524699465643836e-6
-0.00139125,-0.49663094867562657,-0.027384991108067813,-0.46924595756755877,342703.0198518601,-1.3692495554033904e-6
-0.0013909999999999999,-0.4973017382982287,-0.027384991108067965,-0.46991674719016074,343192.9156637318,-1.3692495554033984e-6
-0.00139075,-0.4986433175434313,-0.027720583284847954,-0.47092273425858333,339763.9432183155,-1.3860291642423978e-6
-0.0013905,-0.4996495019773336,-0.027720583284847954,-0.47192891869248565,340489.89073793526,-1.3860291642423974e-6
-0.00139025,-0.4996495019773336,-0.02671380675450753,-0.4729356952228261,354075.8526622386,-1.3356903377253763e-6
-0.00139,-0.5013264760338375,-0.028391767638408238,-0.4729347083954293,333149.1821281642,-1.4195883819204119e-6
-0.00138975,-0.5019972656564391,-0.027720583284847954,-0.47427668237159115,342183.76828371454,-1.3860291642423978e-6
-0.0013895000000000001,-0.5033388449016416,-0.026713806754507987,-0.4766250381471336,356837.9771008884,-1.3356903377253994e-6
-0.0013892499999999999,-0.5043450293355446,-0.026378214577727387,-0.4779668147578172,362395.12219404837,-1.3189107288863693e-6
-0.001389,-0.5043450293355446,-0.026378214577727387,-0.4779668147578172,362395.12219404837,-1.3189107288863693e-6
-0.00138875,-0.5060220033920484,-0.02671380675450753,-0.4793081966375409,358846.7948744634,-1.3356903377253763e-6
-0.0013885,-0.5073635826372516,-0.027384991108067813,-0.47997859152918376,350541.3528418336,-1.3692495554033906e-6
-0.00138825,-0.5080343722598532,-0.02704939893128767,-0.4809849733285655,355634.50008659286,-1.3524699465643836e-6
-0.001388,-0.5073635826372516,-0.026378214577727387,-0.4809853680595242,364683.79362236836,-1.3189107288863693e-6
-0.00138775,-0.5083697670711534,-0.02570703022416741,-0.482662736846986,375510.30409823894,-1.2853515112083705e-6
-0.0013875,-0.5097113463163571,-0.02704939893128767,-0.4826619473850694,356874.43451971194,-1.3524699465643836e-6
-0.00138725,-0.5100467411276578,-0.02704939893128767,-0.48299734219637014,357122.4214063357,-1.3524699465643836e-6
-0.001387,-0.5120591099954626,-0.027720583284847954,-0.4843385267106146,349443.2434799116,-1.3860291642423978e-6
-0.00138675,-0.5123945048067633,-0.027720583284847954,-0.48467392152191535,349685.2259864515,-1.3860291642423978e-6
-0.0013865,-0.5140714788632672,-0.028391767638408238,-0.485679711224859,342127.13869060687,-1.4195883819204119e-6
-0.00138625,-0.5154130581084706,-0.02872735981518792,-0.4866856982932827,338830.7880879302,-1.436367990759396e-6
-0.001386,-0.5160838477310715,-0.027720583284848412,-0.48836326444622313,352347.0335583842,-1.3860291642424207e-6
-0.00138575,-0.5177608217875758,-0.02906295199196852,-0.48869786979560725,336302.9811497867,-1.4531475995984261e-6
-0.0013855,-0.5184316114101774,-0.028391767638408238,-0.4900398437717691,345198.54488302144,-1.4195883819204119e-6
-0.00138525,-0.5191024010327789,-0.027384991108067813,-0.49171740992471114,359114.5295496172,-1.3692495554033906e-6
-0.001385,-0.520443980277982,-0.02906295199196852,-0.4913810282860135,338149.4270931635,-1.4531475995984261e-6
-0.00138475,-0.520443980277982,-0.028056175461628096,-0.4923878048163539,351001.37257822865,-1.4028087730814046e-6
-0.0013844999999999999,-0.521114769900584,-0.028391767638408238,-0.4927230022621758,347088.6410014308,-1.4195883819204119e-6
-0.00138425,-0.5221209543344859,-0.028391767638408238,-0.4937291866960777,347797.4270458338,-1.4195883819204119e-6
-0.001384,-0.5237979283909898,-0.02906295199196852,-0.4947349763990213,340457.48452238453,-1.453147599598426e-6
-0.00138375,-0.5241333232022907,-0.02872735981518838,-0.4954059633871023,344901.8403182163,-1.4363679907594189e-6
-0.0013835,-0.5248041128248923,-0.028056175461628096,-0.49674793736326417,354109.5172024833,-1.4028087730814046e-6
