#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:19:00.801
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.00202078125,-0.09918809728420064,0.006174226569946358,-0.105362323854147,-341297.2383197217,3.087113284973179e-7
-0.0020205312499999998,-0.09784651803899627,0.006509818746727416,-0.10435633678572369,-320612.1117832573,3.2549093733637076e-7
-0.00202028125,-0.09650493879379377,0.00751659527706662,-0.10402153407086039,-276778.3291146028,3.7582976385333105e-7
-0.00202003125,-0.09516335954859187,0.006845410923506947,-0.10200877047209882,-298035.49154895556,3.4227054617534734e-7
-0.00201978125,-0.09449256992598894,0.005838634393166674,-0.10033120431915561,-343680.3799072633,2.919317196583337e-7
-0.00201953125,-0.09281559586948579,0.0068454109235066415,-0.09966100679299243,-291176.11172402755,3.422705461753321e-7
-0.0020192812500000002,-0.09214480624688484,0.006174226569946969,-0.09831903281683181,-318482.10201873793,3.0871132849734843e-7
-0.00201903125,-0.09113862181298188,0.006174226569946358,-0.09731284838292824,-315222.7968329115,3.087113284973179e-7
-0.0020187812499999997,-0.09013243737907739,0.005838634393166216,-0.09597107177224361,-328744.92667179916,2.9193171965831076e-7
-0.00201853125,-0.08778467369997406,0.005838634393166064,-0.09362330809314012,-320702.7595450175,2.919317196583032e-7
-0.00201828125,-0.08778467369997406,0.005503042216386227,-0.09328771591636029,-339040.52430701215,2.7515211081931136e-7
-0.00201803125,-0.08677848926607155,0.005167450039605933,-0.09194593930567749,-355865.80847790546,2.583725019802966e-7
-0.00201778125,-0.08644309445477094,0.005167450039605933,-0.09161054449437687,-354567.70280206925,2.5837250198029666e-7
-0.0020175312500000002,-0.08510151520956905,0.00449626568604626,-0.0895977808956153,-398543.0895406158,2.24813284302313e-7
-0.00201728125,-0.08375993596436468,0.004831857862825791,-0.08859179382719047,-366698.67509463447,2.4159289314128954e-7
-0.0020170312499999997,-0.08208296190785894,0.005167450039607307,-0.08725041194746624,-337692.32901611406,2.583725019803653e-7
-0.00201678125,-0.08074138266265704,0.006174226569946205,-0.08691560923260325,-281543.3099124531,3.0871132849731026e-7
-0.00201653125,-0.07939980341745514,0.005838634393166369,-0.08523843781062151,-291980.7340921569,2.9193171965831844e-7
-0.00201628125,-0.07772282936094971,0.005838634393166522,-0.08356146375411623,-286236.3290015761,2.9193171965832606e-7
-0.00201603125,-0.07671664492704827,0.006174226569946358,-0.08289087149699463,-268506.08916904323,3.087113284973179e-7
-0.00201578125,-0.07503967087054589,0.0065098187467261944,-0.08154948961727208,-250543.04210323465,3.254909373363097e-7
-0.00201553125,-0.07336269681404,0.006845410923506794,-0.08020810773754679,-234341.25031739532,3.4227054617533966e-7
-0.0020152812499999997,-0.0723565123801363,0.007181003100286325,-0.07953751548042262,-221522.01961102447,3.5905015501431635e-7
-0.0020150312500000003,-0.07101493313493681,0.0068454109235070995,-0.07786034405844391,-227481.87049245535,3.422705461753549e-7
-0.00201478125,-0.06933795907843186,0.006509818746726652,-0.07584777782515852,-233025.7746831961,3.2549093733633264e-7
-0.00201453125,-0.0686671694558286,0.006509818746725889,-0.07517698820255449,-230964.91969262695,3.254909373362944e-7
-0.00201428125,-0.06766098502192719,0.005838634393166216,-0.0734996194150934,-251769.8984581753,2.9193171965831076e-7
-0.00201403125,-0.06699019539932624,0.005838634393166216,-0.07282882979249246,-249472.13642194957,2.919317196583108e-7
-0.00201378125,-0.06665480058802484,0.004831857862825791,-0.07148665845085063,-295897.1910197849,2.4159289314128954e-7
-0.0020135312499999997,-0.06665480058802209,0.004831857862826707,-0.0714866584508488,-295897.191019729,2.4159289314133533e-7
-0.0020132812500000003,-0.06464243172022288,0.005503042216385159,-0.07014547393660804,-254933.4392811077,2.751521108192579e-7
-0.00201303125,-0.06263006285241546,0.005838634393166216,-0.06846869724558168,-234536.68318646678,2.919317196583108e-7
-0.00201278125,-0.06095308879591064,0.007181003100286478,-0.06813409189619711,-189762.04562139531,3.5905015501432397e-7
-0.00201253125,-0.05994690436200921,0.0068454109235066415,-0.06679231528551585,-195144.7941749002,3.422705461753321e-7
-0.00201228125,-0.05759914068290481,0.007181003100286631,-0.06478014378319144,-180420.87680091892,3.5905015501433154e-7
-0.00201203125,-0.056928351060301564,0.006845410923506794,-0.06377376198380835,-186325.5915428322,3.4227054617533977e-7
-0.00201178125,-0.05558677181509966,0.007181003100286631,-0.06276777491538629,-174816.17550863055,3.590501550143315e-7
-0.0020115312500000003,-0.05458058738119762,0.007181003100286783,-0.061761590481484406,-172013.8248624844,3.590501550143391e-7
-0.00201128125,-0.0529036133246928,0.007181003100286783,-0.06008461642497959,-167343.24045224272,3.5905015501433916e-7
-0.00201103125,-0.05189742889079015,0.00751659527706662,-0.05941402416785677,-158087.5967850258,3.7582976385333105e-7
-0.00201078125,-0.05156203407948967,0.007181003100286783,-0.058743037179776456,-163606.77292405145,3.590501550143391e-7
-0.00201053125,-0.04921427040038527,0.007852187453846762,-0.05706645785423203,-145351.7460953524,3.926093726923381e-7
-0.00201028125,-0.047872691155180926,0.00818777963062675,-0.05606047078580768,-136936.93117023175,4.0938898153133747e-7
-0.00201003125,-0.04753729634388045,0.007181003100287241,-0.054718299444167694,-152397.37033947057,3.59050155014362e-7
-0.0020097812500000003,-0.045860322287377915,0.00751659527706662,-0.053376917564444536,-142024.18940208058,3.7582976385333094e-7
-0.00200953125,-0.044854137853474044,0.007516595277066925,-0.05237073313054097,-139346.9548382462,3.7582976385334624e-7
-0.0020092812499999998,-0.04418334823087157,0.007516595277066314,-0.051699943507937884,-137562.13179570402,3.7582976385331575e-7
-0.00200903125,-0.04317716379697014,0.0068454109235066415,-0.05002257472047678,-146149.22399677397,3.422705461753321e-7
-0.00200878125,-0.041164794929166366,0.007181003100286631,-0.048345798029453,-134649.14958057422,3.5905015501433154e-7
-0.00200853125,-0.04015861049526265,0.007516595277066772,-0.04767520577232942,-126853.19354039745,3.758297638533386e-7
-0.00200828125,-0.03915242606136122,0.007181003100286936,-0.046333429161648156,-129044.44828828107,3.5905015501434674e-7
-0.0020080312500000003,-0.03781084681615886,0.007852187453846457,-0.045663034270005315,-116306.53123961603,3.926093726923229e-7
-0.00200778125,-0.03714005719355608,0.007516595277066925,-0.044656652470623004,-118821.48984892166,3.7582976385334624e-7
-0.0020075312499999998,-0.0361338727596519,0.007852187453847373,-0.043986060213499274,-112035.17611375249,3.926093726923686e-7
-0.00200728125,-0.034121503891848586,0.008187779630627208,-0.042309283522475795,-103347.39192103728,4.0938898153136034e-7
-0.00200703125,-0.03311531945794716,0.008187779630627208,-0.041303099088574366,-100889.62075646491,4.093889815313604e-7
-0.00200678125,-0.03210913502404359,0.00852337180740735,-0.04063250683145094,-95343.73895584074,4.2616859037036746e-7
-0.00200653125,-0.030432160967540447,0.00852337180740735,-0.038955532774947794,-91408.73742265467,4.2616859037036746e-7
-0.0020062812500000003,-0.029090581722338544,0.008858963984187186,-0.03794954570652573,-85674.90684974875,4.429481992093594e-7
-0.00200603125,-0.02841979209973576,0.008858963984187491,-0.03727875608392325,-84160.53197746984,4.429481992093746e-7
-0.0020057812499999998,-0.027749002477133283,0.007181003100286783,-0.03493000557742006,-97284.47429865359,3.590501550143392e-7
-0.00200553125,-0.026742818043231243,0.007181003100287089,-0.03392382114351833,-94482.1236525082,3.590501550143545e-7
-0.00200528125,-0.02540123879802934,0.007852187453846762,-0.033253426251876106,-84698.50330836284,3.9260937269233807e-7
-0.00200503125,-0.024730449175425943,0.006845410923506947,-0.03157586009893289,-92254.09680082898,3.422705461753473e-7
-0.00200478125,-0.022047290685020916,0.007516595277066925,-0.02956388596208784,-78662.97139154753,3.7582976385334624e-7
-0.0020045312500000002,-0.02070571143981901,0.008523371807406433,-0.029229083247225444,-68585.72853017422,4.2616859037032167e-7
-0.00200428125,-0.01902873738331388,0.00852337180740735,-0.02755210919072123,-64650.72699697719,4.261685903703675e-7
-0.0020040312499999997,-0.01735176332680967,0.007852187453846457,-0.025203950780656126,-64195.99870430976,3.926093726923228e-7
-0.00200378125,-0.017016368515508737,0.007181003100286936,-0.024197371615795674,-67392.73407312368,3.5905015501434684e-7
-0.00200353125,-0.016010184081607308,0.007516595277066772,-0.02352677935867408,-62599.564008600064,3.758297638533386e-7
-0.00200328125,-0.014333210025102638,0.008187779630627055,-0.02252098965572969,-55011.225684404344,4.0938898153135287e-7
-0.00200303125,-0.013662420402501381,0.007852187453847068,-0.02151460785634845,-54799.01742744991,3.9260937269235337e-7
-0.0020027812500000002,-0.011985446345998999,0.008858963984186575,-0.020844410330185574,-47058.347606771196,4.4294819920932885e-7
-0.00200253125,-0.010643867100794348,0.00852337180740735,-0.019167238908201698,-44975.71933103787,4.261685903703675e-7
-0.0020022812499999997,-0.008966893044289983,0.00818777963062675,-0.017154672674916733,-41903.112806673314,4.0938898153133757e-7
-0.0020020312500000003,-0.008631498232990118,0.007852187453847526,-0.016483685686837644,-41984.9520499176,3.9260937269237624e-7
-0.00200178125,-0.00863149823298966,0.007852187453847068,-0.016483685686836728,-41984.95204991771,3.9260937269235337e-7
-0.00200153125,-0.006283734553883885,0.008523371807406739,-0.014807106361290623,-34744.7153447498,4.261685903703369e-7
-0.00200128125,-0.005948339742583408,0.007852187453847068,-0.013800527196430476,-35150.783848567204,3.926093726923533e-7
-0.00200103125,-0.004606760497381504,0.008523371807406739,-0.013130132304788242,-30809.713811565507,4.26168590370337e-7
-0.00200078125,-0.002929786440875614,0.008523371807407502,-0.011453158248283114,-26874.712278371855,4.2616859037037525e-7
-0.0020005312499999997,-0.0012528123843710969,0.008858963984187491,-0.010111776368558588,-22828.34965038183,4.429481992093746e-7
-0.0020002812500000003,-0.0002466279504714981,0.008858963984187491,-0.009105591934658989,-20556.787341977477,4.42948199209376e-7
-0.00200003125,0.0007595564834322185,0.008858963984187491,-0.008099407500755273,-18285.22503356383,4.4294819920937554e-7
-0.00199978125,0.0024365305399364303,0.00852337180740735,-0.006086841267470919,-14282.707372171817,4.261685903703675e-7
-0.00199953125,0.002771925351236907,0.00852337180740735,-0.005751446456170442,-13495.70706553496,4.2616859037036746e-7
-0.00199928125,0.004784294219039765,0.009194556160967022,-0.004410261941927257,-9593.202466150437,4.5972780804835117e-7
-0.00199903125,0.005455083841643615,0.00852337180740735,-0.0030682879657637344,-7199.704612433305,4.261685903703675e-7
-0.00199878125,0.006461268275545044,0.00852337180740735,-0.0020621035318623047,-4838.703692522731,4.2616859037036746e-7
-0.0019985312500000003,0.007132057898146149,0.009194556160966717,-0.002062498262820568,-4486.346544004867,4.5972780804833587e-7
-0.00199828125,0.00813824233204941,0.008858963984187491,-0.0007207216521380819,-1627.1014385531078,4.429481992093746e-7
-0.00199803125,0.009144426765952668,0.008187779630627208,0.0009566471353254597,2336.768155671962,4.0938898153136034e-7
-0.00199778125,0.010150611199854097,0.008187779630627208,0.0019628315692268895,4794.539320244336,4.0938898153136034e-7
-0.00199753125,0.011156795633755982,0.00751659527706723,0.0036402003566887524,9685.769214673306,3.758297638533615e-7
-0.00199728125,0.013169164501561435,0.00818777963062736,0.004981384870934075,12167.8528139683,4.09388981531368e-7
-0.00199703125,0.013839954124162387,0.008523371807407197,0.00531658231675519,12475.303053504804,4.2616859037035984e-7
-0.0019967812500000003,0.015181533369364598,0.008858963984187186,0.006322569385177412,14273.834720319124,4.429481992093593e-7
-0.00199653125,0.01618771780326816,0.00852337180740735,0.007664345995860812,17984.305199967952,4.2616859037036746e-7
-0.00199628125,0.01786469185977268,0.009530148337747775,0.008334543522024904,17490.899882455713,4.7650741688738874e-7
-0.00199603125,0.01853548148237363,0.009530148337747775,0.009005333144625855,18898.62114518577,4.7650741688738874e-7
-0.00199578125,0.020212455538876774,0.008858963984187796,0.011353491554688979,25631.646262370457,4.429481992093898e-7
-0.00199553125,0.022224824406682532,0.009530148337747622,0.01269467606893491,26641.088090209567,4.765074168873811e-7
-0.00199528125,0.022895614029283484,0.009194556160967786,0.013701057868315698,29802.54321895098,4.597278080483893e-7
-0.0019950312500000003,0.025243377708387124,0.009865740514527306,0.015377637193859817,31173.81238887481,4.932870257263653e-7
-0.00199478125,0.026584956953592385,0.009530148337747775,0.01705480861584461,35791.27629796182,4.765074168873888e-7
-0.0019945312499999998,0.027255746576194253,0.00953014833774808,0.017725598238446175,37198.99756069202,4.7650741688740393e-7
-0.00199428125,0.027591141387495032,0.009865740514527611,0.017725400872967423,35933.23957155836,4.932870257263806e-7
-0.00199403125,0.028261931010095984,0.009194556160967938,0.019067374849128044,41475.356755275614,4.597278080483969e-7
-0.00199378125,0.029268115443999244,0.009530148337747927,0.019737967106251315,41422.16134888745,4.7650741688739636e-7
-0.00199353125,0.03060969468920115,0.009865740514527764,0.02074395417467339,42052.50309214385,4.932870257263882e-7
-0.0019932812500000003,0.03161587912310319,0.00953014833774808,0.022085730785355105,46349.18576844294,4.7650741688740393e-7
-0.00199303125,0.03329285317960801,0.010201332691308058,0.023091520488299953,45271.57614999627,5.100666345654028e-7
-0.0019927812499999998,0.034634432424812664,0.010536924868088505,0.024097507556724157,45739.16556946211,5.268462434044252e-7
-0.00199253125,0.03631140648131596,0.010872517044868189,0.025438889436447766,46794.84857364271,5.436258522434095e-7
-0.00199228125,0.038323775349118815,0.010536924868088353,0.02778685048103046,52741.85937338224,5.268462434044177e-7
-0.00199203125,0.038994564971721754,0.01020133269130821,0.02879323228041354,56449.942672580604,5.100666345654106e-7
-0.00199178125,0.04000074940562364,0.0105369248680882,0.02946382453753544,55924.90201153214,5.268462434044101e-7
-0.0019915312500000002,0.04201311827342649,0.010872517044868036,0.031140601228558454,57283.149982748815,5.436258522434018e-7
-0.00199128125,0.043354697518631455,0.009865740514527916,0.03348895700410354,67889.39351240582,4.932870257263958e-7
-0.0019910312499999997,0.04469627676383519,0.010872517044867731,0.03382375971896746,62218.82123410209,5.436258522433866e-7
-0.00199078125,0.04536706638643644,0.0102013326913076,0.03516573369512884,68943.41113900399,5.100666345653801e-7
-0.00199053125,0.0460378560090374,0.00919455616096809,0.036843299848069305,80141.551594352,4.597278080484045e-7
-0.00199028125,0.04737943525424083,0.009865740514527611,0.037513694739713214,76048.41153986006,4.932870257263806e-7
-0.00199003125,0.04737943525424083,0.009194556160967633,0.03818487909327319,83059.7549784385,4.597278080483817e-7
-0.0019897812500000002,0.04872101449944273,0.00852337180740796,0.04019764269203477,94323.33494380227,4.26168590370398e-7
-0.00198953125,0.05006259374464708,0.009530148337747775,0.040532445406899306,85061.52049355864,4.7650741688738874e-7
-0.0019892812499999997,0.05106877817855217,0.009865740514527458,0.04120303766402471,83527.5113983644,4.932870257263729e-7
-0.00198903125,0.05308114704635472,0.009530148337747927,0.04355099870860679,91396.26617584917,4.7650741688739636e-7
-0.00198878125,0.054422726291556624,0.009865740514527764,0.04455698577702886,90326.69308789668,4.932870257263882e-7
-0.00198853125,0.056099700348061755,0.010872517044867426,0.04522718330319433,83195.42405232688,5.436258522433714e-7
-0.00198828125,0.0567704899706627,0.009865740514527916,0.046904749456134785,95086.12027057598,4.932870257263959e-7
-0.00198803125,0.05878285883846556,0.010872517044867426,0.047910341793598134,88131.09530366829,5.436258522433714e-7
-0.00198778125,0.060459832894971303,0.011208109221648483,0.04925172367332282,87885.8738781614,5.604054610824242e-7
-0.0019875312499999997,0.06045983289497451,0.010872517044869258,0.04958731585010525,91215.88983574988,5.436258522434628e-7
-0.0019872812500000003,0.06280759657407357,0.01154370139842771,0.05126389517564586,88817.08458368179,5.771850699213855e-7
-0.00198703125,0.06381378100797865,0.011543701398428625,0.05227007960955002,90560.3459505029,5.771850699214312e-7
-0.00198678125,0.06549075506448362,0.011543701398428015,0.05394705366605561,93465.78156188656,5.771850699214007e-7
-0.00198653125,0.06616154468708457,0.010872517044868342,0.05528902764221623,101704.19124486319,5.436258522434171e-7
-0.00198628125,0.06783851874358696,0.011543701398428015,0.05629481734515894,97533.39141780837,5.771850699214009e-7
-0.00198603125,0.06750312393228848,0.010872517044868494,0.056630606887419985,104172.02687053585,5.436258522434247e-7
-0.0019857812499999997,0.069180097988793,0.011208109221648025,0.057971988767144975,103446.50934552721,5.604054610824012e-7
-0.0019855312500000003,0.07018628242269258,0.0108725170448688,0.05931376537782378,109107.69812187433,5.4362585224344e-7
-0.00198528125,0.0711924668565963,0.011208109221648483,0.05998435763494782,107037.42522260209,5.604054610824241e-7
-0.00198503125,0.07219865129049988,0.010872517044868952,0.06132613424563092,112809.45156038662,5.436258522434476e-7
-0.00198478125,0.07354023053570177,0.011543701398428625,0.061996529137273146,107411.87249648084,5.771850699214312e-7
-0.00198453125,0.07421102015830303,0.011543701398428625,0.0626673187598744,108574.04674103044,5.771850699214312e-7
-0.00198428125,0.07521720459220614,0.011543701398428472,0.06367350319377767,110317.3081078588,5.771850699214236e-7
-0.00198403125,0.07622338902610758,0.011208109221648636,0.06501527980445894,116014.71491530607,5.604054610824318e-7
-0.0019837812500000003,0.07756496827130993,0.011208109221648483,0.06635685904966145,118408.65883336157,5.604054610824242e-7
-0.00198353125,0.07957733713911583,0.012214885751988909,0.06736245138712692,110295.67161716353,6.107442875994455e-7
-0.00198328125,0.08024812676171894,0.011543701398429236,0.0687044253632897,119033.61494197785,5.771850699214617e-7
-0.00198303125,0.0819251008182213,0.012214885751988909,0.06971021506623239,114139.77417657257,6.107442875994454e-7
-0.00198278125,0.08360207487472444,0.012550477928768898,0.07105159694595554,113225.32472343092,6.275238964384449e-7
-0.00198253125,0.08494365411992896,0.012550477928769203,0.07239317619115976,115363.21820098082,6.275238964384601e-7
-0.00198228125,0.08628523336513086,0.01288607010554904,0.07339916325958182,113920.16752721912,6.443035052774519e-7
-0.0019820312500000003,0.08762681261033337,0.012886070105549192,0.07474074250478417,116002.38380295355,6.443035052774595e-7
-0.00198178125,0.08796220742163538,0.012214885751988909,0.07574732166964647,124024.60932933865,6.107442875994455e-7
-0.00198153125,0.08896839185553893,0.01255047792876844,0.07641791392677048,121776.89863364364,6.27523896438422e-7
-0.00198128125,0.09030997110074085,0.011879293575208767,0.07843067752553208,132046.02955383016,5.939646787604384e-7
-0.00198103125,0.09165155034594336,0.012550477928768745,0.07910107241717461,126052.68558873894,6.275238964384373e-7
-0.00198078125,0.09232233996854629,0.01187929357520892,0.08044304639333737,135434.0573941454,5.93964678760446e-7
-0.00198053125,0.09399931402504867,0.012214885751988756,0.08178442827305991,133909.4444821054,6.107442875994378e-7
-0.0019802812500000003,0.09567628808155182,0.013221662282328418,0.0824546257992234,124726.56469138469,6.610831141164209e-7
-0.00198003125,0.09601168289285414,0.01255047792876905,0.08346120496408509,133000.83939077682,6.275238964384525e-7
-0.0019797812499999998,0.09802405176065851,0.013221662282328723,0.08480238947832978,128277.95426551132,6.610831141164362e-7
-0.00197953125,0.09768865694935894,0.01255047792876905,0.08513817902058989,135673.20623771692,6.275238964384525e-7
-0.00197928125,0.09970102581716181,0.01255047792876905,0.08715054788839276,138880.04645404045,6.275238964384525e-7
-0.00197903125,0.10171339468496816,0.013221662282329487,0.08849173240263868,133858.7093105627,6.610831141164743e-7
-0.00197878125,0.10339036874147131,0.013557254459109476,0.08983311428236183,132524.0513163056,6.778627229554737e-7
-0.0019785312500000003,0.10339036874147131,0.012886070105549803,0.0905042986359215,140468.42504285794,6.443035052774901e-7
-0.00197828125,0.10506734279797522,0.012886070105549192,0.09218127269242603,143071.19538753643,6.443035052774596e-7
-0.0019780312499999998,0.1060735272318788,0.012886070105549803,0.09318745712632899,144632.85759433356,6.443035052774901e-7
-0.00197778125,0.10741510647708084,0.013557254459109018,0.09385785201797182,138461.4448317148,6.778627229554509e-7
-0.00197753125,0.10775050128838133,0.012550477928769508,0.09520002335961182,151707.40731934158,6.275238964384755e-7
-0.00197728125,0.10875668572228457,0.012886070105549345,0.09587061561673522,148797.29014581238,6.443035052774672e-7
-0.00197703125,0.11043365977878772,0.013221662282329334,0.09721199749645838,147049.58487161115,6.610831141164668e-7
-0.0019767812500000002,0.11177523902398964,0.01355725445910917,0.09821798456488047,144893.62114006418,6.778627229554585e-7
-0.00197653125,0.11278142345789319,0.013221662282329334,0.09955976117556385,150600.97444573944,6.610831141164667e-7
-0.00197628125,0.11445839751439633,0.013221662282329334,0.101236735232067,153137.68128440133,6.610831141164667e-7
-0.00197603125,0.11546458194829975,0.01322166228232964,0.10224291966597011,154659.70538759694,6.610831141164819e-7
-0.00197578125,0.1161353715709007,0.013892846635889312,0.10224252493501139,147187.2937413546,6.946423317944656e-7
-0.00197553125,0.11680616119350348,0.013557254459109628,0.10324890673439385,152315.3630343156,6.778627229554814e-7
-0.00197528125,0.11881853006130727,0.013892846635889617,0.10492568342541765,151049.94127605413,6.946423317944809e-7
-0.0019750312500000002,0.11948931968390822,0.013557254459109781,0.10593206522479844,156273.62537791362,6.778627229554889e-7
-0.00197478125,0.12116629374041274,0.014228438812669759,0.10693785492774298,150315.6549157309,7.114219406334879e-7
-0.00197453125,0.12183708336301399,0.014228438812669759,0.10760864455034423,151258.5406833584,7.114219406334879e-7
-0.00197428125,0.12351405741951821,0.014228438812669454,0.10928561860684875,153615.7551024326,7.114219406334727e-7
-0.00197403125,0.12351405741951821,0.013557254459109781,0.10995680296040843,162211.0188933176,6.77862722955489e-7
-0.00197378125,0.1255264262873241,0.015235215343009879,0.11029121094431422,144784.5776527437,7.61760767150494e-7
-0.00197353125,0.12686800553252603,0.014899623166230043,0.11196838236629598,150296.93183123186,7.449811583115021e-7
-0.00197328125,0.12753879515512698,0.01422843881267037,0.1133103563424566,159273.06970818812,7.114219406335185e-7
-0.00197303125,0.1298865588342335,0.015570807519790479,0.11431575131444303,146833.4268073738,7.785403759895241e-7
-0.00197278125,0.13089274326813496,0.015906399696570313,0.11498634357156463,144578.7177048715,7.953199848285156e-7
-0.00197253125,0.13156353289073772,0.014564030989450359,0.11699950190128737,160669.1196771521,7.282015494725179e-7
-0.00197228125,0.13324050694724013,0.015570807519789868,0.11766969942745024,151141.42189208494,7.785403759894935e-7
-0.00197203125,0.13458208619244552,0.015906399696570466,0.11867568649587505,149217.53352075312,7.953199848285234e-7
-0.00197178125,0.1362590602489479,0.015906399696570466,0.12035266055237744,151326.0861643334,7.953199848285233e-7
-0.00197153125,0.1372652446828493,0.015906399696570466,0.12135884498627884,152591.2177504815,7.953199848285233e-7
-0.00197128125,0.13860682392805368,0.01624199187335076,0.12236483205470292,150677.12508276093,8.12099593667538e-7
-0.00197103125,0.13927761355065463,0.016577584050130597,0.12270002950052403,148031.25609796852,8.288792025065299e-7
-0.00197078125,0.1406191927958588,0.015906399696570924,0.12471279309928789,156808.32303764313,7.953199848285461e-7
-0.00197053125,0.14229616685236196,0.01691317622691089,0.12538299062545108,148266.64009560985,8.456588113455444e-7
-0.00197028125,0.14296695647496382,0.01590639969656955,0.12706055677839428,159760.2967386735,7.953199848284775e-7
-0.00197003125,0.1433023512862643,0.014899623166230043,0.12840272812003428,172357.01425128485,7.449811583115021e-7
-0.00196978125,0.14497932534276747,0.01557080751979002,0.12940851782297746,166219.4046885536,7.78540375989501e-7
-0.00196953125,0.14565011496537023,0.015570807519790173,0.13007930744558008,167081.0037054944,7.785403759895087e-7
-0.00196928125,0.1466562993992717,0.015235215343010337,0.13142108405626135,172522.7784411399,7.617607671505168e-7
-0.00196903125,0.14833327345577693,0.015570807519790784,0.13276246593598615,170527.3997732524,7.78540375989539e-7
-0.00196878125,0.15034564232358072,0.01657758405013075,0.13376805827344998,161384.2618670299,8.288792025065375e-7
-0.00196853125,0.15202261638008555,0.016577584050130444,0.1354450323299551,163407.44455931673,8.288792025065221e-7
-0.00196828125,0.15302880081398695,0.016241991873350608,0.13678680894063636,168436.00219388388,8.120995936675304e-7
-0.00196803125,0.15403498524788886,0.016913176226910586,0.13712180902097829,162147.9102225679,8.456588113455292e-7
-0.00196778125,0.1550411696817924,0.01624199187335076,0.13879917780844167,170913.98504659772,8.120995936675379e-7
-0.00196753125,0.15671814373829482,0.016577584050130597,0.14014055968816422,169072.3560977032,8.288792025065298e-7
-0.0019672812500000003,0.15772432817219698,0.016241991873350913,0.14148233629884607,174217.96218354677,8.120995936675455e-7
-0.00196703125,0.15805972298349868,0.016241991873350608,0.1418177311101481,174630.95932567056,8.120995936675304e-7
-0.0019667812499999998,0.15940130222870333,0.01691317622691089,0.14248812600179245,168493.63370917493,8.456588113455445e-7
-0.00196653125,0.1610782762852057,0.01691317622691089,0.14416510005829483,170476.67229873818,8.456588113455444e-7
-0.00196628125,0.16074288147390509,0.016241991873350913,0.14450088960055418,177934.93646262004,8.120995936675456e-7
