#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:17:41.741
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.0010096875,-0.046195717098677175,0.007852187453847068,-0.05404790455252424,-137663.3068688248,3.9260937269235337e-7
-0.0010094375,-0.044518743042173264,0.009194556160967633,-0.0537132992031409,-116837.17683113946,4.597278080483816e-7
-0.0010091874999999999,-0.04351255860827092,0.00852337180740735,-0.05203593041567827,-122101.74938152001,4.261685903703674e-7
-0.0010089374999999999,-0.04183558455176671,0.008523371807407502,-0.050358956359174215,-118166.74784832977,4.2616859037037503e-7
-0.0010086875,-0.041164794929165756,0.008858963984187338,-0.050023758913353096,-112933.65455067255,4.4294819920936697e-7
-0.0010084375,-0.03982321568396294,0.008858963984187491,-0.04868217966815043,-109904.90480612416,4.4294819920937454e-7
-0.0010081875,-0.03781084681615764,0.009194556160967633,-0.04700540297712527,-102246.1599107323,4.597278080483816e-7
-0.0010079375,-0.03680466238225529,0.009194556160967633,-0.045999218543222926,-100057.50737267123,4.5972780804838156e-7
-0.0010076875,-0.03613387275965373,0.008187779630627208,-0.04432165239028094,-108262.93425018761,4.093889815313604e-7
-0.0010074374999999999,-0.03445689870314967,0.008523371807407197,-0.04298027051055687,-100852.74110230668,4.261685903703598e-7
-0.0010071874999999998,-0.03412150389184843,0.00818777963062736,-0.042309283522475795,-103347.39192103548,4.0938898153136796e-7
-0.0010069375,-0.03277992464664653,0.008523371807407197,-0.04130329645405373,-96917.73956912062,4.261685903703598e-7
-0.0010066875,-0.032109135024044354,0.007516595277066925,-0.03962573030111128,-105435.31702979695,3.758297638533462e-7
-0.0010064375,-0.03076755577884123,0.007852187453847068,-0.0386197432326883,-98366.83971105938,3.9260937269235337e-7
-0.0010061875,-0.029090581722337323,0.008858963984187491,-0.03794954570652481,-85674.90684974354,4.4294819920937464e-7
-0.0010059374999999999,-0.02875518691103654,0.007852187453847068,-0.03660737436488361,-93241.21356004648,3.926093726923534e-7
-0.0010056874999999999,-0.02707821285453233,0.007516595277066925,-0.03459480813159926,-92049.14421067142,3.7582976385334624e-7
-0.0010054375,-0.026407423231931376,0.007516595277066925,-0.0339240185089983,-90264.32116812308,3.758297638533463e-7
-0.0010051875,-0.024730449175427927,0.007516595277066925,-0.03224704445249485,-85802.2635617494,3.7582976385334624e-7
-0.0010049375,-0.022382685496321695,0.008187779630627208,-0.0305704651269489,-74673.3950010013,4.093889815313604e-7
-0.0010046875,-0.022047290685020916,0.008187779630627208,-0.03023507031564812,-73854.13794614309,4.093889815313605e-7
-0.0010044375,-0.02037031662851701,0.00852337180740735,-0.02889368843592436,-67798.72822352749,4.2616859037036746e-7
-0.0010041874999999999,-0.019028737383313576,0.008523371807407502,-0.027552109190721076,-64650.72699697573,4.2616859037037514e-7
-0.0010039374999999998,-0.01835794776071186,0.008858963984187491,-0.027216911744899354,-61444.908893363296,4.429481992093745e-7
-0.0010036875,-0.017351763326810432,0.008858963984187491,-0.026210727310997925,-59173.3465849548,4.4294819920937454e-7
-0.0010034375,-0.01567478927030607,0.007852187453847068,-0.02352697672415314,-59924.64357846279,3.9260937269235337e-7
-0.0010031875,-0.014668604836403724,0.00852337180740735,-0.023191976643811073,-54419.72301068875,4.261685903703674e-7
-0.0010029375,-0.013662420402501381,0.00852337180740735,-0.022185792209908732,-52058.722090776035,4.261685903703674e-7
-0.0010026874999999999,-0.011985446345997474,0.008187779630627208,-0.02017322597662468,-49276.42630039703,4.093889815313604e-7
-0.0010024374999999999,-0.011314656723395452,0.00852337180740735,-0.0198380285308028,-46549.71994431194,4.261685903703675e-7
-0.0010021875,-0.010308472289494025,0.00852337180740735,-0.018831844096901376,-44188.719024401384,4.261685903703674e-7
-0.0010019375,-0.008966893044291052,0.008858963984187338,-0.01782585702847839,-40243.6606815343,4.4294819920936697e-7
-0.0010016875,-0.007625313799087315,0.008858963984187491,-0.016484277783274805,-37214.91093698509,4.4294819920937464e-7
-0.0010014375,-0.006619129365184971,0.009194556160967633,-0.015813685526152605,-34397.93123083904,4.5972780804838167e-7
-0.0010011875,-0.005612944931282627,0.00852337180740735,-0.014136316738689977,-33170.71473147428,4.261685903703674e-7
-0.0010009374999999999,-0.003600576063477329,0.00852337180740796,-0.012123947870885289,-28448.712891647083,4.2616859037039806e-7
-0.0010006874999999998,-0.0022589968182745086,0.009865740514527306,-0.012124737332801814,-24579.47746537243,4.932870257263656e-7
-0.0010004375,-0.0015882071956735558,0.00852337180740796,-0.010111579003081517,-23726.711051823797,4.261685903703979e-7
-0.0010001875,0.00042416167213143725,0.008858963984187491,-0.008434802312056055,-19042.412469700677,4.4294819920937443e-7
-0.0009999375,0.0017657409173345625,0.009865740514527916,-0.008099999597193354,-16420.459437921767,4.932870257263958e-7
-0.0009996875,0.002101135728635344,0.009530148337747775,-0.007429012609112431,-15590.549791731997,4.7650741688738863e-7
-0.0009994375,0.004113504596440032,0.009530148337747775,-0.005416643741307742,-11367.386003537986,4.765074168873888e-7
-0.0009991874999999999,0.004448899407741271,0.009194556160967633,-0.0047456567532263615,-10322.75331216625,4.5972780804838167e-7
-0.0009989375,0.0054550838416426994,0.009194556160967633,-0.003739472319324933,-8134.10077410717,4.597278080483816e-7
-0.0009986875,0.005790478652943787,0.008187779630627666,-0.002397300977683879,-5855.802392913333,4.0938898153138326e-7
-0.0009984375,0.007467452709447846,0.009194556160967633,-0.0017271034515197866,-3756.7956979840264,4.5972780804838167e-7
-0.0009981875,0.00847363714335019,0.009530148337747775,-0.0010565111943975844,-2217.1977957842905,4.7650741688738874e-7
-0.0009979375,0.009815216388553316,0.009530148337747775,0.0002850680508055415,598.2447296783853,4.765074168873887e-7
-0.0009976874999999999,0.011492190445057681,0.010536924868088353,0.0009552655769693282,1813.1771630305395,5.268462434044177e-7
-0.0009974374999999998,0.012498374878960177,0.010872517044868189,0.0016258578340919872,2990.766217946588,5.436258522434095e-7
-0.0009971875,0.013839954124162081,0.010536924868088353,0.00330302925607373,6269.436856434571,5.268462434044176e-7
-0.0009969375,0.014846138558065035,0.010872517044868342,0.003973621513196694,7309.478562872764,5.436258522434171e-7
-0.0009966875,0.016858507425869723,0.0105369248680882,0.006321582557781523,11998.91360510099,5.2684624340441e-7
-0.0009964375,0.017529297048471285,0.010201332691308058,0.007327964357163227,14366.680469909476,5.100666345654028e-7
-0.0009961875,0.018870876293674413,0.010201332691308058,0.008669543602366355,16996.88435757644,5.100666345654029e-7
-0.0009959374999999999,0.020212455538878148,0.010872517044868342,0.009339938494009806,17180.821065565695,5.436258522434171e-7
-0.0009956875,0.021554034784080054,0.010872517044868342,0.010681517739211712,19648.656691236407,5.436258522434172e-7
-0.0009954375,0.02222482440668192,0.008858963984188407,0.013365860422493514,30174.77087918984,4.4294819920942033e-7
-0.0009951875,0.024237193274486913,0.009865740514527916,0.014371452759958997,29134.05788201329,4.932870257263958e-7
-0.0009949375,0.025243377708389258,0.010201332691308058,0.0150420450170812,29490.352823994497,5.100666345654028e-7
-0.0009946875,0.024572588085787696,0.008187779630627208,0.016384808455160486,40022.59267914704,4.093889815313604e-7
-0.0009944374999999999,0.026249562142291908,0.008858963984187644,0.017390598158104266,39261.02011283652,4.429481992093821e-7
-0.0009941874999999998,0.02692035176489408,0.009194556160967938,0.01772579560392614,38557.15337119675,4.597278080483969e-7
-0.0009939375,0.02893272063269694,0.009865740514527611,0.019066980118169326,38652.91224737282,4.932870257263806e-7
-0.0009936875,0.030609694689200998,0.009865740514527916,0.020743954174673084,42052.50309214259,4.932870257263958e-7
-0.0009934375,0.03228666874570567,0.010872517044868342,0.021414151700837325,39391.34169662115,5.436258522434171e-7
-0.0009931875,0.03262206355700645,0.010201332691308058,0.022420730865698388,43956.47420616278,5.100666345654029e-7
-0.0009929375,0.03396364280220957,0.009865740514527916,0.024097902287681654,48851.68478168668,4.932870257263958e-7
-0.0009926874999999999,0.036311406481315193,0.010536924868088047,0.025774481613227145,48922.208207609656,5.268462434044024e-7
-0.0009924374999999998,0.03664680129261659,0.010201332691308058,0.02644546860130853,51847.08586916515,5.10066634565403e-7
-0.0009921875,0.03832377534911897,0.010201332691308058,0.028122442657810907,55134.84072874587,5.100666345654028e-7
-0.0009919375,0.039329959783022075,0.011208109221648483,0.02812185056137359,50181.257168793796,5.604054610824242e-7
-0.0009916875,0.04033614421692442,0.0105369248680882,0.02979921934883622,56561.51053916157,5.268462434044101e-7
-0.0009914375,0.041677723462127544,0.010872517044868342,0.0308052064172592,56666.191076331816,5.436258522434171e-7
-0.0009911874999999999,0.043690092329932234,0.0105369248680882,0.03315316746184403,62927.59581545594,5.2684624340441e-7
-0.0009909374999999998,0.044025487141233166,0.010872517044868189,0.033152970096364975,60984.90342126095,5.436258522434095e-7
-0.0009906875,0.04436088195253364,0.010536924868088353,0.033823957084445286,64200.812870713344,5.268462434044176e-7
-0.0009904375,0.04536706638643568,0.009865740514528222,0.035501325871907456,71968.9025261278,4.932870257264111e-7
-0.0009901875,0.04737943525424083,0.011208109221648483,0.03617132603259234,64544.92067712431,5.604054610824241e-7
-0.0009899375,0.04670864563163927,0.010201332691308058,0.03650731294033121,71573.61502666587,5.100666345654029e-7
-0.0009896875,0.04872101449944395,0.010201332691308058,0.03851968180813589,75518.9208581663,5.100666345654029e-7
-0.0009894374999999999,0.05006259374464754,0.01120810922164833,0.03885448452299921,69332.80851323658,5.604054610824166e-7
-0.0009891874999999998,0.051068778178550184,0.010872517044868342,0.04019626113368184,73941.04045604388,5.436258522434171e-7
-0.0009889375,0.05274575223505257,0.010872517044868342,0.041873235190184224,77025.8349881323,5.436258522434171e-7
-0.0009886875,0.05542891072545958,0.011543701398428625,0.04388520932703095,76033.16789362687,5.771850699214313e-7
-0.0009884375,0.056435095159361924,0.011543701398428625,0.0448913937609333,77776.42926045209,5.771850699214313e-7
-0.0009881875,0.05744127959326427,0.011879293575208767,0.0455619860180555,76708.24149533622,5.939646787604384e-7
-0.0009879374999999999,0.05911825364976818,0.012214885751988909,0.04690336789777927,76797.06359945635,6.107442875994454e-7
-0.0009876874999999999,0.060124438083670975,0.012550477928768592,0.04757396015490238,75812.18886629348,6.275238964384296e-7
-0.0009874375,0.061130622517572404,0.011543701398429083,0.04958692111914332,85911.64897229851,5.771850699214542e-7
-0.0009871875,0.06280759657407602,0.011543701398428625,0.05126389517564739,88817.08458367719,5.771850699214312e-7
-0.0009869375,0.06347838619667834,0.011543701398428625,0.05193468479824971,89979.25882822865,5.771850699214312e-7
-0.0009866875,0.06347838619667834,0.010201332691308058,0.05327705350537028,104451.16362250288,5.100666345654029e-7
-0.0009864375,0.0641491758192799,0.010872517044868342,0.05327665877441155,98002.43780635379,5.436258522434171e-7
-0.0009861874999999999,0.06649693949838567,0.011879293575208767,0.0546176459231769,91954.36677675853,5.939646787604384e-7
-0.0009859374999999998,0.06716772912098738,0.011879293575208462,0.05528843554577892,93083.70939020056,5.939646787604231e-7
-0.0009856875,0.06817391355488882,0.011208109221648789,0.05696580433324003,101651.05140697425,5.604054610824395e-7
-0.0009854375,0.06985088761139319,0.011208109221648483,0.0586427783897447,104643.48130454702,5.604054610824241e-7
-0.0009851875,0.0711924668565963,0.011879293575208767,0.059313173281387535,99859.76507082858,5.939646787604384e-7
-0.0009849375,0.07219865129049866,0.010872517044868342,0.06132613424563031,112809.45156039152,5.436258522434171e-7
-0.0009846874999999999,0.07387562534700257,0.011879293575208767,0.0619963317717938,104377.13552458321,5.939646787604383e-7
-0.0009844374999999999,0.0748818097809055,0.011543701398428625,0.06333810838247687,109736.22098558217,5.771850699214312e-7
-0.0009841875,0.07622338902610742,0.011543701398428625,0.0646796876276788,112060.56947468038,5.771850699214311e-7
-0.0009839375,0.0772295734600099,0.011543701398428625,0.06568587206158127,113803.83084150583,5.771850699214313e-7
-0.0009836875,0.07823575789391271,0.012214885751988909,0.0660208721419238,108099.04158321554,6.107442875994454e-7
-0.0009834375,0.07890654751651427,0.011879293575208767,0.0670272539413055,112847.20512537306,5.939646787604384e-7
-0.0009831875,0.08058352157301818,0.011879293575208767,0.06870422799780941,115670.5616589697,5.939646787604384e-7
-0.0009829374999999999,0.08192510081822145,0.011879293575208614,0.07004580724301283,117929.24688584908,5.939646787604306e-7
-0.0009826874999999998,0.08226049562952285,0.011543701398428778,0.07071679423109407,122520.13767563218,5.77185069921439e-7
-0.0009824375,0.08393746968602524,0.011879293575208614,0.07205817611081662,121317.27472616352,5.939646787604307e-7
-0.0009821875,0.08628523336513147,0.012214885751988909,0.07407034761314256,121278.82178690365,6.107442875994453e-7
-0.0009819375,0.08695602298773303,0.012214885751988909,0.07474113723574412,122377.13680387764,6.107442875994453e-7
-0.0009816875,0.08729141779903382,0.011543701398428625,0.0757477164006052,131236.44450975885,5.771850699214312e-7
-0.0009814374999999999,0.0893037866668385,0.01255047792876905,0.07675330873806945,122311.37200302204,6.275238964384525e-7
-0.0009811874999999999,0.090309971100741,0.012214885751988909,0.07809508534875209,127868.71188874792,6.107442875994455e-7
-0.0009809375,0.09064536591204146,0.012214885751988909,0.07843048016005255,128417.86939723442,6.107442875994454e-7
-0.0009806875,0.09198694515724415,0.01154370139842893,0.08044324375881522,139371.66422160488,5.771850699214466e-7
-0.0009804375,0.09366391921374867,0.012214885751988909,0.08144903346175976,133360.2869736177,6.107442875994455e-7
-0.0009801875,0.094670103647651,0.01255047792876905,0.08211962571888194,130862.94591322583,6.275238964384526e-7
-0.0009799375,0.09567628808155335,0.011879293575208767,0.08379699450634458,141080.77046133936,5.939646787604384e-7
-0.0009796874999999999,0.09802405176065897,0.012886070105548887,0.08513798165511008,132139.55993992122,6.443035052774444e-7
-0.0009794374999999998,0.09835944657196037,0.012214885751988909,0.08614456081997146,141048.49209243702,6.107442875994454e-7
-0.0009791875,0.10003642062846273,0.012214885751988909,0.08782153487647382,143794.2796348695,6.107442875994454e-7
-0.0009789375,0.1017133946849674,0.012214885751988909,0.08949850893297849,146540.06717730578,6.107442875994454e-7
-0.0009786875,0.1020487894962682,0.01255047792876905,0.08949831156749914,142621.36003975608,6.275238964384525e-7
-0.0009784375,0.10305497393017055,0.011543701398428625,0.09151127253174192,158547.53925668728,5.771850699214313e-7
-0.0009781874999999999,0.10406115836407287,0.011208109221648483,0.09285304914242438,165689.05121495167,5.604054610824242e-7
-0.0009779374999999999,0.1057381324205777,0.012550477928769203,0.09318765449180849,148500.56710302058,6.275238964384601e-7
-0.0009776875,0.10775050128838057,0.01288607010554904,0.09486443118283153,147235.62793901103,6.443035052774519e-7
-0.0009774375,0.1080858960996821,0.011879293575209225,0.09620660252447287,161973.6088099477,5.939646787604612e-7
-0.0009771875,0.10976287015618616,0.013221662282329334,0.09654120787385682,146034.90213614595,6.610831141164668e-7
-0.0009769375,0.11043365977878772,0.01255047792876905,0.09788318185001867,155983.1942744495,6.275238964384525e-7
-0.0009766875,0.11177523902399086,0.011879293575208767,0.0998959454487821,168184.99318386705,5.939646787604383e-7
-0.0009764375000000001,0.11311681826919398,0.013221662282329334,0.09989515598686464,151108.31581347206,6.610831141164668e-7
-0.0009761875000000001,0.11378760789179554,0.011879293575208767,0.10190831431658677,171573.02102418296,5.939646787604384e-7
-0.0009759375,0.11546458194829945,0.012214885751988909,0.10324969619631054,169055.52502527295,6.107442875994454e-7
-0.0009756875,0.11680616119350257,0.01255047792876905,0.10425568326473351,166138.1882928165,6.275238964384525e-7
-0.0009754375000000001,0.11814774043870568,0.012886070105549192,0.10526167033315649,163372.80407597212,6.443035052774596e-7
-0.0009751875,0.1198247144952096,0.013221662282329334,0.10660305221288026,161255.14316812425,6.610831141164667e-7
-0.0009749375,0.12016010930651039,0.012886070105549192,0.1072740392009612,166496.12848957765,6.443035052774596e-7
-0.0009746875000000001,0.12116629374041274,0.013557254459109476,0.10760903928130326,158747.53934266965,6.778627229554738e-7
-0.0009744375,0.12317866260821742,0.013557254459109476,0.10962140814910794,161716.23610037126,6.778627229554737e-7
-0.0009741875,0.12351405741951821,0.013221662282329334,0.11029239513718887,166835.89821318298,6.610831141164668e-7
-0.0009739375000000001,0.12485563666472133,0.013557254459109476,0.11129838220561185,164190.15006512258,6.778627229554738e-7
-0.0009736875,0.12552642628732288,0.013221662282329334,0.11230476400499355,169879.94641957866,6.610831141164667e-7
-0.0009734375,0.12686800553252603,0.013221662282329334,0.1136463432501967,171909.3118905091,6.610831141164668e-7
-0.0009731875000000001,0.12787418996642835,0.013557254459109476,0.11431693550731888,168643.19520167497,6.778627229554737e-7
-0.0009729375000000001,0.12988655883423306,0.013557254459109476,0.11632930437512358,171611.89195937655,6.778627229554739e-7
-0.0009726875,0.12988655883423306,0.013221662282329334,0.11666489655190372,176475.38420010256,6.610831141164668e-7
-0.0009724375,0.13223432251333853,0.013892846635889617,0.1183414758774489,170363.1789495688,6.946423317944809e-7
-0.0009721875000000001,0.13357590175854164,0.0145640309894499,0.11901187076909174,163432.59754844417,7.282015494724951e-7
-0.0009719375,0.134582086192444,0.013892846635889617,0.12068923955655438,173742.99554243387,6.946423317944809e-7
-0.0009716875,0.1362590602489479,0.013557254459109476,0.12270180578983843,181012.7650254316,6.778627229554738e-7
-0.0009714375000000001,0.13793603430545182,0.014228438812669759,0.12370759549278205,173887.79910642933,7.11421940633488e-7
-0.0009711875,0.13827142911675258,0.013557254459109476,0.1247141746576431,183981.46178313319,6.778627229554738e-7
-0.0009709375,0.1399484031732565,0.013892846635889617,0.1260555565373669,181468.2906118398,6.946423317944807e-7
-0.0009706875000000001,0.14028379798455728,0.013221662282329334,0.12706213570222796,192202.96659981355,6.610831141164666e-7
-0.0009704375000000001,0.14061919279585805,0.013221662282329334,0.12739753051352873,192710.3079675461,6.610831141164667e-7
-0.0009701875,0.14229616685236196,0.013221662282329334,0.12907450457003264,195247.0148062092,6.610831141164666e-7
-0.0009699375000000001,0.14363774609756508,0.013892846635889617,0.12974489946167547,186779.43097205632,6.946423317944808e-7
-0.0009696875000000001,0.14430853572016664,0.013221662282329334,0.13108687343783731,198291.0630126048,6.610831141164667e-7
-0.0009694375,0.14598550977667055,0.013221662282329334,0.13276384749434123,200827.7698512679,6.610831141164666e-7
-0.0009691875,0.1473270890218737,0.013892846635889617,0.1334342423859841,192090.57133227287,6.946423317944808e-7
-0.0009689375000000001,0.1486686682670768,0.014899623166230043,0.13376904510084678,179560.3064700777,7.44981158311502e-7
-0.0009686875,0.15034564232358072,0.013892846635889617,0.13645279568769111,196436.04980881367,6.946423317944808e-7
-0.0009684375,0.15101643194618228,0.014228438812669759,0.13678799313351253,192274.0715751741,7.114219406334879e-7
-0.0009681875000000001,0.15202261638008463,0.014228438812669759,0.13779417756741488,193688.40022661604,7.114219406334878e-7
-0.0009679375,0.15336419562528775,0.0145640309894499,0.13880016463583786,190606.79661610702,7.28201549472495e-7
-0.0009676875,0.1543703800591901,0.0145640309894499,0.1398063490697402,191988.53555175092,7.28201549472495e-7
-0.0009674375000000001,0.156047354115694,0.014899623166230043,0.14114773094946398,189464.8332709178,7.449811583115021e-7
-0.0009671875000000001,0.15705353854959633,0.014899623166230043,0.1421539153833663,190815.45056194143,7.449811583115021e-7
-0.0009669375,0.15805972298349868,0.013892846635889617,0.14416687634760908,207541.1614710846,6.946423317944808e-7
-0.0009666875000000001,0.15873051260610024,0.014228438812669759,0.1445020737934305,203117.25790289536,7.114219406334879e-7
