#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:21:38.218
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.0020176,-0.08443072558696624,-0.000537616965656476,-0.08389310862130976,3120924.895622263,-2.68808482828238e-8
-0.0020173500000000002,-0.08275375153046388,-0.000537616965656476,-0.0822161345648074,3058539.4366940977,-2.68808482828238e-8
-0.0020171,-0.08208296190786016,-0.000537616965656476,-0.08154534494220368,3033585.253122728,-2.68808482828238e-8
-0.0020168499999999997,-0.08074138266265628,-0.000537616965656476,-0.0802037656969998,2983676.8859801213,-2.6880848282823797e-8
-0.0020166000000000003,-0.07973519822875667,-0.000537616965656476,-0.0791975812631002,2946245.6106232894,-2.6880848282823797e-8
-0.00201635,-0.07805822417225139,0.0001335673879038074,-0.0781917915601552,-11708216.022981206,6.67836939519037e-9
-0.0020161,-0.07671664492704705,0.00046915956468333863,-0.07718580449173039,-3290386.0563303116,2.345797823416693e-8
-0.00201585,-0.07537506568184515,-0.0002020247888763343,-0.07517304089296882,7441962.079117389,-1.0101239443816714e-8
-0.0020156,-0.07503967087054451,-0.0008732091424363123,-0.0741664617281082,1698710.151413816,-4.3660457121815625e-8
-0.00201535,-0.07403348643664158,0.0001335673879036548,-0.07416705382454523,-11105563.264874788,6.678369395182739e-9
-0.0020151,-0.07302730200274014,-0.0002020247888761817,-0.07282527721386396,7209538.752034817,-1.0101239443809086e-8
-0.0020148500000000003,-0.07101493313493681,-0.0002020247888763343,-0.07081290834606048,7010318.7574082585,-1.0101239443816716e-8
-0.0020146,-0.0693379590784311,0.0008047517414640908,-0.07014271081989519,-1743213.6448014153,4.0237587073204535e-8
-0.00201435,-0.06900256426712909,-0.00020202478887602906,-0.06880053947825306,6811098.762757584,-1.0101239443801453e-8
-0.0020141,-0.06766098502192719,0.0001335673879038074,-0.067794552409831,-10151363.064561134,6.67836939519037e-9
-0.00201385,-0.06699019539932594,0.0001335673879038074,-0.06712376278722974,-10050920.938211499,6.67836939519037e-9
-0.0020136,-0.06497782653152062,0.0008047517414640908,-0.06578257827298471,-1634853.9526812574,4.023758707320454e-8
-0.00201335,-0.06430703690891967,0.0008047517414640908,-0.06511178865038376,-1618183.2308166344,4.023758707320454e-8
-0.0020131000000000003,-0.06330085247501793,0.0004691595646842543,-0.06377001203970219,-2718478.6089839763,2.3457978234212717e-8
-0.00201285,-0.06162387841851311,0.0014759360950243742,-0.06309981451353748,-855048.0569756026,7.379680475121872e-8
-0.0020126,-0.06128848360721081,0.000804751741464396,-0.0620932353486752,-1543164.9824253193,4.02375870732198e-8
-0.00201235,-0.05961150955070843,0.0011403439182442324,-0.06075185346895266,-1065500.5476328796,5.7017195912211616e-8
-0.0020121,-0.057599140682904656,0.0011403439182442324,-0.05873948460114889,-1030206.4782629621,5.7017195912211616e-8
-0.00201185,-0.057263745871602496,0.0008047517414637856,-0.05806849761306628,-1443140.6512411067,4.023758707318928e-8
-0.0020116,-0.056257561437701074,0.0001335673879041126,-0.05639112882560519,-8443846.91661335,6.678369395205632e-9
-0.0020113500000000003,-0.05525137700379919,0.0011403439182433167,-0.056391720922042504,-989030.064004804,5.701719591216583e-8
-0.0020111,-0.054580587381196706,0.0011403439182442324,-0.05572093129944094,-977265.3742080457,5.7017195912211616e-8
-0.00201085,-0.0525682185133911,0.0014759360950240689,-0.05404415460841517,-732337.325316741,7.379680475120345e-8
-0.0020106,-0.05156203407948906,0.0011403439182445377,-0.0527023779977336,-924324.270152986,5.701719591222688e-8
-0.00201035,-0.05022045483428716,0.0018115282718042108,-0.05203198310609137,-574454.0001495522,9.057641359021054e-8
-0.0020101,-0.04921427040038344,0.0014759360950242215,-0.05069020649540766,-686888.9061836659,7.379680475121107e-8
-0.00200985,-0.0475372963438803,0.0011403439182442324,-0.04867764026212453,-853736.1314132783,5.7017195912211616e-8
-0.0020096000000000003,-0.045860322287377915,0.0018115282718039055,-0.04767185055918182,-526316.3849131713,9.057641359019528e-8
-0.00200935,-0.04586032228737639,0.0011403439182442324,-0.04700066620562062,-824324.4069383335,5.701719591221162e-8
-0.0020090999999999998,-0.04418334823087065,0.0018115282718051263,-0.04599487650267578,-507801.9175140774,9.057641359025632e-8
-0.00200885,-0.042170979363067185,0.0024827126253651045,-0.04465369198843229,-359716.960651995,1.2413563126825523e-7
-0.0020086,-0.04082940011786528,0.0031538969789247774,-0.04398329709679006,-278913.97462060425,1.5769484894623886e-7
-0.00200835,-0.03982321568396202,0.003489489155704614,-0.043312704839666635,-248246.67971163185,1.7447445778523072e-7
-0.0020081,-0.03915242606136076,0.0021471204485846575,-0.04129954650994542,-384697.0628701275,1.0735602242923287e-7
-0.0020078500000000003,-0.03881703125006029,0.0021471204485846575,-0.040964151698644945,-381572.92689981847,1.0735602242923287e-7
-0.0020076,-0.03747545200485686,0.002482712625364799,-0.03995816463022166,-321891.1783988723,1.2413563126823993e-7
-0.0020073499999999998,-0.03646926757095314,0.0018115282718054316,-0.03828079584275857,-422635.3674802101,9.057641359027158e-8
-0.0020071,-0.03546308313705171,0.002482712625364799,-0.03794579576241651,-305680.12886180024,1.2413563126823996e-7
-0.00200685,-0.03445689870315028,0.002482712625364799,-0.03693961132851508,-297574.6040932734,1.2413563126823996e-7
-0.0020066,-0.03277992464664546,0.0024827126253646466,-0.03526263727201011,-284065.3961457273,1.2413563126823234e-7
-0.00200635,-0.031773740212743574,0.0021471204485846575,-0.03392086066132823,-315966.071523265,1.0735602242923287e-7
-0.0020061000000000002,-0.030096766156241194,0.0034894891557040036,-0.033586255311945194,-192499.55402240937,1.7447445778520022e-7
-0.00200585,-0.02841979209973576,0.004496265686045649,-0.03291605778578141,-146415.09236403796,2.2481328430228244e-7
-0.0020055999999999997,-0.02741360766583067,0.0038250813324871976,-0.03123868899831787,-163336.07723843894,1.9125406662435987e-7
-0.0020053500000000004,-0.025401238798031474,0.005167450039604102,-0.030568688837635576,-118312.46979983067,2.58372501980205e-7
-0.0020051,-0.024395054364126843,0.004496265686045955,-0.028891320050172798,-128512.51268285334,2.2481328430229776e-7
-0.00200485,-0.02338886993022282,0.005167450039605933,-0.028556319969828752,-110523.83574474363,2.583725019802966e-7
-0.0020046,-0.022047290685020916,0.005167450039605933,-0.02721474072462685,-105331.41304140109,2.5837250198029666e-7
-0.0020043500000000002,-0.021041106251119487,0.005503042216385769,-0.026544148467505257,-96470.8153190901,2.751521108192885e-7
-0.0020041,-0.02070571143981733,0.004496265686045344,-0.025201977125862675,-112101.81464178133,2.2481328430226716e-7
-0.0020038499999999997,-0.01969952700591361,0.0038250813324867397,-0.023524608338400352,-123001.87260650234,1.9125406662433695e-7
-0.0020036000000000003,-0.01835794776071415,0.004831857862824418,-0.02318980562353857,-95987.1183378935,2.415928931412209e-7
-0.00200335,-0.017351763326809974,0.004831857862825791,-0.022183621189635766,-91822.32515698312,2.4159289314128954e-7
-0.0020031,-0.015003999647703894,0.005503042216386685,-0.02050704186409058,-74529.83661664808,2.7515211081933423e-7
-0.00200285,-0.014333210025102943,0.006174226569946358,-0.020507436595049302,-66429.16764626431,3.0871132849731783e-7
-0.0020026,-0.012991630779900428,0.006509818746726347,-0.019501449526626774,-59913.955473595015,3.254909373363174e-7
-0.00200235,-0.011985446345996863,0.0065098187467265,-0.018495265092723364,-56822.672987704354,3.2549093733632496e-7
-0.0020021,-0.010643867100794959,0.0065098187467265,-0.017153685847521458,-52700.963006526996,3.2549093733632496e-7
-0.0020018500000000003,-0.009302287855593052,0.007516595277065552,-0.016818883132658606,-44751.333583109124,3.758297638532775e-7
-0.0020016,-0.008296103421688877,0.007516595277066925,-0.015812698698755803,-42074.09901927334,3.7582976385334613e-7
-0.00200135,-0.0062837345538835805,0.007181003100287089,-0.013464737654170668,-37500.99384759325,3.5905015501435436e-7
-0.0020011,-0.005612944931282627,0.007516595277066925,-0.013129540208349551,-34934.80684907348,3.7582976385334645e-7
-0.00200085,-0.003935970874779483,0.008187779630626902,-0.012123750505406386,-29614.25698380259,4.093889815313452e-7
-0.0020006,-0.00259439162957468,0.007852187453847373,-0.010446579083422051,-26608.073596876686,3.926093726923687e-7
-0.00200035,-0.000582022761771822,0.008523371807407044,-0.009105394569178867,-21365.71013191307,4.2616859037035253e-7
-0.0020001000000000003,8.87668608300458e-5,0.008187779630627513,-0.008099012769797468,-19783.172325503183,4.0938898153137955e-7
-0.00199985,0.001094951294733,0.007852187453847068,-0.006757236159114067,-17211.092320022126,3.9260937269235347e-7
-0.0019996,0.0017657409173360878,0.007852187453848594,-0.006086446536512506,-15502.550269682019,3.9260937269242965e-7
-0.00199935,0.0034427149738384694,0.009530148337747775,-0.006087433363909305,-12775.107266269322,4.765074168873887e-7
-0.0019991,0.004784294219040986,0.008858963984187796,-0.004074669765146812,-9198.975799923242,4.429481992093898e-7
-0.00199885,0.00545508384164392,0.007852187453847373,-0.0023971036122034527,-6105.568992826264,3.926093726923686e-7
-0.0019986,0.007132057898146302,0.008523371807407044,-0.0013913139092607424,-3264.7030792478063,4.2616859037035227e-7
-0.0019983500000000003,0.007467452709447541,0.007852187453847678,-0.0003847347444001369,-979.9428418167527,3.9260937269238386e-7
-0.0019981,0.00847363714335019,0.008187779630627208,0.0002858575127229826,698.2540459533229,4.093889815313604e-7
-0.00199785,0.009144426765953277,0.008858963984188102,0.0002854627817651759,644.4608698593207,4.4294819920940514e-7
-0.0019976,0.01082140082245627,0.009530148337747927,0.0012912524847083422,2709.8266237762746,4.7650741688739636e-7
-0.00199735,0.012162980067658175,0.009865740514527764,0.0022972395531304112,4657.003799659244,4.932870257263882e-7
-0.0019971,0.01383995412416315,0.009865740514528069,0.003974213609635081,8056.59464443188,4.932870257264034e-7
-0.00199685,0.014846138558065035,0.010201332691308058,0.004644805866756977,9106.272694575555,5.100666345654029e-7
-0.0019966000000000003,0.016523112614567417,0.009865740514528222,0.006657372100039197,13495.939996061448,4.932870257264111e-7
-0.00199635,0.017529297048471285,0.009865740514527916,0.007663556533943369,15535.694502928198,4.932870257263958e-7
-0.0019961,0.019206271104975803,0.010872517044868036,0.008333754060107766,15329.94434631204,5.436258522434018e-7
-0.00199585,0.01987706072757691,0.010536924868088047,0.009340135859488863,17728.39035376679,5.268462434044023e-7
-0.0019956,0.020212455538877384,0.01020133269130821,0.010011122847569174,19627.088245242536,5.100666345654105e-7
-0.00199535,0.022224824406682532,0.010872517044868494,0.011352307361814038,20882.574504073997,5.436258522434247e-7
-0.0019951,0.02289561402928379,0.011208109221648483,0.011687504807635305,20855.444172618998,5.604054610824241e-7
-0.0019948500000000003,0.02490798289708665,0.010872517044868647,0.014035465852218001,25818.2457554154,5.436258522434323e-7
-0.0019946,0.02591416733099082,0.010872517044868342,0.015041650286122478,27669.122474674627,5.43625852243417e-7
-0.0019943499999999998,0.026920351764894386,0.010872517044868952,0.016047834720025432,29519.99919392883,5.436258522434476e-7
-0.0019941,0.028261931010096747,0.01154370139842832,0.016718229611668425,28965.11098934817,5.771850699214161e-7
-0.00199385,0.029268115443998176,0.010872517044868647,0.018395598399129527,33838.71153885478,5.436258522434323e-7
-0.0019936,0.031615879123104255,0.012550477928768592,0.01906540119433566,30381.952468333453,6.275238964384298e-7
-0.00199335,0.03195127393440488,0.011543701398428625,0.020407572535976255,35357.06933437176,5.771850699214312e-7
-0.0019931000000000003,0.033628247990907266,0.011879293575208462,0.021748954415698803,36616.57871826293,5.939646787604231e-7
-0.00199285,0.03564061685871348,0.012886070105549192,0.02275454675316429,35316.50311814676,6.443035052774596e-7
-0.0019925999999999998,0.03597601167001609,0.012550477928768592,0.023425533741247496,37330.10627037693,6.275238964384296e-7
-0.00199235,0.037317590915217996,0.012214885751988909,0.025102705163229086,41101.82554780211,6.107442875994454e-7
-0.0019921,0.0386591701604199,0.012214885751988909,0.02644428440843099,43298.45558174812,6.107442875994455e-7
-0.00199185,0.039329959783022075,0.012886070105548581,0.026443889677473492,41042.597876426546,6.443035052774292e-7
-0.0019916,0.039329959783022075,0.012214885751988909,0.027115074031033165,44396.77059872313,6.107442875994455e-7
-0.0019913500000000002,0.04100693383952446,0.011879293575209072,0.029127640264315385,49039.347466085026,5.939646787604537e-7
-0.0019911,0.04234851308472911,0.013221662282329334,0.029126850802399774,44059.28722189134,6.610831141164667e-7
-0.0019908499999999997,0.043690092329934066,0.01322166228233025,0.030468430047603814,46088.65269282005,6.610831141165124e-7
-0.0019906000000000004,0.045031671575133526,0.013892846635888701,0.031138824939244823,44827.134071725086,6.946423317944352e-7
-0.00199035,0.046037856009037245,0.014228438812669606,0.03180941719636764,44712.44894140203,7.114219406334804e-7
-0.0019901,0.04704404044294249,0.014564030989450511,0.03248000945349198,44603.049083071746,7.282015494725256e-7
-0.00198985,0.049727198933346296,0.015235215343010184,0.03449198359033611,45279.28593560813,7.617607671505092e-7
-0.0019896000000000002,0.05006259374464678,0.014228438812670675,0.0358341549319761,50369.76354716498,7.114219406335338e-7
-0.00198935,0.051739567801151444,0.0145640309894499,0.03717553681170154,51051.16411607649,7.28201549472495e-7
-0.0019890999999999997,0.05274575223505516,0.014564030989450359,0.0381817212456048,52432.90305171997,7.282015494725179e-7
-0.0019888500000000003,0.05408733148025462,0.014899623166229585,0.03918770831402504,52602.28111385404,7.449811583114793e-7
-0.0019886,0.05542891072545958,0.015906399696570466,0.03952251102888911,49693.84874367321,7.953199848285234e-7
-0.00198835,0.05710588478196471,0.015570807519790326,0.04153507726217438,53349.933469261305,7.785403759895165e-7
-0.0019881,0.058447464027166614,0.015570807519790326,0.042876656507376286,55073.13150314205,7.785403759895162e-7
-0.00198785,0.058447464027166614,0.014899623166230348,0.043547840860936264,58454.95604162191,7.449811583115173e-7
-0.0019876,0.06012443808367052,0.015570807519790326,0.04455363056388019,57227.12904549493,7.785403759895163e-7
-0.00198735,0.06012443808367052,0.015570807519790326,0.04455363056388019,57227.12904549493,7.785403759895163e-7
-0.0019871000000000003,0.062136806951473375,0.015570807519790326,0.04656599943168305,59811.926096316034,7.785403759895165e-7
-0.00198685,0.06247220176277599,0.015906399696570466,0.04656580206620553,58549.7698467183,7.953199848285234e-7
-0.0019866,0.06347838619667956,0.015906399696570466,0.04757198650010909,59814.90143286913,7.953199848285233e-7
-0.00198635,0.06481996544188146,0.015906399696570466,0.048913565745310986,61501.743547733306,7.953199848285234e-7
-0.0019861,0.06616154468708396,0.016913176226910433,0.049248368460173525,58236.68812935902,8.456588113455218e-7
-0.00198585,0.06683233430968738,0.017248768403691186,0.04958356590599619,57492.29712584632,8.624384201845593e-7
-0.0019856,0.06951549280009117,0.017584360580471022,0.051931132219620146,59065.13572895477,8.792180290235513e-7
-0.0019853500000000003,0.06985088761139288,0.016913176226911502,0.052937711384481376,62599.37302639741,8.45658811345575e-7
-0.0019851,0.07186325647919786,0.0185911371108116,0.05327211936838626,57309.15656300127,9.295568555405801e-7
-0.00198485,0.07219865129050018,0.017919952757250706,0.05427869853324947,60579.064318445344,8.959976378625354e-7
-0.0019846,0.07387562534700257,0.017248768403691033,0.05662685694331153,65659.01474008318,8.624384201845518e-7
-0.00198435,0.07622338902610697,0.01892672928759098,0.057296659738515984,60545.759246508445,9.46336464379549e-7
-0.0019841,0.0765587838374088,0.017248768403690728,0.05931001543371807,68770.14525979434,8.624384201845365e-7
-0.00198385,0.0765587838374088,0.016577584050131055,0.05998119978727774,72364.22340661107,8.288792025065528e-7
-0.0019836000000000003,0.07823575789391118,0.017919952757250095,0.060315805136661085,67316.92427287085,8.959976378625048e-7
-0.00198335,0.07957733713911583,0.0185911371108116,0.060986200028304224,65607.82125891368,9.295568555405801e-7
-0.0019831,0.0809189163843202,0.01825554493403207,0.06266337145028812,68651.32941988583,9.127772467016033e-7
-0.00198285,0.0822604956295224,0.01892672928759159,0.0633337663419308,66925.20971751057,9.463364643795795e-7
-0.0019826,0.08293128525212334,0.018591137110811753,0.06434014814131159,69215.93634409196,9.295568555405877e-7
-0.00198235,0.08494365411992881,0.018926729287591437,0.06601692483233737,69760.52103795751,9.463364643795717e-7
-0.0019821,0.08594983855383068,0.01825554493403146,0.06769429361979921,74162.99416360393,9.127772467015729e-7
-0.0019818500000000003,0.08628523336513116,0.019262321464370968,0.0670229119007602,69589.651511871,9.631160732185484e-7
-0.0019816,0.08796220742163538,0.0185911371108116,0.06937107031082378,74628.10897186199,9.2955685554058e-7
-0.0019813499999999998,0.08963918147814051,0.01926232146437219,0.07037686001376832,73072.0439319198,9.631160732186096e-7
-0.0019811,0.09098076072334256,0.019597913641152178,0.07138284708219038,72847.39425762031,9.79895682057609e-7
-0.00198085,0.09131615553464305,0.019933505817932014,0.07138264971671103,71620.76793585984,9.966752908966007e-7
-0.0019806,0.09299312959114785,0.019933505817932167,0.07305962377321568,73303.33604186303,9.966752908966084e-7
-0.00198035,0.094670103647651,0.019933505817932167,0.07473659782971882,74985.90414786528,9.966752908966084e-7
-0.0019801000000000003,0.09433470883635053,0.01959791364115233,0.0747367951951982,76270.15463346415,9.798956820576164e-7
-0.00197985,0.09534089327025255,0.019933505817932167,0.07540738745232038,75658.93139026649,9.966752908966084e-7
-0.0019795999999999998,0.09601168289285597,0.019597913641153857,0.07641376925170211,77981.53482138092,9.798956820576928e-7
-0.00197935,0.09802405176065912,0.021611466701832723,0.0764125850588264,70714.85347391658,1.080573335091636e-6
-0.0019791,0.09869484138326007,0.021275874525052887,0.07741896685820718,72776.29576828383,1.0637937262526443e-6
-0.00197885,0.10070721025106584,0.02161146670183303,0.07909574354923281,73197.94129708385,1.0805733350916513e-6
-0.0019786,0.10238418430756896,0.021947058878613018,0.08043712542895594,73301.05220371041,1.097352943930651e-6
-0.0019783500000000002,0.1033903687414704,0.021947058878613018,0.08144330986285737,74217.97181418445,1.097352943930651e-6
-0.0019781,0.10506734279797522,0.021611466701832876,0.08345587609614234,77232.95900973202,1.080573335091644e-6
-0.0019778499999999997,0.10540273760927922,0.021275874525054566,0.08412686308422465,79081.93196491813,1.0637937262527282e-6
-0.0019776000000000004,0.10775050128837828,0.02261824323217147,0.0851322580562068,75277.51574898421,1.1309121616085735e-6
-0.00197735,0.10875668572228335,0.021611466701833334,0.08714521902045001,80647.20476658575,1.0805733350916668e-6
-0.0019771,0.10976287015618738,0.022282651055394075,0.0874802191007933,78518.68153687814,1.1141325527697037e-6
-0.00197685,0.11110444940138928,0.023289427585733585,0.08781502181565569,75411.9194148409,1.1644713792866792e-6
-0.0019766000000000002,0.11278142345789166,0.022953835408953748,0.08982758804893791,78268.04231060954,1.1476917704476874e-6
-0.00197635,0.11412300270309664,0.022953835408953596,0.09116916729414304,79436.97919745535,1.1476917704476798e-6
-0.0019761,0.11479379232569759,0.023289427585733432,0.09150436473996415,78580.17497692183,1.1644713792866716e-6
-0.00197585,0.11479379232569835,0.022618243232173454,0.09217554909352489,81505.48930556132,1.1309121616086726e-6
-0.0019756,0.11579997675960021,0.022953835408953443,0.09284614135064677,80898.15030601023,1.1476917704476722e-6
-0.00197535,0.1168061611935041,0.02295383540895497,0.09385232578454912,81774.85297113788,1.1476917704477484e-6
-0.0019751,0.11848313525000648,0.02463179629285415,0.09385133895715232,76203.40623260125,1.2315898146427075e-6
-0.00197485,0.12016010930650886,0.02463179629285415,0.0955283130136547,77565.03981917723,1.2315898146427075e-6
-0.0019746,0.12083089892911256,0.024631796292854457,0.0961991026362581,78109.69325380864,1.2315898146427228e-6
-0.00197435,0.12217247817431445,0.02530298064641413,0.09686949752790032,76567.65729031092,1.2651490323207065e-6
-0.0019741,0.12384945223081958,0.025638572823194424,0.09821087940762516,76611.81461612156,1.2819286411597212e-6
-0.00197385,0.12519103147602212,0.025302980646414435,0.09988805082960768,78953.58434284882,1.265149032320722e-6
-0.0019736,0.12653261072122615,0.02563857282319427,0.10089403789803188,78704.87846090778,1.2819286411597136e-6
-0.00197335,0.1275387951551276,0.025302980646414435,0.10223581450871315,80809.30538371217,1.2651490323207218e-6
-0.0019731,0.1288803744003301,0.025302980646414435,0.10357739375391566,81869.71740706218,1.2651490323207216e-6
-0.00197285,0.13022195364553396,0.02597416499997472,0.10424778864555925,80270.36761001612,1.2987082499987358e-6
-0.0019726,0.13055734845683448,0.02597416499997472,0.10458318345685974,80528.62023242058,1.298708249998736e-6
-0.00197235,0.13189892770203848,0.02630975717675532,0.10558917052528317,80266.16879502886,1.3154878588377661e-6
-0.0019721,0.13357590175854164,0.027316533707095286,0.10625936805144635,77798.57370691671,1.3658266853547641e-6
-0.00197185,0.13458208619244522,0.02731653370709498,0.10726555248535023,78535.2590013937,1.365826685354749e-6
-0.0019716,0.1359236654376471,0.026980941530315144,0.10894272390733196,80755.31670006884,1.349047076515757e-6
-0.00197135,0.13726524468284962,0.027316533707095133,0.10994871097575448,80499.7531199917,1.3658266853547567e-6
-0.0019711,0.13760063949415163,0.027987718060655416,0.10961292143349621,78329.30230034575,1.399385903032771e-6
-0.00197085,0.13894221873935353,0.02765212588387558,0.11129009285547795,80492.97426377845,1.382606294193779e-6
-0.0019706000000000003,0.14028379798455606,0.027987718060655264,0.1122960799239008,80246.68512133187,1.3993859030327631e-6
-0.00197035,0.14196077204106117,0.02832331023743571,0.11363746180362545,80243.06541219723,1.4161655118717854e-6
-0.0019701,0.14296695647496505,0.02933008676777522,0.11363686970718982,77488.2601656959,1.466504338388761e-6
-0.00196985,0.14464393053146773,0.028323310237436016,0.11632062029403172,82137.72989026281,1.4161655118718009e-6
-0.0019696,0.14531472015406868,0.02899449459099569,0.11632022556307299,80236.07736842327,1.4497247295497846e-6
-0.00196935,0.14665629939927274,0.029330086767775983,0.11732621263149676,80003.99968840138,1.4665043383887993e-6
-0.0019691,0.14799787864447464,0.028994494590996147,0.11900338405347849,82086.88285977808,1.4497247295498075e-6
-0.0019688500000000003,0.1490040630783767,0.02933008676777583,0.11967397631060085,81604.92483921554,1.4665043383887916e-6
-0.0019686,0.15001024751227993,0.029665678944556278,0.12034456856772364,81133.87109234334,1.483283947227814e-6
-0.00196835,0.15168722156878353,0.030001271121335504,0.12168595044744802,81120.52983042494,1.5000635560667754e-6
-0.0019681,0.15135182675748368,0.028994494590996147,0.12235733216648753,84400.38972397467,1.4497247295498075e-6
-0.00196785,0.15269340600268558,0.029330086767775983,0.12336331923490959,84120.664361924,1.4665043383887993e-6
-0.0019676,0.154705774870491,0.030336863298116103,0.12436891157237491,81991.93855358027,1.5168431649058053e-6
-0.00196735,0.15504116968179166,0.029330086767776136,0.12571108291401553,85721.58951273856,1.4665043383888067e-6
-0.0019671000000000003,0.1570535385495945,0.029665678944555973,0.12738785960503854,85882.3152796345,1.4832839472277987e-6
-0.00196685,0.15805972298349868,0.030672455474896703,0.127387267508602,83062.97330049738,1.5336227737448352e-6
-0.0019666,0.1590659074174006,0.030336863298116714,0.12872904411928388,84866.41671176023,1.5168431649058356e-6
-0.00196635,0.16074288147390525,0.03067245547489716,0.1300704259990081,84812.5290167655,1.5336227737448578e-6
-0.0019661,0.1614136710965062,0.03167923200523667,0.12973443909126955,81905.0405450638,1.5839616002618334e-6
