#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:19:50.679
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.001888375,0.49211295503907687,0.07933332110801725,0.41277963393105965,104062.10862369786,3.9666660554008624e-6
-0.001888125,0.49311913947297953,0.08034009763835752,0.412779041834622,102757.91391061118,4.017004881917876e-6
-0.0018878750000000002,0.4937899290955805,0.08000450546157768,0.41378542363400284,103440.53031681424,4.000225273078884e-6
-0.001887625,0.49513150834078423,0.08034009763835813,0.41479141070242614,103258.87642545889,4.017004881917906e-6
-0.0018873750000000002,0.4958022979633855,0.0813468741686981,0.41445542379468736,101898.30353780647,4.067343708434905e-6
-0.0018871250000000001,0.4971438772085886,0.08201805852225838,0.41512581868633025,101227.90667464331,4.100902926112919e-6
-0.001886875,0.498150061642491,0.08201805852225838,0.4161320031202326,101473.26347826218,4.1009029261129195e-6
-0.001886625,0.4984854564537917,0.0830248350525988,0.4154606214011929,100081.04710788904,4.15124175262994e-6
-0.001886375,0.5001624305102955,0.08369601940615863,0.4164664111041368,99518.80963014875,4.184800970307932e-6
-0.0018861250000000002,0.49982703569899506,0.08268924287581912,0.41713779282317587,100892.879972217,4.134462143790956e-6
-0.001885875,0.5011686149441983,0.08369601940615924,0.417472595538039,99759.24745288829,4.184800970307962e-6
-0.0018856250000000001,0.5018394045667995,0.08403161158293923,0.4178077929838603,99440.62362090578,4.201580579146962e-6
-0.0018853750000000001,0.5031809838120027,0.08503838811327966,0.41814259569872303,98342.07937754304,4.251919405663983e-6
-0.001885125,0.5031809838120027,0.08503838811327966,0.41814259569872303,98342.07937754304,4.251919405663983e-6
-0.0018848750000000003,0.5035163786233033,0.08604516464361962,0.4174712139796837,97035.36874123229,4.302258232180982e-6
-0.001884625,0.5038517734346054,0.08570957246684055,0.4181422009677648,97571.87883057901,4.285478623342028e-6
-0.0018843750000000002,0.5061995371137086,0.0870519411739599,0.4191475959397487,96298.27670405347,4.352597058697995e-6
-0.0018841250000000002,0.5065349319250105,0.08738753335074065,0.41914739857426986,95928.41965042544,4.369376667537033e-6
-0.0018838750000000001,0.5082119059815144,0.08772312552752079,0.4204887804539936,95867.2591578093,4.38615627637604e-6
-0.001883625,0.5092180904154168,0.08772312552752079,0.42149496488789595,96096.65919978265,4.38615627637604e-6
-0.001883375,0.5085473007928152,0.08671634899718036,0.4218309517956348,97289.83211905078,4.335817449859019e-6
-0.0018831250000000003,0.5108950644719196,0.08973667858820027,0.42115838588371934,93865.38314314184,4.486833929410014e-6
-0.001882875,0.5115658540945227,0.08872990205786167,0.422835952036661,95308.55827180456,4.4364951028930845e-6
-0.0018826250000000002,0.5125720385284241,0.08973667858820118,0.4228353599402229,94239.13757285384,4.486833929410059e-6
-0.0018823750000000002,0.5132428281510262,0.09040786294176192,0.4228349652092642,93539.42266761509,4.520393147088097e-6
-0.0018821250000000001,0.5152551970188308,0.09107904729532221,0.4241761497235086,93144.61719128986,4.553952364766111e-6
-0.001881875,0.5165967762640339,0.09208582382566263,0.4245109524383712,92198.98021264546,4.604291191283132e-6
-0.001881625,0.5169321710753351,0.09242141600244293,0.4245107550728921,91864.15301442065,4.621070800122147e-6
-0.0018813750000000002,0.517602960697936,0.09275700817922276,0.4248459525187132,91604.06547348671,4.637850408961138e-6
-0.001881125,0.5176029606979371,0.0917502316488831,0.42585272904905397,92828.6983903736,4.587511582444155e-6
-0.0018808750000000002,0.5192799347544402,0.09309260035600306,0.42618733439843715,91562.02163622441,4.6546300178001524e-6
-0.0018806250000000001,0.519615329565741,0.09376378470956334,0.4258515448561776,90834.97347622388,4.688189235478167e-6
-0.001880375,0.5206215139996433,0.09376378470956334,0.4268577292900799,91049.59459823149,4.688189235478167e-6
-0.001880125,0.5222984880561472,0.09577733777024419,0.426521150285903,89065.15052841931,4.78886688851221e-6
-0.001879875,0.5226338828674484,0.09611292994702464,0.4265209529204237,88754.12562191431,4.805646497351232e-6
-0.0018796250000000002,0.5233046724900492,0.09678411430058431,0.4265205581894649,88138.54655213596,4.839205715029216e-6
-0.001879375,0.5236400673013515,0.09745529865414536,0.42618476864720606,87462.61609841732,4.872764932707269e-6
-0.0018791250000000002,0.5259878309804558,0.09846207518448533,0.4275257557959704,86840.69576939725,4.9231037592242665e-6
-0.0018788750000000001,0.5263232257917566,0.09879766736126547,0.4275255584304911,86545.67862765279,4.939883368063274e-6
-0.001878625,0.5269940154143582,0.09846207518448533,0.42853194022987284,87045.07586843886,4.923103759224267e-6
-0.0018783750000000003,0.5273294102256588,0.09879766736126532,0.42853174286439344,86749.36449611034,4.9398833680632655e-6
-0.001878125,0.528000199848261,0.09913325953804561,0.4288669403102153,86523.32069150287,4.9566629769022805e-6
-0.0018778750000000002,0.5290063842821624,0.09913325953804561,0.42987312474411676,86726.31702968245,4.9566629769022805e-6
-0.001877625,0.5296771739047648,0.09946885171482606,0.43020832218993865,86501.1136196348,4.973442585741303e-6
-0.0018773750000000001,0.530347963527366,0.10014003606838603,0.43020792745897996,85921.26473075949,5.007001803419301e-6
-0.001877125,0.5310187531499675,0.09980444389160589,0.43121430925836157,86411.84549391174,4.9902221945802946e-6
-0.001876875,0.5323603323951707,0.10081122042194632,0.4315491119732243,85615.29364826086,5.040561021097316e-6
-0.0018766250000000003,0.5330311220177719,0.10181799695228629,0.43121312506548565,84702.73192814032,5.090899847614315e-6
-0.001876375,0.5330311220177727,0.10215358912906704,0.4308775328887056,84358.76537716336,5.107679456453352e-6
-0.0018761250000000002,0.5340373064516741,0.10248918130584687,0.43154812514582724,84213.4007994477,5.124459065292344e-6
-0.0018758750000000002,0.5357142805081785,0.10416714218974774,0.4315471383184307,82856.67231464168,5.208357109487387e-6
-0.0018756250000000001,0.5360496753194792,0.10517391872008816,0.43087575659939104,81935.85669202491,5.258695936004409e-6
-0.001875375,0.5370558597533815,0.10483832654330802,0.4322175332100735,82454.10766481995,5.241916327165401e-6
-0.001875125,0.5380620441872845,0.10550951089686861,0.43255253329041593,81993.08851184402,5.275475544843431e-6
-0.0018748750000000002,0.5394036234324865,0.10618069525042828,0.43322292818205815,81601.07205180703,5.309034762521414e-6
-0.001874625,0.5394036234324879,0.1061806952504292,0.4332229281820587,81601.07205180645,5.30903476252146e-6
-0.0018743750000000002,0.5414159923002909,0.10752306395754854,0.43389292834274235,80706.9501877381,5.376153197877427e-6
-0.0018741250000000001,0.5430929663567957,0.10852984048788958,0.4345631258689061,80081.77730942068,5.42649202439448e-6
-0.001873875,0.5430929663567957,0.10920102484144986,0.4338919415153458,79466.64276188218,5.460051242072493e-6
-0.001873625,0.5437637559793972,0.10987220919501015,0.433891546784387,78981.12725016403,5.493610459750508e-6
-0.001873375,0.544099150790698,0.11020780137179013,0.4338913494189079,78740.58714866458,5.510390068589507e-6
-0.0018731250000000002,0.544099150790698,0.1098722091950103,0.4342269415956877,79042.17905093466,5.493610459750516e-6
-0.001872875,0.5457761248472021,0.11054339354857104,0.43523273129863105,78744.23198477195,5.527169677428552e-6
-0.0018726250000000002,0.5461115196585027,0.111885762255691,0.43422575740281166,77619.48413248175,5.59428811278455e-6
-0.0018723750000000001,0.5474530989037059,0.11255694660925128,0.43489615229445455,77275.75514361182,5.627847330462564e-6
-0.001872125,0.5481238885263073,0.11222135443247114,0.43590253409383617,77686.20086583239,5.611067721623557e-6
-0.0018718750000000003,0.5498008625828105,0.11289253878603112,0.43690832379677935,77402.5154354737,5.644626939301556e-6
-0.001871625,0.5511424418280144,0.11423490749315184,0.43690753433486257,76492.82411526518,5.711745374657592e-6
-0.0018713750000000002,0.5511424418280144,0.113899315316372,0.4372431265116424,76777.12992341274,5.6949657658186005e-6
-0.001871125,0.5518132314506166,0.11389931531637246,0.43791391613424413,76894.9163421874,5.6949657658186225e-6
-0.0018708750000000001,0.5531548106958191,0.11524168402349241,0.4379131266723266,75999.08494621729,5.762084201174621e-6
-0.0018706250000000001,0.5531548106958191,0.11524168402349241,0.4379131266723266,75999.08494621729,5.762084201174621e-6
-0.001870375,0.554831784752323,0.11490609184671227,0.4399256929056107,76571.34375303323,5.7453045923356135e-6
-0.0018701250000000003,0.5551671795636237,0.11524168402349226,0.4399254955401314,76348.32817098571,5.762084201174613e-6
-0.001869875,0.5561733639975267,0.11524168402349257,0.44093167997403415,76522.94978336972,5.762084201174629e-6
-0.0018696250000000002,0.5575149432427287,0.1155772762002724,0.4419376670424562,76474.83684883978,5.77886381001362e-6
-0.0018693750000000002,0.5578503380540301,0.11557727620027256,0.4422730618537575,76532.87504152386,5.778863810013628e-6
-0.0018691250000000001,0.5581857328653308,0.1159128683770527,0.4422728644882781,76311.26218870017,5.795643418852635e-6
-0.001868875,0.5575149432427292,0.11524168402349241,0.44227325921923677,76755.77859988193,5.762084201174622e-6
-0.001868625,0.5588565224879324,0.11624846055383284,0.4426080619340995,76148.63196044385,5.812423027691642e-6
-0.0018683750000000002,0.5608688913557361,0.11893319796807275,0.44193569338766336,74316.62495215166,5.946659898403638e-6
-0.001868125,0.5608688913557375,0.11826201361451415,0.4426068777412233,74851.90962229697,5.9131006807257074e-6
-0.0018678750000000002,0.561875075789639,0.11926879014485366,0.4426062856447853,74219.96737071511,5.963439507242684e-6
-0.0018676250000000001,0.5628812602235418,0.12094675102875482,0.44193450919478694,73079.18657355549,6.047337551437742e-6
-0.0018673750000000001,0.5638874446574441,0.12094675102875482,0.44294069362868926,73245.57127183699,6.047337551437742e-6
-0.001867125,0.5648936290913464,0.12094675102875482,0.4439468780625916,73411.95597011849,6.047337551437741e-6
-0.001866875,0.56623520833655,0.12128234320553558,0.44495286513101445,73374.71446720959,6.064117160276779e-6
-0.0018666250000000002,0.5672413927704515,0.12262471191265492,0.44461668085779654,72516.65246308512,6.131235595632747e-6
-0.001866375,0.5672413927704525,0.12228911973587554,0.44495227303457696,72770.54148326539,6.114455986793777e-6
-0.0018661250000000002,0.568582972015655,0.12262471191265553,0.44595826010299944,72735.46304771773,6.131235595632777e-6
-0.0018658750000000001,0.5689183668269558,0.12296030408943567,0.44595806273752014,72536.91604619825,6.148015204471784e-6
-0.001865625,0.5695891564495574,0.12363148844299596,0.44595766800656145,72143.0557251899,6.181574422149799e-6
-0.001865375,0.5692537616382566,0.12296030408943567,0.4462934575488209,72591.46939392855,6.148015204471785e-6
-0.001865125,0.5705953408834599,0.1243026727965564,0.4462926680869035,71807.41299382056,6.21513363982782e-6
-0.0018648750000000002,0.5709307356947604,0.12463826497333623,0.4462924707214241,71614.03776230343,6.231913248666812e-6
-0.001864625,0.5719369201286634,0.12463826497333669,0.4472986551553267,71775.49450820986,6.231913248666835e-6
-0.0018643750000000001,0.573278499373866,0.12530944932689664,0.44796905004696935,71498.04782532335,6.265472466344832e-6
-0.0018641250000000001,0.5746200786190692,0.1266518180340172,0.44796826058505196,70740.12320371633,6.3325909017008605e-6
-0.001863875,0.5739492889964676,0.12598063368045692,0.44796865531601066,71117.06652504369,6.299031684022846e-6
-0.0018636250000000003,0.5756262630529707,0.12530944932689694,0.4503168137260738,71872.76237266423,6.265472466344848e-6
-0.001863375,0.5766324474868741,0.12631622585723676,0.45031622162963736,71299.8221049744,6.315811292861838e-6
-0.0018631250000000002,0.5773032371094751,0.12564504150367709,0.451658195605798,71894.31277199743,6.282252075183855e-6
-0.0018628750000000002,0.5779740267320769,0.12564504150367678,0.4523289852284001,72001.08811538949,6.282252075183839e-6
-0.0018626250000000001,0.57931560597728,0.12631622585723706,0.452999380120043,71724.65406495347,6.315811292861853e-6
-0.001862375,0.57931560597728,0.12631622585723706,0.452999380120043,71724.65406495347,6.315811292861853e-6
-0.001862125,0.5806571852224832,0.12598063368045692,0.4546765515420263,72181.97563528515,6.2990316840228465e-6
-0.0018618750000000002,0.5819987644676857,0.12598063368045692,0.45601813078722875,72394.95745733334,6.2990316840228465e-6
-0.001861625,0.5830049489015883,0.12799418674113716,0.45501076216045117,71098.66061037463,6.399709337056858e-6
-0.0018613750000000002,0.5823341592789875,0.12665181803401782,0.4556823412449696,71958.27873905079,6.33259090170089e-6
-0.0018611250000000001,0.5833403437128895,0.12698741021079735,0.4563529335020921,71873.7287018536,6.349370510539867e-6
-0.0018608750000000001,0.5836757385241902,0.1283297789179179,0.4553459596062723,70964.9721905186,6.416488945895896e-6
-0.001860625,0.5843465281467918,0.12866537109469806,0.4556811570520937,70831.98115780682,6.433268554734903e-6
-0.001860375,0.5856881073919953,0.1290009632714788,0.4566871441205164,70803.6796840705,6.450048163573941e-6
-0.0018601250000000002,0.5863588970145961,0.13034333197859815,0.456015565035998,69971.44512323407,6.517166598929908e-6
-0.001859875,0.5866942918258974,0.13101451633215874,0.45567977549373867,69561.72312058337,6.550725816607937e-6
-0.0018596250000000002,0.587029686637198,0.13034333197859876,0.45668635465859925,70074.37169606546,6.517166598929938e-6
-0.0018593750000000001,0.5890420555050027,0.13168570068571933,0.45735635481928333,69461.80981499403,6.584285034285967e-6
-0.001859125,0.5893774503163035,0.13168570068571933,0.4576917496305842,69512.74849847364,6.5842850342859654e-6
-0.001858875,0.5903836347502058,0.13168570068571933,0.4586979340644865,69665.56454891234,6.584285034285966e-6
-0.001858625,0.591054424372808,0.13202129286249992,0.4590331315103081,69539.2571239839,6.601064643124996e-6
-0.0018583750000000002,0.5923960036180099,0.13302806939283945,0.4593679342251704,69063.30916802691,6.651403469641972e-6
-0.001858125,0.593066793240612,0.1330280693928399,0.460038723847772,69164.1585039094,6.651403469641995e-6
-0.0018578750000000002,0.5927313984293113,0.1330280693928399,0.45970332903647143,69113.73383596807,6.651403469641995e-6
-0.0018576250000000001,0.5937375828632137,0.13369925374640018,0.46003832911681347,68816.88808666218,6.6849626873200084e-6
-0.001857375,0.5940729776745144,0.13369925374640018,0.4603737239281142,68867.05961745275,6.684962687320009e-6
-0.0018571250000000003,0.5947437672971156,0.13369925374640018,0.4610445135507155,68967.40267903387,6.68496268732001e-6
-0.001856875,0.5960853465423195,0.13470603027674122,0.4613793162655782,68501.65732264795,6.73530151383706e-6
-0.0018566250000000002,0.5967561361649204,0.13604839898386056,0.4607077371810599,67727.03547003353,6.8024199491930275e-6
-0.001856375,0.597426925787523,0.13571280680708117,0.4617141189804418,68042.82216884347,6.78564034035406e-6
-0.0018561250000000001,0.5991038998440261,0.13604839898386117,0.46305550086016495,68072.17200918258,6.802419949193059e-6
-0.001855875,0.5997746894666277,0.1370551755142016,0.4627195139524261,67523.09968834111,6.8527587757100795e-6
-0.001855625,0.599439294655327,0.13671958333742146,0.4627197113179055,67688.87090241077,6.835979166871072e-6
-0.0018553750000000003,0.6004454790892289,0.13705517551420146,0.4633903035750274,67620.98575796017,6.852758775710073e-6
-0.001855125,0.6007808739005305,0.13739076769098188,0.46339010620954857,67455.78527544174,6.869538384549094e-6
-0.0018548750000000002,0.6017870583344319,0.13772635986776174,0.4640606984666702,67388.7989070849,6.886317993388087e-6
-0.0018546250000000002,0.6037994272022371,0.13906872857488245,0.46473069862735467,66834.68000171115,6.953436428744123e-6
-0.0018543750000000001,0.6048056116361394,0.13973991292844273,0.4650656987076967,66561.61277928448,6.9869956464221365e-6
-0.001854125,0.6048056116361394,0.14007550510522288,0.46473010653091656,66354.22891130287,7.003775255261143e-6
-0.001853875,0.6054764012587415,0.1407466894587833,0.46472971179995815,66037.7467615039,7.037334472939166e-6
-0.0018536250000000002,0.6064825856926429,0.14108228163556316,0.46540030405707977,65975.7268824556,7.054114081778158e-6
-0.001853375,0.6064825856926437,0.14108228163556344,0.4654003040570802,65975.72688245552,7.054114081778173e-6
-0.0018531250000000002,0.6071533753152446,0.1414178738123433,0.46573550150290133,65866.56819928101,7.070893690617164e-6
-0.0018528750000000001,0.6074887701265457,0.14175346598912358,0.4657353041374221,65710.60550620426,7.087673299456179e-6
-0.001852625,0.6074887701265457,0.142760242519464,0.46472852760708167,65106.155524178284,7.1380121259732e-6
-0.001852375,0.6088303493717488,0.1434314268730243,0.46539892249872455,64894.972133370575,7.171571343651214e-6
-0.001852125,0.6101719286169518,0.14376701904980443,0.4664049095671473,64883.43608287144,7.188350952490222e-6
-0.0018518750000000002,0.6098365338056513,0.14376701904980443,0.4660695147558469,64836.77798096223,7.188350952490222e-6
-0.001851625,0.6108427182395539,0.14510938775692456,0.4657333304826294,64190.65474423861,7.255469387846228e-6
-0.0018513750000000002,0.6118489026734558,0.14410261122658458,0.46774629144687124,64918.503206218054,7.205130561329229e-6
-0.0018511250000000001,0.6125196922960574,0.145109387756925,0.4674103045391324,64421.78714475713,7.255469387846249e-6
-0.001850875,0.6128550871073581,0.14544497993370514,0.467410107173653,64273.11652649708,7.272248996685257e-6
-0.0018506250000000003,0.6131904819186589,0.14510938775692514,0.4680810941617337,64514.24010496456,7.255469387846257e-6
-0.001850375,0.614532061163862,0.14544497993370528,0.46908708123015674,64503.71562414455,7.272248996685264e-6
-0.0018501250000000002,0.614532061163862,0.14578057211048515,0.46875148905337694,64309.18499868644,7.289028605524257e-6
-0.001849875,0.6155382455977649,0.1464517564640457,0.4690864891337192,64060.20664543974,7.322587823202287e-6
-0.0018496250000000001,0.6165444300316668,0.1467873486408257,0.4697570813908411,64005.11838936348,7.339367432041284e-6
-0.001849375,0.6165444300316668,0.14712294081760585,0.46942148921406096,63813.500002833876,7.3561470408802935e-6
-0.001849125,0.6175506144655691,0.147458532994386,0.47009208147118314,63759.22395607725,7.3729266497193e-6
-0.0018488750000000003,0.6178860092768698,0.14678734864082602,0.4710986606360437,64187.91060648899,7.3393674320413005e-6
-0.001848625,0.6188921937107726,0.14846530952472656,0.47042688418604606,63371.96018275198,7.423265476236329e-6
-0.0018483750000000002,0.6195629833333735,0.14880090170150642,0.47076208163186706,63274.08990789754,7.4400450850753214e-6
-0.0018481250000000002,0.6198983781446746,0.14812971734794628,0.47176866079672836,63696.6935795303,7.406485867397313e-6
-0.0018478750000000001,0.6215753522011785,0.14980767823184699,0.47176767396933156,62983.11001645848,7.49038391159235e-6
-0.001847625,0.6229169314463816,0.1514856391157477,0.4714312923306339,62241.054014423244,7.5742819557873835e-6
-0.001847375,0.6229169314463816,0.1508144547621874,0.4721024766841942,62607.05943984368,7.540722738109371e-6
-0.0018471250000000002,0.6239231158802835,0.1514856391157474,0.47243747676453607,62373.89623495007,7.57428195578737e-6
-0.001846875,0.6249293003141869,0.1528280078228687,0.47210129249131827,61782.03841255261,7.641400391143436e-6
-0.0018466250000000002,0.6262708795593889,0.15383478435320824,0.4724360952061806,61421.23151048288,7.691739217660411e-6
-0.0018463750000000001,0.6256000899367878,0.15282800782286826,0.4727720821139196,61869.82201088103,7.641400391143412e-6
-0.0018461250000000001,0.6266062743706903,0.1538347843532087,0.4727714900174816,61464.83605840222,7.691739217660433e-6
-0.001845875,0.626941669181991,0.15349919217642854,0.47344247700556247,61686.64086015491,7.674959608821429e-6
-0.001845625,0.6279478536158939,0.15417037652998913,0.4737774770859048,61461.54504510092,7.708518826499458e-6
-0.0018453750000000002,0.629289432861096,0.1548415608835488,0.4744478719775471,61281.72168638413,7.74207804417744e-6
-0.001845125,0.6292894328610965,0.15551274523710926,0.4737766876239873,60930.91429922648,7.775637261855462e-6
-0.0018448750000000002,0.6292894328610965,0.15517715306032925,0.47411227980076726,61105.93865792131,7.758857653016463e-6
-0.0018446250000000001,0.6306310121062996,0.15651952176744982,0.47411149033884975,60581.77088520176,7.825976088372493e-6
-0.001844375,0.6309664069176004,0.1571907061210101,0.4737757007965903,60280.370575072506,7.859535306050504e-6
-0.001844125,0.6316371965402019,0.1571907061210101,0.4744464904191918,60365.71781208855,7.859535306050504e-6
-0.001843875,0.6329787757854052,0.15752629829779055,0.47545247748761466,60364.83845875826,7.876314914889527e-6
-0.0018436250000000002,0.6333141705967057,0.15819748265135022,0.47511668794535544,60066.27665402997,7.909874132567511e-6
-0.001843375,0.6343203550306088,0.15886866700491112,0.4754516880256977,59854.68336698515,7.943433350245555e-6
-0.0018431250000000001,0.6356619342758113,0.1595398513584711,0.4761220829173402,59686.91569701146,7.976992567923556e-6
-0.0018428750000000001,0.6359973290871122,0.15920425918169095,0.4767930699054212,59897.024408283425,7.960212959084547e-6
-0.001842625,0.6366681187097136,0.16021103571203138,0.47645708299768225,59478.68458376138,8.01055178560157e-6
-0.0018423750000000003,0.6373389083323149,0.16021103571203138,0.47712787262028356,59562.42283807328,8.01055178560157e-6
-0.001842125,0.6376743031436162,0.16088222006559197,0.47679208307802423,59272.190908807104,8.044111003279598e-6
-0.0018418750000000002,0.6380096979549167,0.16155340441915164,0.476456293535765,58984.37055521223,8.077670220957582e-6
-0.0018416250000000002,0.6390158823888191,0.16289577312627251,0.4761201092625466,58457.0244058415,8.144788656313626e-6
-0.0018413750000000001,0.6386804875775184,0.16222458877271223,0.47645589880480615,58740.28128650133,8.111229438635612e-6
-0.001841125,0.63935127720012,0.16256018094949237,0.4767910962506276,58660.25658506951,8.12800904747462e-6
-0.001840875,0.6400220668227214,0.16323136530305266,0.4767907015196688,58419.00551826753,8.161568265152633e-6
-0.0018406250000000002,0.6410282512566233,0.16289577312627265,0.47813247813035065,58704.09881780228,8.144788656313634e-6
-0.001840375,0.6410282512566247,0.16256018094949298,0.4784680703071317,58866.57698243957,8.128009047474649e-6
-0.0018401250000000002,0.6430406201244276,0.16390254965661233,0.4791380704678153,58466.21318236283,8.195127482830618e-6
-0.0018398750000000001,0.6430406201244285,0.16390254965661294,0.4791380704678156,58466.21318236265,8.195127482830648e-6
-0.0018396250000000001,0.6437114097470301,0.16423814183339308,0.47947326791363704,58387.56607463639,8.211907091669654e-6
-0.001839375,0.6440468045583309,0.16423814183339308,0.4798086627249378,58428.40857413823,8.211907091669654e-6
-0.001839125,0.6447175941809326,0.1655805105405138,0.4791370836404188,57873.608684541985,8.279025527025692e-6
-0.0018388750000000002,0.6450529889922331,0.16591610271729365,0.4791368862749394,57756.52615121345,8.29580513586468e-6
-0.001838625,0.6460591734261358,0.1675940636011951,0.47846510982494067,57098.09757504189,8.379703180059755e-6
-0.0018383750000000002,0.6467299630487371,0.16893643230831507,0.477793530740422,56564.88943349196,8.446821615415753e-6
-0.0018381250000000001,0.6480715422939403,0.16860084013153492,0.47947070216240534,56876.430958273224,8.430042006576745e-6
-0.001837875,0.6477361474826394,0.16826524795475478,0.47947089952788463,56989.89011168969,8.413262397737738e-6
-0.001837625,0.6480715422939403,0.16826524795475478,0.4798062943391855,57029.755124266856,8.41326239773774e-6
-0.001837375,0.6480715422939403,0.16826524795475492,0.4798062943391853,57029.75512426678,8.413262397737748e-6
-0.0018371250000000002,0.6480715422939403,0.16860084013153478,0.4794707021624055,56876.4309582733,8.430042006576737e-6
-0.001836875,0.6494131215391433,0.1689364323083152,0.4804766892308281,56882.54246472311,8.446821615415761e-6
-0.0018366250000000001,0.6494131215391433,0.1692720244850952,0.4801410970540481,56730.11810599874,8.46360122425476e-6
-0.0018363750000000001,0.6510900955956472,0.16960761666187535,0.4814824789337719,56776.0444265473,8.480380833093766e-6
-0.001836125,0.6517608852182488,0.16960761666187535,0.48215326855637347,56855.14342408098,8.480380833093768e-6
-0.0018358750000000003,0.6520962800295494,0.17061439319221533,0.48148188683733406,56440.94590482685,8.530719659610765e-6
-0.001835625,0.6537732540860539,0.17128557754577667,0.48248767654027724,56337.22155168969,8.564278877288834e-6
-0.0018353750000000002,0.6547794385199555,0.17262794625289601,0.48215149226705944,55860.18981662662,8.631397312644801e-6
-0.001835125,0.654779438519956,0.1729635384296769,0.48181590009027914,55713.00222748098,8.648176921483847e-6
-0.0018348750000000001,0.6551148333312566,0.1732991306064569,0.48181570272479973,55605.091732277615,8.664956530322845e-6
-0.001834625,0.656121017765159,0.17464149931357748,0.4814795184515815,55139.18746048568,8.732074965678874e-6
-0.001834375,0.6571272021990613,0.17531268366713776,0.48181451853192353,54966.30459969844,8.765634183356888e-6
-0.0018341250000000003,0.657462597010362,0.17564827584391776,0.48181432116644424,54861.26394939257,8.782413792195887e-6
-0.001833875,0.6581333866329638,0.17598386802069818,0.4821495186122657,54794.74045377364,8.799193401034911e-6
-0.0018336250000000002,0.6584687814442644,0.17631946019747805,0.4821493212467863,54690.42619649339,8.815973009873901e-6
-0.0018333750000000002,0.6577979918216629,0.17531268366713776,0.4824853081545251,55042.829538860875,8.765634183356888e-6
-0.0018331250000000001,0.6588041762555652,0.1756482758439179,0.4831559004116473,55014.02141185633,8.782413792195895e-6
-0.001832875,0.6594749658781668,0.17699064455103847,0.4824843213271283,54520.88414627986,8.849532227551923e-6
-0.001832625,0.6594749658781672,0.17598386802069804,0.4834910978574692,54947.206615620504,8.7991934010349e-6
-0.0018323750000000002,0.6604811503120687,0.17598386802069804,0.4844972822913706,55061.55623700546,8.799193401034902e-6
-0.001832125,0.6611519399346708,0.17732623672781875,0.4838257032068521,54568.992398962924,8.86631183639094e-6
-0.0018318750000000002,0.6614873347459713,0.1776618289045986,0.4838255058413727,54465.89273840908,8.88309144522993e-6
-0.0018316250000000001,0.662158124368573,0.1779974210813789,0.4841607032871941,54400.867197490465,8.899871054068944e-6
-0.001831375,0.6628289139911746,0.17833301325815903,0.48449590073301557,54336.08639042599,8.916650662907951e-6
-0.001831125,0.6638350984250769,0.1796753819652796,0.48415971645979733,53892.71598190966,8.983769098263981e-6
-0.001830875,0.6638350984250774,0.18001097414205974,0.48382412428301763,53754.958728371406,9.000548707102985e-6
-0.0018306250000000002,0.6648412828589788,0.18001097414205974,0.48483030871691907,53866.7501831643,9.000548707102988e-6
-0.001830375,0.6655120724815808,0.18135334284918017,0.4841587296324007,53393.96804337312,9.067667142459006e-6
-0.0018301250000000002,0.6655120724815808,0.18101775067240017,0.4844943218091807,53530.034486618075,9.050887533620009e-6
-0.0018298750000000001,0.6665182569154832,0.18068215849562003,0.48583609841986314,53777.982559538716,9.034107924781002e-6
-0.001829625,0.6675244413493856,0.1813533428491803,0.4861710985002053,53615.89600303337,9.067667142459015e-6
-0.0018293750000000003,0.6675244413493856,0.1816889350259603,0.4858355063234253,53479.92229180137,9.084446751298014e-6
-0.001829125,0.6678598361606868,0.1820245272027409,0.4858353089579459,53381.30156677372,9.101226360137045e-6
-0.0018288750000000002,0.6688660205945882,0.18269571155630057,0.4861703090382876,53221.86327164736,9.13478557781503e-6
-0.001828625,0.6692014154058894,0.183702488086641,0.4854989273192484,52857.08782455562,9.18512440433205e-6
-0.0018283750000000001,0.6688660205945887,0.18303130373308102,0.48583471686150764,53087.60927256598,9.15156518665405e-6
-0.001828125,0.669872205028491,0.1837024880866413,0.4861697169418497,52930.11782317863,9.185124404332065e-6
-0.001827875,0.6705429946510926,0.18470926461698173,0.48583373003411084,52605.23678025022,9.235463230849088e-6
-0.0018276250000000003,0.6708783894623933,0.18504485679376173,0.48583353266863155,52509.81206249988,9.252242839688083e-6
-0.001827375,0.6725553635188972,0.1860516333241026,0.48650373019479465,52297.711286124904,9.30258166620513e-6
-0.0018271250000000002,0.6725553635188972,0.18672281767766227,0.4858325458412349,52037.83360638042,9.336140883883115e-6
