#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244625498
#Date Time: 2020-10-26 16:12:12.791
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: V(R+Mem) Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#V(R+Mem): Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#V(R): Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#V(Mem): Function: C1-C2 
#Memristance: Function: (20000*M1 )/C2 
#I(Mem): Function: C1 / (20000 + M2 )
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 750 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Negative Supply: Rdy

Time (s),V(R+Mem) (V),V(R) (V),V(Mem) (V),Memristance (O),I(Mem) (A)
-0.00102125,-0.10153586096330611,0.0021471204485846575,-0.10368298141189077,-965786.3533481477,1.0735602242923287e-7
-0.001021,-0.10052967652940376,0.002818304802144941,-0.1033479813315487,-733405.2814507015,1.4091524010724704e-7
-0.00102075,-0.09918809728420064,0.002482712625364799,-0.10167080990956544,-819030.0308689682,1.2413563126823996e-7
-0.0010205,-0.09818191285029829,0.0021471204485846575,-0.10032903329888294,-934544.9936450282,1.0735602242923287e-7
-0.0010202499999999999,-0.09751112322769596,0.0018115282718049737,-0.09932265149950094,-1096561.9807914644,9.05764135902487e-8
-0.00102,-0.09583414917119358,0.0028183048021444834,-0.09865245397333806,-700083.6382089066,1.4091524010722417e-7
-0.00101975,-0.09449256992599031,0.00315389697892493,-0.09764646690491524,-619211.5186856905,1.5769484894624651e-7
-0.0010195,-0.09382178030338811,0.0031538969789250827,-0.0969756772823132,-614957.7993848401,1.576948489462541e-7
-0.00101925,-0.092480201058185,0.002482712625364799,-0.0949629136835498,-764993.1990787403,1.2413563126823996e-7
-0.001019,-0.09080322700168109,0.0031538969789250827,-0.09395712398060617,-595816.0625311789,1.5769484894625414e-7
-0.00101875,-0.08946164775647705,0.003489489155705377,-0.09295113691218243,-532749.2521947294,1.744744577852688e-7
-0.0010184999999999999,-0.08744927888867299,0.003825081332485366,-0.09127436022115835,-477241.40893941396,1.912540666242683e-7
-0.00101825,-0.08677848926607201,0.003825081332485366,-0.09060357059855738,-473734.08679750736,1.9125406662426829e-7
-0.001018,-0.0864430944547711,0.0028183048021453985,-0.0892613992569165,-633440.3517247038,1.4091524010726993e-7
-0.00101775,-0.08543691002086859,0.002818304802144941,-0.08825521482301353,-626299.9996014959,1.4091524010724706e-7
-0.0010175,-0.08409533077566547,0.0031538969789250827,-0.08724922775459056,-553278.8695230433,1.5769484894625414e-7
-0.00101725,-0.08275375153046235,0.003825081332485366,-0.08657883286294772,-452690.1539460479,1.912540666242683e-7
-0.001017,-0.08107677747395783,0.004160673509265355,-0.08523745098322319,-409729.10175917007,2.0803367546326776e-7
-0.0010167499999999999,-0.07973519822875469,0.003825081332485519,-0.08356027956124021,-436907.20430743607,1.9125406662427594e-7
-0.0010165,-0.07839361898355279,0.004160673509265355,-0.08255429249281815,-396831.38948047365,2.0803367546326774e-7
-0.00101625,-0.07805822417225139,0.0031538969789250827,-0.08121212115117647,-514995.39581572096,1.5769484894625414e-7
-0.001016,-0.0763812501157475,0.0034894891557052245,-0.07987073927145273,-457778.97971607756,1.7447445778526124e-7
-0.00101575,-0.07537506568184515,0.0034894891557052245,-0.07886455483755038,-452012.03567925625,1.744744577852612e-7
-0.0010155,-0.0743688812479425,0.003825081332485519,-0.07819396258042802,-408848.62717216124,1.9125406662427594e-7
-0.0010152499999999999,-0.07369809162534063,0.004160673509265813,-0.07785876513460645,-374260.39299270156,2.0803367546329063e-7
-0.001015,-0.07235651238013874,0.004831857862825486,-0.07718837024296422,-319497.68571142637,2.415928931412743e-7
-0.00101475,-0.07067953832363498,0.00516745003960578,-0.07584698836324076,-293556.7360377509,2.58372501980289e-7
-0.0010145,-0.0693379590784311,0.0055030422163860745,-0.07484100129481717,-271998.64493849484,2.7515211081930374e-7
-0.00101425,-0.06833177464452875,0.004831857862825791,-0.07316363250735454,-302838.5129879074,2.4159289314128954e-7
-0.001014,-0.06799637983322795,0.0041606735092655075,-0.07215705334249346,-346852.7544004841,2.0803367546327536e-7
-0.00101375,-0.06665480058802407,0.004160673509265202,-0.07081547409728928,-340403.89826115663,2.080336754632601e-7
-0.0010134999999999999,-0.06497782653152016,0.0034894891557056824,-0.06846731568722585,-392420.2806320613,1.744744577852841e-7
-0.00101325,-0.06330085247501778,0.004496265686045191,-0.06779711816106297,-301570.7829343056,2.2481328430225957e-7
-0.001013,-0.06263006285241546,0.004496265686045649,-0.06712632853846111,-298587.01965406764,2.2481328430228246e-7
-0.00101275,-0.061288483607212334,0.004831857862825791,-0.06612034147003812,-273684.96072179277,2.415928931412896e-7
-0.0010125,-0.05961150955070843,0.004831857862825791,-0.06444336741353422,-266743.6387536704,2.415928931412895e-7
-0.00101225,-0.059276114739407644,0.004496265686045649,-0.06377238042545329,-283668.20325308427,2.2481328430228251e-7
-0.0010119999999999999,-0.05759914068290313,0.004831857862825944,-0.062430998545729074,-258414.05239191392,2.4159289314129716e-7
-0.00101175,-0.05625756143770123,0.00516745003960578,-0.06142501147730701,-237738.1919767655,2.58372501980289e-7
-0.0010115,-0.05592216662639998,0.004831857862825944,-0.06075402448922593,-251472.73042379454,2.4159289314129716e-7
-0.00101125,-0.05357440294729436,0.005838634393166216,-0.05941303734046058,-203516.89569739148,2.9193171965831087e-7
-0.001011,-0.0529036133246928,0.004496265686045649,-0.05739987901073845,-255322.45209121605,2.248132843022825e-7
-0.00101075,-0.050555849645587334,0.005838634393166216,-0.05639448403875355,-193176.96653436642,2.919317196583108e-7
-0.0010105,-0.04988506002298546,0.0065098187467261944,-0.05639487876971166,-173260.9799560795,3.254909373363097e-7
-0.0010102499999999999,-0.04921427040038344,0.005838634393166369,-0.05505290479354981,-188581.44246190417,2.9193171965831844e-7
-0.00101,-0.04753729634388106,0.006174226569946205,-0.05371152291382727,-173986.23877936296,3.0871132849731026e-7
-0.00100975,-0.04720190153257952,0.005838634393166216,-0.05304053592574574,-181688.15635322744,2.919317196583108e-7
-0.0010095,-0.046195717098677175,0.0055030422163860745,-0.05169875931506325,-187891.5599125262,2.751521108193037e-7
-0.00100925,-0.044854137853474044,0.0055030422163860745,-0.05035718006986012,-183015.78686754248,2.751521108193037e-7
-0.001009,-0.04317716379697014,0.005838634393166216,-0.04901579819013636,-167901.58413586067,2.9193171965831076e-7
-0.0010087499999999999,-0.04217097936306734,0.006174226569946205,-0.048345205933013544,-156603.27778815152,3.0871132849731026e-7
-0.0010085,-0.04116479492916591,0.005838634393166369,-0.04700342932233228,-161008.29802717525,2.9193171965831844e-7
-0.00100825,-0.03881703125006105,0.0068454109235061835,-0.045662442173567235,-133410.37575047373,3.4227054617530917e-7
-0.001008,-0.03814624162745842,0.0065098187467265,-0.044656060374184924,-137196.01762073787,3.2549093733632496e-7
-0.00100775,-0.03680466238225529,0.0068454109235066415,-0.043650073305761934,-127530.90732908603,3.422705461753321e-7
-0.0010075,-0.03579847794835295,0.0065098187467265,-0.04230829669507945,-129983.02515367088,3.25490937336325e-7
-0.00100725,-0.034792293514449846,0.006174226569946511,-0.04096652008439636,-132701.70642523523,3.087113284973255e-7
-0.0010069999999999999,-0.03311531945794639,0.006509818746726347,-0.03962513820467274,-121739.60519131021,3.2549093733631734e-7
-0.00100675,-0.03244452983534544,0.006174226569946511,-0.03861875640529195,-125096.66099158568,3.087113284973255e-7
-0.0010065,-0.030096766156239668,0.0065098187467265,-0.036606584902966165,-112465.75773365119,3.25490937336325e-7
-0.00100625,-0.02875518691103654,0.0068454109235066415,-0.03560059783454318,-104013.03364358544,3.422705461753321e-7
-0.001006,-0.029090581722337323,0.006174226569946358,-0.03526480829228368,-114232.31037208297,3.087113284973179e-7
-0.00100575,-0.028084397288434978,0.005838634393166216,-0.03392303168160119,-116201.9383207352,2.9193171965831087e-7
-0.0010054999999999999,-0.026407423231930918,0.006509818746726042,-0.03291724197865696,-101131.05528540933,3.2549093733630215e-7
-0.00100525,-0.026072028420630444,0.0055030422163865325,-0.03157507063701698,-114754.96423776468,2.7515211081932656e-7
-0.001005,-0.024059659552826518,0.006845410923506031,-0.03090507047633255,-90294.27399372123,3.422705461753016e-7
-0.00100475,-0.022718080307622478,0.0068454109235066415,-0.02956349123112912,-86374.62837946002,3.422705461753321e-7
-0.0010045,-0.02137650106241935,0.007516595277066925,-0.028893096339486276,-76878.14834899757,3.7582976385334624e-7
-0.00100425,-0.020034921817216226,0.007516595277066925,-0.027551517094283152,-73308.50226389764,3.758297638533463e-7
-0.001004,-0.019028737383313118,0.007181003100287089,-0.026209740483600207,-72997.43536540879,3.5905015501435436e-7
-0.0010037499999999999,-0.017351763326809516,0.007852187453847068,-0.025203950780656584,-64195.99870430568,3.9260937269235337e-7
-0.0010035,-0.016345578892908087,0.007852187453847068,-0.024197766346755155,-61633.18562880157,3.9260937269235337e-7
-0.00100325,-0.015003999647704505,0.007181003100286783,-0.02218500274799129,-61788.032780838934,3.5905015501433916e-7
-0.001003,-0.013662420402501381,0.007181003100286783,-0.020843423502788165,-58051.56525264765,3.590501550143392e-7
-0.00100275,-0.012991630779899817,0.007181003100286783,-0.0201726338801866,-56183.33148855201,3.590501550143391e-7
-0.0010025,-0.01097926191209513,0.007181003100286783,-0.018160265012381913,-50578.63019626508,3.590501550143391e-7
-0.0010022499999999999,-0.009973077478192784,0.007516595277066314,-0.0174896727552591,-46536.15662565086,3.758297638533157e-7
-0.001002,-0.009973077478192784,0.006174226569946969,-0.016147304048139754,-52305.511840906154,3.0871132849734843e-7
-0.00100175,-0.007625313799088383,0.007181003100286325,-0.01480631689937471,-41237.4613757919,3.5905015501431635e-7
-0.0010015,-0.006954524176485753,0.007516595277066925,-0.014471119453552679,-38504.452934173416,3.7582976385334613e-7
-0.00100125,-0.005277550119981846,0.00852337180740735,-0.013800921927389196,-32383.714424836708,4.261685903703675e-7
-0.001001,-0.004271365686079501,0.007852187453847068,-0.012123553139926569,-30879.428722723136,3.926093726923533e-7
-0.00100075,-0.003265181252176243,0.00818777963062736,-0.011452960882803603,-27975.742874081476,4.093889815313679e-7
-0.0010004999999999999,-0.0012528123843718595,0.00852337180740735,-0.009776184191779207,-22939.7107451844,4.261685903703678e-7
-0.00100025,8.876686083004602e-5,0.00852337180740735,-0.008434604946577304,-19791.709518636977,4.261685903703686e-7
-0.001,0.001094951294733,0.00852337180740735,-0.007428420512674349,-17430.708598722824,4.2616859037036736e-7
-0.00099975,0.0024365305399361254,0.00852337180740735,-0.006086841267471224,-14282.707372172534,4.261685903703675e-7
-0.0009995,0.004113504596440032,0.008858963984187491,-0.004745459387747459,-10713.350672195318,4.4294819920937454e-7
-0.00099925,0.004784294219041595,0.008858963984187491,-0.004074669765145896,-9198.975799921616,4.4294819920937454e-7
-0.0009989999999999999,0.005790478652944549,0.00919455616096748,-0.0034040775080229307,-7404.54992808422,4.5972780804837394e-7
-0.00099875,0.007132057898146455,0.008858963984187644,-0.0017269060860411894,-3898.663746965256,4.429481992093822e-7
-0.0009985,0.00847363714334958,0.00919455616096748,-0.0007209190176179002,-1568.1431599240145,4.5972780804837404e-7
-0.00099825,0.00813824233204941,0.008187779630627208,-4.953729857779844e-5,-121.00300890487874,4.0938898153136034e-7
-0.000998,0.009479821577252533,0.00852337180740735,0.000956449769845184,2244.299067216494,4.261685903703674e-7
-0.00099775,0.010486006011154878,0.008187779630627208,0.0022982263805276706,5613.796375102537,4.093889815313604e-7
-0.0009975,0.011492190445057986,0.008187779630627513,0.003304410814430473,8071.567539677902,4.0938898153137564e-7
-0.0009972499999999999,0.013169164501561588,0.008858963984187338,0.004310200517374249,9730.71010350126,4.4294819920936697e-7
-0.000997,0.014175348935463015,0.008523371807407502,0.005651977128055513,13262.30336014091,4.2616859037037514e-7
-0.00099675,0.014846138558065035,0.008858963984187491,0.005987174573877544,13516.647284183904,4.4294819920937454e-7
-0.0009965,0.01618771780326816,0.008858963984187491,0.00732875381908067,16545.39702873131,4.4294819920937454e-7
-0.00099625,0.017193902237170506,0.009194556160967633,0.007999346076202873,17400.17883660634,4.5972780804838167e-7
-0.000996,0.018870876293674413,0.009865740514527916,0.009005135779146497,18255.367178745222,4.932870257263959e-7
-0.0009957499999999999,0.02054785035017893,0.009194556160967938,0.011353294189210992,24695.68729680977,4.5972780804839686e-7
-0.0009955,0.021889429595380833,0.009865740514527611,0.012023689080853222,24374.63069933366,4.932870257263806e-7
-0.00099525,0.0225602192179827,0.009865740514527916,0.012694478703454784,25734.467037241404,4.932870257263958e-7
-0.000995,0.02490798289708848,0.0105369248680882,0.014371058029000279,27277.51826820748,5.2684624340441e-7
-0.00099475,0.02557877251969004,0.0105369248680882,0.01504184765160184,28550.735323466353,5.2684624340441e-7
-0.0009945,0.027255746576193948,0.0105369248680882,0.01671882170810575,31733.77796161354,5.2684624340441e-7
-0.00099425,0.027926536198795968,0.010201332691307753,0.017725203507488213,34750.76059933113,5.100666345653877e-7
-0.0009939999999999999,0.028932720632698465,0.00953014833774808,0.019402572294950383,40718.300717520884,4.76507416887404e-7
-0.00099375,0.030274299877900368,0.010201332691307753,0.020072967186592613,39353.61740274622,5.100666345653877e-7
-0.0009935,0.03161587912310349,0.010201332691308058,0.021414546431795432,41983.82129041136,5.100666345654029e-7
-0.00099325,0.03262206355700645,0.010201332691308058,0.022420730865698388,43956.47420616278,5.100666345654029e-7
-0.000993,0.03429903761351036,0.010872517044868342,0.023426520568642015,43093.095135130585,5.436258522434171e-7
-0.00099275,0.03429903761351036,0.010201332691308058,0.024097704922202298,47244.229065746484,5.100666345654029e-7
-0.0009925,0.036311406481315804,0.010872517044868647,0.025438889436447155,46794.84857363956,5.436258522434323e-7
-0.0009922499999999999,0.037988380537819715,0.011543701398428778,0.026444679139390935,45816.63753532352,5.771850699214389e-7
-0.000992,0.03966535459432209,0.011879293575208614,0.027786061019113475,46780.662239211495,5.939646787604307e-7
-0.00099175,0.04000074940562364,0.010872517044868342,0.029128232360755298,53581.39654424064,5.43625852243417e-7
-0.0009915,0.041677723462127544,0.011208109221648483,0.03046961424047906,54370.659025390196,5.604054610824242e-7
-0.00099125,0.04301930270733067,0.010872517044868342,0.032146785662462325,59134.026702004776,5.436258522434171e-7
-0.000991,0.043354697518631455,0.0105369248680882,0.03281777265054325,62290.98728782651,5.2684624340441e-7
-0.0009907499999999999,0.04469627676383519,0.010872517044868342,0.033823759718966846,62218.82123409709,5.436258522434171e-7
-0.0009905,0.04603785600903709,0.010872517044868342,0.03516533896416875,64686.6568597678,5.436258522434171e-7
-0.00099025,0.0460378560090377,0.009865740514528374,0.03617211549450933,73328.73886403591,4.932870257264187e-7
-0.00099,0.04737943525424083,0.010201332691308058,0.03717810256293277,72888.71697049934,5.100666345654029e-7
-0.00098975,0.04905640931074474,0.011208109221648483,0.03784830008909625,67537.35057469316,5.604054610824242e-7
-0.0009895,0.049727198933346296,0.0105369248680882,0.039190274065258095,74386.5493127858,5.2684624340441e-7
-0.00098925,0.051068778178550336,0.0108725170448688,0.040196261133681535,73941.0404560404,5.4362585224344e-7
-0.0009889999999999999,0.05308114704635487,0.011879293575208767,0.041201853471146105,69367.51450798626,5.939646787604384e-7
-0.00098875,0.05475812110285726,0.011879293575208767,0.04287882752764849,72190.87104158034,5.939646787604384e-7
-0.0009885,0.056099700348061145,0.011879293575208767,0.044220406772852376,74449.55626845891,5.939646787604384e-7
-0.00098825,0.05744127959326427,0.012214885751988909,0.04522639384127536,74051.27605702133,6.107442875994454e-7
-0.000988,0.058447464027166614,0.011879293575208767,0.046568170451957845,78402.25541549419,5.939646787604384e-7
-0.00098775,0.05878285883846739,0.011543701398428625,0.047239157440038766,81844.03911637761,5.771850699214312e-7
-0.0009874999999999999,0.06045983289497176,0.011208109221648636,0.049251723673323124,87885.87387816075,5.604054610824318e-7
-0.00098725,0.06146601732887319,0.011543701398428472,0.049922315930444716,86492.73609457885,5.771850699214236e-7
-0.000987,0.062472201762775535,0.011543701398428625,0.05092850036434691,88235.99746140264,5.771850699214312e-7
-0.00098675,0.0641491758192799,0.011879293575208767,0.05226988224407113,88001.66762972274,5.939646787604384e-7
-0.0009865,0.06515536025318225,0.011879293575208767,0.05327606667797348,89695.68154988073,5.939646787604384e-7
-0.00098625,0.06582614987578381,0.011543701398428625,0.05428244847735518,94046.86868415416,5.771850699214312e-7
-0.000986,0.06683233430968662,0.010536924868088505,0.05629540944159811,106853.58422188448,5.268462434044252e-7
-0.0009857499999999999,0.06783851874358925,0.011208109221648941,0.0566304095219403,101052.56542746107,5.60405461082447e-7
-0.0009855,0.06951549280009163,0.01221488575198845,0.05730060704810318,93820.94636255673,6.107442875994226e-7
-0.00098525,0.07018628242269395,0.011879293575208767,0.05830698884748518,98165.75115067058,5.939646787604384e-7
-0.000985,0.07219865129049866,0.012886070105549192,0.05931258118494946,92056.89663197998,6.443035052774595e-7
-0.00098475,0.07354023053570177,0.012886070105549192,0.06065416043015258,94139.11290771696,6.443035052774596e-7
-0.0009845,0.07488180978090489,0.013221662282329334,0.061660147498575554,93271.3998919545,6.610831141164667e-7
-0.0009842499999999999,0.07555259940350724,0.012550477928769508,0.06300212147473773,100397.96385812188,6.275238964384755e-7
-0.000984,0.0772295734600096,0.013557254459109018,0.06367231900090058,93930.99346618779,6.778627229554509e-7
-0.00098375,0.0785711527052129,0.013221662282329487,0.0653494904228834,98852.154937011,6.610831141164743e-7
-0.0009835,0.07890654751651427,0.012886070105549192,0.06602047741096508,102467.97801066494,6.443035052774596e-7
-0.00098325,0.08125431119561974,0.013892846635889617,0.06736146455973012,96972.875790213,6.946423317944808e-7
-0.000983,0.08158970600692053,0.013557254459109476,0.06803245154781105,100363.16977453833,6.778627229554738e-7
-0.00098275,0.08293128525212426,0.013892846635889312,0.06903843861623495,99387.03049940603,6.946423317944656e-7
-0.0009824999999999999,0.08427286449732692,0.013221662282329334,0.07105120221499758,107476.9581884678,6.610831141164668e-7
-0.00098225,0.0846082593086274,0.013221662282329334,0.07138659702629807,107984.29955619997,6.610831141164667e-7
-0.000982,0.08561444374252991,0.01255047792876905,0.07306396581376086,116432.16493975694,6.275238964384525e-7
-0.00098175,0.08662062817643224,0.012886070105549192,0.07373455807088304,114440.72159615268,6.443035052774595e-7
-0.0009815,0.08796220742163538,0.013557254459109476,0.0744049529625259,109764.04284059336,6.778627229554739e-7
-0.00098125,0.0893037866668385,0.013557254459109476,0.07574653220772902,111743.17401239443,6.778627229554737e-7
-0.0009809999999999999,0.09030997110074161,0.013557254459109781,0.07675271664163183,113227.52239124343,6.77862722955489e-7
-0.00098075,0.091986945157244,0.014228438812669454,0.07775850634457454,109300.12402391745,7.114219406334727e-7
-0.0009805,0.09299312959114663,0.015235215343009726,0.0777579142481369,102076.55421662841,7.617607671504864e-7
-0.00098025,0.094670103647651,0.014899623166230043,0.07977048048142095,107077.17851847493,7.449811583115022e-7
-0.00098,0.0963470777041549,0.0145640309894499,0.081783046714705,112308.25692962088,7.282015494724951e-7
-0.00097975,0.09768865694935802,0.0145640309894499,0.08312462595990812,114150.57551047936,7.282015494724951e-7
-0.0009795,0.09869484138326129,0.014899623166230043,0.08379521821703124,112479.64768257078,7.44981158311502e-7
-0.0009792499999999999,0.10070721025106553,0.0148996231662305,0.08580758708483503,115180.88226461355,7.449811583115251e-7
-0.000979,0.10171339468496694,0.015906399696570008,0.08580699498839693,107889.90170654416,7.953199848285005e-7
-0.00097875,0.1020487894962682,0.015235215343010184,0.08681357415325801,113964.3545545124,7.617607671505092e-7
-0.0009785,0.10305497393017055,0.015235215343010184,0.08781975858716036,115285.22125872211,7.617607671505092e-7
-0.00097825,0.10339036874147131,0.013892846635889617,0.08949752210558169,128839.71795151224,6.946423317944808e-7
-0.000978,0.10506734279797522,0.014899623166230043,0.09016771963174518,121033.55719238601,7.449811583115022e-7
-0.0009777499999999999,0.10573813242057785,0.014564030989450359,0.09117410143112749,125204.48699562746,7.282015494725178e-7
-0.0009775,0.10808589609968118,0.015570807519789868,0.09251508857989131,118831.45875679025,7.785403759894934e-7
-0.00097725,0.10842129091098289,0.014899623166230348,0.09352166774475254,125535.61482912849,7.449811583115174e-7
-0.000977,0.11009826496748695,0.015570807519790326,0.09452745744769663,121416.25580761083,7.785403759895163e-7
-0.00097675,0.11143984421269007,0.015570807519790326,0.09586903669289974,123139.45384149312,7.785403759895163e-7
-0.0009764999999999999,0.11244602864659242,0.015570807519790326,0.0968752211268021,124431.85236690486,7.785403759895163e-7
-0.00097625,0.11311681826919398,0.015570807519790326,0.09754601074940365,125293.451383846,7.785403759895163e-7
-0.000976,0.11512918713699866,0.01691317622691089,0.09821601091008776,116141.41494465637,8.456588113455445e-7
-0.00097575,0.1164707663822018,0.016241991873350608,0.10022877450885119,123419.31370290078,8.120995936675304e-7
-0.0009754999999999999,0.11747695081610413,0.01657758405013075,0.10089936676597337,121729.8810982986,8.288792025065375e-7
-0.00097525,0.11915392487260804,0.01657758405013075,0.10257634082247728,123753.06379058081,8.288792025065375e-7
-0.000975,0.12016010930651039,0.016241991873350608,0.10391811743315978,127962.28226621098,8.120995936675304e-7
-0.0009747499999999999,0.12116629374041274,0.01657758405013075,0.10458870969028199,126180.88302131947,8.288792025065376e-7
-0.0009745,0.1215016885517135,0.016241991873350608,0.1052596966783629,129614.27083468741,8.120995936675306e-7
-0.00097425,0.12217247817431506,0.015906399696570466,0.1062660784777446,133614.2439582432,7.953199848285234e-7
-0.0009739999999999999,0.12351405741951821,0.016241991873350608,0.1072720655461676,132092.25368740212,8.120995936675304e-7
-0.00097375,0.12485563666472133,0.016241991873350608,0.10861364479137071,133744.24225587855,8.120995936675304e-7
-0.0009735,0.12586182109862368,0.01691317622691089,0.10894864487171278,128832.86191787255,8.456588113455445e-7
-0.0009732499999999999,0.12787418996642835,0.017584360580471175,0.11028982938595717,125440.81871073865,8.792180290235587e-7
-0.000973,0.1288803744003307,0.017248768403691033,0.11163160599663967,129437.19039412905,8.624384201845516e-7
-0.00097275,0.1288803744003307,0.01657758405013075,0.11230279035019995,135487.52340581766,8.288792025065374e-7
-0.0009725,0.13055734845683462,0.017584360580471175,0.11297298787636344,128492.57425013097,8.792180290235588e-7
-0.0009722499999999999,0.13223432251333853,0.017584360580471175,0.11464996193286735,130399.92146225118,8.792180290235589e-7
-0.000972,0.134582086192444,0.01825554493403146,0.11632654125841253,127442.42001953059,9.127772467015729e-7
-0.00097175,0.13558827062634635,0.0185911371108116,0.11699713351553474,125863.34318140823,9.2955685554058e-7
-0.0009714999999999999,0.13726524468285023,0.01825554493403146,0.11900969974881877,130381.97454951273,9.127772467015728e-7
-0.00097125,0.13860682392805337,0.018926729287591742,0.11968009464046163,126466.74744687475,9.463364643795872e-7
-0.000971,0.1396130083619557,0.018926729287591742,0.12068627907436395,127529.98919204198,9.463364643795871e-7
-0.0009707499999999999,0.14028379798455728,0.017919952757251317,0.12236384522730596,136567.15158223995,8.959976378625658e-7
-0.0009705,0.14095458760715884,0.017919952757251317,0.12303463484990752,137315.80268828722,8.959976378625659e-7
-0.00097025,0.14229616685236196,0.0185911371108116,0.12370502974155036,133079.57335176686,9.2955685554058e-7
-0.0009699999999999999,0.14296695647496352,0.017584360580471175,0.12538259589449235,142606.9436198205,8.792180290235588e-7
-0.00096975,0.14430853572016664,0.01825554493403146,0.1260529907861352,138098.30519071588,9.127772467015729e-7
-0.0009695,0.145314720154069,0.0185911371108116,0.1267235830432574,136326.87692842825,9.295568555405799e-7
-0.00096925,0.1469916942105729,0.0185911371108116,0.1284005570997613,138130.9344710179,9.295568555405799e-7
-0.0009689999999999999,0.1486686682670768,0.019933505817932167,0.12873516244914465,129164.59716116228,9.966752908966082e-7
-0.00096875,0.1490040630783776,0.019262321464371884,0.12974174161400573,134710.38976686128,9.631160732185941e-7
-0.0009685,0.15068103713488148,0.019262321464371884,0.1314187156705096,136451.58597688784,9.631160732185941e-7
-0.0009682499999999999,0.15202261638008463,0.019262321464371884,0.13276029491571276,137844.54294490913,9.631160732185941e-7
-0.000968,0.1526934060026862,0.019262321464371884,0.13343108453831432,138541.02142891978,9.631160732185941e-7
-0.00096775,0.15369959043658854,0.019262321464371884,0.13443726897221667,139585.73915493573,9.631160732185941e-7
-0.0009674999999999999,0.15504116968179166,0.019262321464371884,0.13577884821741978,140978.69612295702,9.63116073218594e-7
-0.00096725,0.15638274892699477,0.019597913641152025,0.13678483528584276,139591.22158658734,9.798956820576011e-7
-0.000967,0.15839511779479948,0.020940282348272592,0.1374548354465269,131282.695391035,1.0470141174136296e-6
-0.0009667499999999999,0.1597366970400026,0.02026909799471231,0.1394675990452903,137615.98970183462,1.0134548997356154e-6
-0.0009665,0.1597366970400026,0.019597913641152025,0.14013878339885058,143013.9819624318,9.798956820576011e-7
-0.00096625,0.16074288147390495,0.019933505817932167,0.1408093756559728,141279.08752438397,9.966752908966084e-7
-0.000966,0.1614136710965065,0.02026909799471231,0.1411445731017942,139270.69979987785,1.0134548997356154e-6
-0.0009657499999999999,0.16309064515301042,0.019933505817932167,0.14315713933507826,143634.6828727882,9.966752908966082e-7
-0.0009655,0.16376143477561197,0.02060469017149245,0.14315674460411953,138955.4935430998,1.0302345085746224e-6
-0.00096525,0.16543840883211589,0.021275874525052734,0.14416253430706316,135517.37592483836,1.0637937262526367e-6
-0.0009649999999999999,0.166779988077319,0.021611466701832876,0.14516852137548614,134343.97894259935,1.0805733350916437e-6
